explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
gpt-4o-mini-2024-07-18,instilled_100,adapter,50,30,10,-20,10,74.0,5.0,9.0,7.0,59.0,102.0,6.0,8.0,14.0,159.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,80,20,30,-10,70,121.0,3.0,4.0,6.0,46.0,100.0,3.0,8.0,10.0,110.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,30,10,-20,0,80,64.0,4.0,10.0,8.0,89.0,78.0,4.0,5.0,8.0,43.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,40,30,0,-10,40,51.0,3.0,7.0,6.0,32.0,34.0,5.0,7.0,7.0,68.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,50,-20,10,5,55,95.0,2.0,9.0,16.0,124.0,54.0,1.0,8.0,12.0,69.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,20,-30,25,-10,-65,104.0,5.0,7.0,12.0,48.0,116.0,1.0,10.0,13.0,128.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,80,20,10,-10,50,93.0,3.0,7.0,8.0,127.0,33.0,3.0,4.0,14.0,62.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,50,20,0,10,20,135.0,5.0,8.0,9.0,176.0,76.0,1.0,8.0,7.0,59.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,30,25,20,15,10,91.0,1.0,7.0,15.0,163.0,130.0,3.0,9.0,5.0,165.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,20,10,10,10,53.0,110.0,19.0,156.0,4.0,14.0,86.0,20.0,270.0,11.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,80,20,30,10,10,99.0,109.0,6.0,231.0,9.0,84.0,112.0,25.0,102.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,80,70,50,40,60,16.0,74.0,17.0,184.0,9.0,92.0,164.0,13.0,151.0,15.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,20,15,10,5,89.0,179.0,19.0,97.0,11.0,41.0,99.0,28.0,175.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,40,30,20,5,5,27.0,70.0,7.0,208.0,3.0,93.0,130.0,21.0,149.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,20,10,15,5,39.0,160.0,14.0,214.0,18.0,85.0,65.0,12.0,124.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,80,70,60,50,40,82.0,76.0,7.0,226.0,17.0,5.0,176.0,12.0,125.0,11.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,30,10,5,5,24.0,106.0,10.0,200.0,14.0,82.0,153.0,20.0,195.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,30,20,0,0,77.0,68.0,25.0,202.0,6.0,42.0,153.0,27.0,80.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,30,10,5,5,78.0,76.0,28.0,72.0,8.0,42.0,99.0,5.0,268.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,30,-20,10,25,55,2.0,19.0,5.0,36.0,27.0,5.0,15.0,4.0,43.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,-10,30,-20,40,4.0,12.0,3.0,41.0,24.0,5.0,10.0,5.0,26.0,12.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,15,30,10,25,5.0,16.0,6.0,118.0,20.0,2.0,12.0,11.0,108.0,22.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,30,15,25,10,5.0,18.0,6.0,120.0,18.0,4.0,12.0,5.0,23.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,30,10,25,15,1.0,13.0,9.0,78.0,27.0,6.0,16.0,3.0,7.0,28.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,30,10,25,-15,4.0,16.0,3.0,109.0,18.0,3.0,19.0,3.0,68.0,22.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,30,0,25,25,3.0,11.0,3.0,82.0,19.0,4.0,12.0,3.0,51.0,18.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,-50,40,20,10,-10,6.0,9.0,5.0,88.0,28.0,1.0,16.0,6.0,51.0,26.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,30,25,15,10,6.0,8.0,2.0,115.0,10.0,1.0,9.0,3.0,77.0,11.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,0,40,-20,-10,-10,4.0,14.0,12.0,108.0,16.0,4.0,19.0,10.0,104.0,19.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,80,-20,60,40,100,1186.0,74.0,14.0,36.0,100.0,575.0,81.0,7.0,33.0,88.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,50,-20,30,20,0,548.0,60.0,3.0,41.0,90.0,914.0,64.0,6.0,49.0,87.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,100,-20,10,5,80,548.0,58.0,12.0,34.0,99.0,891.0,66.0,11.0,32.0,91.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,50,-10,30,10,20,981.0,78.0,3.0,30.0,99.0,802.0,79.0,8.0,44.0,95.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,50,-20,30,10,10,971.0,78.0,9.0,48.0,93.0,741.0,72.0,4.0,33.0,94.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,40,-30,20,10,60,560.0,57.0,13.0,40.0,88.0,724.0,75.0,6.0,41.0,96.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,50,0,30,10,10,1157.0,60.0,14.0,39.0,86.0,749.0,60.0,12.0,47.0,87.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,80,60,70,50,40,817.0,67.0,13.0,41.0,92.0,553.0,60.0,7.0,49.0,85.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,80,-10,20,0,10,523.0,81.0,5.0,41.0,86.0,1116.0,82.0,4.0,41.0,89.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,80,-10,70,20,40,516.0,64.0,3.0,46.0,91.0,1048.0,65.0,11.0,44.0,88.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,-20,-10,10,50,-30,13.0,16.0,2.4,227.0,64.0,9.0,10.0,2.3,275.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,-50,-30,-20,70,30,11.0,22.0,0.9,412.0,32.0,9.0,9.0,1.1,385.0,81.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,20,30,-10,40,20,9.0,5.0,1.7,399.0,80.0,13.0,15.0,3.0,246.0,55.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,-50,20,10,50,-10,12.0,8.0,2.7,388.0,53.0,8.0,11.0,2.8,303.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,-20,30,10,50,30,12.0,15.0,2.8,250.0,21.0,10.0,24.0,2.2,347.0,98.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,20,-30,-10,50,70,12.0,22.0,0.8,401.0,74.0,13.0,8.0,1.6,250.0,93.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,-50,-30,-20,70,30,13.0,20.0,0.8,236.0,93.0,8.0,7.0,2.4,429.0,83.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,-50,-30,-20,80,20,13.0,20.0,2.9,394.0,50.0,8.0,9.0,1.2,163.0,85.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-20,-10,-30,50,90,3.3,13.0,29.0,555.0,12.0,2.7,10.0,26.0,1328.0,20.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,0,-50,50,30,70,3.0,23.0,18.0,1119.0,10.0,3.6,10.0,24.0,1359.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-20,-10,30,-30,70,3.0,26.0,25.0,1413.0,8.0,2.8,23.0,30.0,531.0,15.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-20,10,-30,-50,90,2.6,13.0,28.0,1070.0,7.0,2.4,15.0,24.0,628.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-50,-30,-20,-40,100,3.9,29.0,19.0,952.0,7.0,2.2,21.0,18.0,570.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-20,30,-10,40,60,2.3,23.0,25.0,778.0,8.0,2.1,26.0,20.0,1107.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-50,30,-20,-10,50,3.3,15.0,21.0,1233.0,5.0,2.1,27.0,19.0,946.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,0,50,0,30,20,3.6,16.0,29.0,942.0,7.0,3.4,21.0,29.0,1073.0,15.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,20,-10,-30,30,90,2.8,18.0,29.0,848.0,8.0,3.2,13.0,18.0,1336.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,20,-30,0,50,60,3.4,27.0,27.0,533.0,18.0,2.1,13.0,27.0,1191.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,stability_ball,-20,30,40,-10,10,67.0,622.0,0.66,2.4,281.0,58.0,686.0,0.87,2.0,264.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,10,40,30,15,5,2.4,7.0,39.0,83.0,31.0,2.5,24.0,21.0,93.0,26.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,30,25,15,10,2.6,13.0,20.0,79.0,15.0,1.3,18.0,8.0,97.0,24.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,40,10,20,10,0.9,20.0,30.0,94.0,23.0,0.6,4.0,36.0,100.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,30,25,15,10,1.4,23.0,18.0,82.0,36.0,1.8,20.0,12.0,73.0,44.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,40,-10,30,10,1.6,8.0,23.0,99.0,28.0,2.9,15.0,36.0,92.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,30,25,15,10,1.6,14.0,50.0,100.0,42.0,2.4,10.0,32.0,97.0,36.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,40,30,10,0,1.1,4.0,42.0,88.0,43.0,2.2,22.0,33.0,93.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,30,25,15,10,2.1,19.0,20.0,83.0,16.0,1.4,23.0,5.0,100.0,28.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,50,40,60,0,10,1.4,8.0,52.0,73.0,40.0,0.6,6.0,21.0,73.0,45.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,0,40,-20,30,50,0.6,21.0,7.0,80.0,35.0,0.6,17.0,31.0,83.0,36.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,15,-10,30,45,19.0,21.0,2.0,3973.0,136.0,13.0,18.0,2.0,3378.0,176.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,10,-30,20,30,20,17.0,20.0,9.0,3771.0,175.0,18.0,4.0,5.0,3137.0,125.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,10,20,30,25,15,22.0,19.0,2.0,3631.0,140.0,25.0,16.0,3.0,2222.0,185.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,15,-30,25,10,15.0,10.0,8.0,2766.0,132.0,28.0,8.0,2.0,3601.0,153.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,30,20,10,25,15,17.0,13.0,8.0,3026.0,194.0,8.0,12.0,8.0,2855.0,140.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,-10,-30,40,30,23.0,8.0,8.0,3313.0,120.0,22.0,22.0,3.0,2462.0,125.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,-30,10,40,30,8.0,1.0,6.0,3421.0,130.0,6.0,15.0,5.0,2586.0,126.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,0,-50,-100,50,100,20.0,6.0,7.0,3412.0,153.0,20.0,21.0,2.0,3739.0,196.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,30,10,25,15,26.0,14.0,8.0,2482.0,198.0,22.0,4.0,4.0,2024.0,161.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,-20,30,10,50,30,17.0,23.0,2.0,3988.0,193.0,25.0,5.0,3.0,2492.0,192.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,20,40,10,5,25,816.0,3.0,9.0,5.0,9.0,837.0,7.0,7.0,5.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,80,60,40,30,50,913.0,4.0,11.0,14.0,6.0,371.0,6.0,5.0,7.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,20,10,15,25,30,989.0,5.0,6.0,9.0,6.0,575.0,6.0,9.0,12.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,80,70,60,50,40,853.0,6.0,8.0,6.0,6.0,391.0,4.0,5.0,4.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,20,30,25,10,15,841.0,4.0,8.0,14.0,8.0,840.0,5.0,9.0,3.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,50,20,10,10,10,329.0,8.0,10.0,10.0,8.0,590.0,6.0,11.0,6.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,80,60,40,20,0,697.0,6.0,10.0,11.0,7.0,980.0,5.0,6.0,5.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,50,20,15,10,5,561.0,5.0,12.0,13.0,5.0,285.0,6.0,5.0,4.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,50,20,10,15,5,910.0,6.0,9.0,14.0,4.0,545.0,7.0,8.0,10.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,80,0,20,0,100,967.0,6.0,9.0,13.0,9.0,305.0,6.0,10.0,8.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,30,10,25,15,73.0,1.9,16.0,8.0,46.0,75.0,2.2,9.0,5.0,41.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,-10,-20,30,80,65.0,2.9,15.0,9.0,14.0,62.0,2.2,20.0,10.0,47.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,15,10,30,25,51.0,2.5,14.0,8.0,42.0,72.0,3.1,22.0,13.0,40.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,40,10,15,15,65.0,1.6,25.0,12.0,33.0,60.0,4.8,19.0,11.0,43.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,30,10,25,15,70.0,2.3,23.0,14.0,42.0,68.0,2.8,16.0,9.0,28.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,-10,15,30,25,63.0,2.8,15.0,6.0,46.0,73.0,1.3,25.0,14.0,41.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,50,0,20,30,0,48.0,3.9,13.0,12.0,25.0,64.0,3.9,11.0,5.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,30,-10,25,35,67.0,3.6,15.0,14.0,47.0,48.0,3.8,18.0,12.0,43.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,30,10,25,15,64.0,3.9,21.0,14.0,47.0,41.0,4.9,8.0,7.0,38.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,-20,30,0,40,50,64.0,1.9,16.0,7.0,38.0,58.0,3.9,16.0,9.0,40.0
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,30,-20,10,0,80,4.5,3.0,13.0,27.0,0.3,6.9,1.0,11.0,27.0,0.6
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,30,25,15,10,7.4,2.0,10.0,27.0,0.5,7.8,3.0,15.0,14.0,0.7
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,30,-20,10,-10,70,4.6,3.0,13.0,15.0,0.4,6.6,1.0,12.0,18.0,1.1
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,30,25,10,15,6.2,5.0,11.0,22.0,1.7,6.0,4.0,13.0,22.0,1.7
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,-30,0,40,10,6.3,5.0,13.0,17.0,1.4,6.7,2.0,13.0,11.0,1.2
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,40,30,-10,20,6.9,1.0,10.0,13.0,0.2,5.7,5.0,15.0,28.0,0.1
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,50,30,10,-20,10,6.0,4.0,8.0,19.0,1.3,4.3,3.0,10.0,30.0,0.5
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,0,30,-10,-20,4.4,3.0,10.0,18.0,1.9,4.3,3.0,13.0,20.0,0.5
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,50,30,-10,10,7.0,5.0,9.0,25.0,0.4,6.0,0.0,11.0,28.0,1.8
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,0,-30,10,100,4.6,4.0,12.0,18.0,0.8,5.1,4.0,8.0,18.0,1.9
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,-10,15,5,2152.0,25.0,3.0,3.5,35.0,1815.0,35.0,7.0,5.3,28.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,40,20,-10,-20,70,1804.0,25.0,4.0,5.8,24.0,2118.0,26.0,5.0,3.4,36.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,80,0,20,0,0,528.0,27.0,5.0,3.7,33.0,1439.0,27.0,3.0,3.2,33.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,80,10,5,3,2,2454.0,32.0,6.0,3.0,36.0,1868.0,31.0,5.0,2.2,25.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,40,30,-10,-20,10,825.0,27.0,4.0,6.0,43.0,902.0,32.0,7.0,2.6,33.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,80,20,-10,10,30,1129.0,34.0,3.0,5.5,34.0,2277.0,33.0,5.0,4.2,37.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,80,20,10,15,25,2191.0,28.0,6.0,5.8,35.0,746.0,35.0,4.0,3.9,41.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,10,10,10,2196.0,25.0,6.0,5.6,32.0,1094.0,32.0,5.0,3.9,35.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,40,20,10,15,15,1341.0,30.0,7.0,4.3,29.0,1454.0,34.0,3.0,2.5,43.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,10,15,5,2103.0,35.0,7.0,3.7,30.0,1109.0,29.0,3.0,5.8,41.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,-20,10,50,-30,20,97.0,32.0,3.0,13.0,32.0,68.0,36.0,14.0,9.0,40.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,10,40,20,10,97.0,31.0,2.0,18.0,24.0,25.0,24.0,4.0,21.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,10,-20,40,30,20,14.0,31.0,13.0,11.0,23.0,15.0,26.0,15.0,23.0,37.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,30,25,20,15,10,61.0,21.0,18.0,10.0,21.0,27.0,31.0,13.0,11.0,22.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,50,-20,30,20,20,6.0,40.0,22.0,24.0,31.0,99.0,23.0,13.0,27.0,35.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,25,40,10,5,76.0,35.0,12.0,13.0,21.0,27.0,42.0,26.0,21.0,28.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,10,-10,50,20,30,21.0,31.0,2.0,20.0,23.0,61.0,29.0,10.0,11.0,39.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,10,30,50,5,5,42.0,18.0,22.0,28.0,37.0,41.0,25.0,7.0,13.0,30.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,15,40,10,15,12.0,23.0,3.0,19.0,38.0,91.0,27.0,23.0,16.0,25.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,40,10,30,10,10,12.0,3.7,90.0,0.5,26.0,7.0,2.8,57.0,0.4,15.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,30,-20,20,10,40,21.0,0.7,86.0,0.5,24.0,27.0,3.9,72.0,0.9,4.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,10,40,15,15,6.0,3.6,42.0,1.4,21.0,12.0,1.4,76.0,1.1,19.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,0,-20,50,-30,100,20.0,1.3,49.0,1.3,30.0,20.0,4.3,62.0,0.7,17.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,10,40,15,5,21.0,4.2,45.0,2.0,25.0,11.0,3.6,75.0,1.7,24.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,40,20,30,5,5,25.0,3.3,66.0,1.2,21.0,18.0,4.5,47.0,0.6,14.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,30,10,40,15,5,7.0,2.5,60.0,0.5,4.0,33.0,3.6,89.0,1.6,3.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,40,10,50,0,0,16.0,1.5,91.0,0.9,13.0,31.0,3.6,66.0,1.5,12.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,-10,30,10,50,10.0,4.1,94.0,1.6,18.0,11.0,2.6,90.0,0.7,10.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,30,-20,20,10,-10,28.0,0.7,51.0,1.4,15.0,23.0,2.8,48.0,0.5,24.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,30,-20,40,-10,10,24.0,11.0,96.0,8.0,117.0,28.0,2.0,100.0,16.0,112.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,30,-10,40,-20,60,26.0,7.0,87.0,12.0,118.0,42.0,2.0,96.0,4.0,33.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,30,-20,50,40,-10,41.0,1.0,86.0,14.0,18.0,35.0,8.0,100.0,12.0,115.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,30,-20,40,50,60,30.0,10.0,95.0,0.0,47.0,51.0,4.0,92.0,5.0,12.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,30,20,25,-10,35,17.0,3.0,96.0,13.0,79.0,42.0,0.0,87.0,14.0,61.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,30,-10,40,50,-20,37.0,6.0,85.0,7.0,58.0,24.0,1.0,88.0,5.0,105.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-30,30,50,30,45.0,11.0,90.0,0.0,49.0,46.0,1.0,87.0,10.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,30,-10,40,-50,-10,14.0,2.0,98.0,20.0,28.0,22.0,8.0,96.0,5.0,120.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-10,40,30,20,15.0,1.0,91.0,18.0,33.0,57.0,8.0,99.0,13.0,34.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-10,15,-30,5,42.0,3.0,93.0,17.0,45.0,39.0,1.0,92.0,10.0,43.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,50,20,10,15,5,65.0,7.0,109.0,30.0,20.0,41.0,8.0,451.0,64.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,30,10,15,25,49.0,24.0,390.0,58.0,7.0,41.0,13.0,307.0,21.0,26.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,-10,10,50,30,81.0,28.0,79.0,80.0,6.0,100.0,21.0,315.0,39.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,10,30,25,15,75.0,20.0,301.0,33.0,21.0,55.0,16.0,465.0,35.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,0,20,-50,40,90,97.0,15.0,278.0,43.0,24.0,97.0,25.0,36.0,71.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,10,5,30,35,82.0,12.0,233.0,52.0,12.0,39.0,11.0,450.0,72.0,27.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,30,-10,0,60,42.0,18.0,152.0,46.0,19.0,95.0,30.0,74.0,45.0,24.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,80,70,30,60,50,96.0,29.0,77.0,80.0,15.0,17.0,9.0,174.0,55.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,10,20,30,25,15,79.0,15.0,29.0,49.0,25.0,82.0,17.0,445.0,74.0,20.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,10,5,15,50,58.0,19.0,458.0,78.0,13.0,24.0,15.0,218.0,54.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,40,20,30,-10,20,911.0,9.0,93.0,78.0,53.0,545.0,7.0,21.0,70.0,136.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,20,30,10,-40,40,1373.0,6.0,35.0,81.0,144.0,1160.0,7.0,18.0,69.0,193.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,30,25,10,15,20,995.0,8.0,97.0,75.0,73.0,1261.0,11.0,62.0,72.0,72.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,50,30,10,-20,10,1309.0,8.0,66.0,70.0,121.0,663.0,11.0,66.0,80.0,100.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,50,30,10,-10,20,1494.0,8.0,22.0,67.0,121.0,1304.0,9.0,13.0,63.0,76.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,50,30,20,-10,10,1436.0,7.0,56.0,73.0,114.0,873.0,9.0,18.0,67.0,183.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,20,30,25,-10,35,1364.0,8.0,82.0,83.0,102.0,1142.0,10.0,100.0,81.0,79.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,20,30,25,-10,35,1487.0,9.0,74.0,64.0,159.0,1422.0,7.0,29.0,68.0,142.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,30,10,25,15,12.0,12.7,10.0,5.0,6.0,7.0,13.0,8.0,8.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,30,-10,25,15,11.0,12.2,12.0,1.0,6.0,5.0,12.6,5.0,2.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,50,30,-20,20,0,8.0,14.0,9.0,4.0,5.0,6.0,13.1,14.0,8.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,0,50,-20,30,-10,10.0,13.5,7.0,9.0,5.0,10.0,12.6,9.0,6.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,50,30,-10,20,10,12.0,12.5,8.0,9.0,7.0,6.0,14.7,12.0,2.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,80,60,0,50,10,10.0,15.0,6.0,1.0,5.0,4.0,12.5,6.0,3.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,30,-10,10,50,10.0,12.3,15.0,9.0,8.0,6.0,13.8,9.0,9.0,6.0
