explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sippy_cup,20,50,10,10,10,7.0,11.0,2.1,6.0,8.0,8.0,15.0,2.4,4.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sippy_cup,50,-20,20,10,40,8.0,9.0,2.4,7.0,10.0,7.0,10.0,2.6,7.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sippy_cup,40,20,30,80,10,9.0,10.0,2.9,5.0,2.0,7.0,11.0,2.4,1.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sippy_cup,80,0,60,40,0,9.0,8.0,2.9,6.0,1.0,12.0,8.0,1.9,8.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sippy_cup,80,20,20,100,10,8.0,13.0,2.7,3.0,4.0,11.0,11.0,2.9,10.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sippy_cup,20,50,20,10,0,7.0,8.0,2.4,9.0,8.0,8.0,13.0,3.0,7.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sippy_cup,20,20,20,0,40,11.0,14.0,2.0,2.0,9.0,10.0,12.0,2.5,2.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sippy_cup,80,-20,0,50,0,11.0,14.0,2.3,5.0,6.0,8.0,13.0,2.3,8.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sippy_cup,50,20,80,-50,0,7.0,12.0,2.6,1.0,5.0,6.0,13.0,1.6,6.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sippy_cup,60,20,20,0,0,11.0,10.0,2.1,2.0,5.0,9.0,11.0,1.9,2.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,windshield_cover,80,60,20,-50,30,22.0,4.4,93.0,70.0,60.0,9.0,3.4,73.0,226.0,53.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,windshield_cover,80,60,20,-20,60,22.0,3.1,98.0,82.0,29.0,7.0,4.3,86.0,164.0,42.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,windshield_cover,80,20,10,-50,40,6.0,4.6,86.0,86.0,36.0,16.0,2.0,88.0,242.0,49.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,windshield_cover,50,70,20,-20,80,14.0,3.5,99.0,61.0,33.0,13.0,1.3,83.0,141.0,50.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,windshield_cover,80,60,20,-20,40,19.0,4.0,81.0,139.0,36.0,14.0,2.6,87.0,243.0,44.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,windshield_cover,-80,60,20,-20,20,18.0,1.5,92.0,209.0,51.0,8.0,4.0,99.0,207.0,33.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,windshield_cover,80,60,20,-20,40,15.0,4.7,88.0,137.0,45.0,7.0,3.3,79.0,190.0,52.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,windshield_cover,80,20,10,-20,70,4.0,1.8,94.0,83.0,57.0,15.0,1.5,87.0,116.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,windshield_cover,50,60,20,30,80,22.0,3.9,94.0,99.0,37.0,18.0,4.8,89.0,74.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,windshield_cover,80,20,10,30,60,4.0,3.6,84.0,220.0,50.0,14.0,3.3,86.0,180.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,console,0,50,0,-20,70,1319.0,21.0,12.0,41.0,15.0,1316.0,24.0,12.0,48.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,console,0,80,-20,-50,40,1462.0,41.0,6.0,81.0,24.0,1794.0,13.0,13.0,36.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,console,-20,80,-10,-50,0,1090.0,13.0,11.0,51.0,32.0,1941.0,20.0,5.0,53.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,console,-20,60,-10,-30,100,326.0,32.0,12.0,52.0,18.0,544.0,23.0,12.0,36.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,console,10,80,10,-20,20,291.0,11.0,10.0,74.0,13.0,517.0,18.0,6.0,53.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,console,10,30,10,-20,70,1108.0,16.0,7.0,72.0,31.0,1480.0,16.0,5.0,34.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,console,-20,80,-30,-50,20,819.0,41.0,12.0,84.0,26.0,1988.0,49.0,4.0,23.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,console,-20,80,-10,-50,100,1287.0,12.0,5.0,51.0,15.0,693.0,33.0,6.0,57.0,35.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,console,0,80,0,-50,70,998.0,26.0,11.0,44.0,16.0,1073.0,49.0,14.0,93.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,console,-20,80,-10,-30,80,400.0,22.0,4.0,44.0,34.0,1294.0,45.0,13.0,54.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stapler,-50,20,-80,-50,10,452.0,83.0,9.0,5.0,7.0,187.0,85.0,3.0,2.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stapler,20,10,80,0,10,324.0,44.0,5.0,3.0,4.0,460.0,67.0,1.0,3.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stapler,-50,20,-20,-10,-80,482.0,78.0,6.0,5.0,8.0,295.0,83.0,7.0,4.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stapler,-50,100,-20,0,-30,58.0,95.0,9.0,9.0,8.0,140.0,23.0,6.0,9.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stapler,-80,60,-50,20,50,491.0,67.0,4.0,5.0,5.0,109.0,41.0,10.0,4.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stapler,-20,100,-50,50,-50,429.0,82.0,5.0,6.0,6.0,279.0,30.0,3.0,9.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stapler,0,0,0,0,0,381.0,31.0,4.0,3.0,6.0,427.0,41.0,3.0,2.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stapler,20,10,-10,-20,100,328.0,19.0,6.0,8.0,3.0,294.0,23.0,7.0,4.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stapler,-50,50,-20,20,0,91.0,75.0,9.0,5.0,2.0,395.0,43.0,7.0,6.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,stapler,-20,-50,-10,80,0,129.0,18.0,7.0,10.0,3.0,267.0,89.0,6.0,3.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,jewelry_kit,-20,40,-10,80,10,7.0,89.0,18.0,3.1,72.0,10.0,146.0,12.0,5.9,92.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,jewelry_kit,20,40,10,20,10,5.0,62.0,10.0,3.9,52.0,11.0,311.0,20.0,3.2,39.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,jewelry_kit,40,30,10,80,-60,6.0,66.0,16.0,3.4,36.0,11.0,125.0,12.0,5.2,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,jewelry_kit,-20,40,10,30,40,10.0,409.0,14.0,4.1,38.0,15.0,240.0,18.0,5.1,63.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,jewelry_kit,20,40,10,20,10,6.0,143.0,23.0,4.2,16.0,8.0,74.0,18.0,5.4,18.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,jewelry_kit,-20,80,20,-10,30,11.0,63.0,7.0,3.8,54.0,8.0,429.0,14.0,3.2,43.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,jewelry_kit,20,40,10,-20,50,5.0,273.0,14.0,5.7,23.0,6.0,497.0,9.0,4.9,64.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,jewelry_kit,10,30,10,0,50,14.0,262.0,18.0,4.0,88.0,15.0,379.0,15.0,4.0,33.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,jewelry_kit,10,20,30,20,20,12.0,325.0,9.0,5.5,14.0,14.0,386.0,20.0,6.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,jewelry_kit,-20,30,10,40,40,10.0,489.0,9.0,4.0,25.0,9.0,311.0,7.0,5.6,88.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,antenna,50,20,80,30,-20,128.0,87.0,65.0,76.0,34.0,78.0,85.0,41.0,101.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,antenna,20,10,50,-30,0,63.0,32.0,91.0,57.0,35.0,116.0,74.0,52.0,112.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,antenna,20,30,50,-50,50,59.0,39.0,89.0,37.0,27.0,70.0,33.0,61.0,74.0,35.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,antenna,80,80,90,-50,0,71.0,67.0,98.0,76.0,35.0,35.0,33.0,53.0,94.0,35.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,antenna,20,20,40,10,10,136.0,80.0,47.0,41.0,28.0,57.0,29.0,68.0,73.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,antenna,60,-80,40,-20,0,127.0,44.0,57.0,53.0,37.0,52.0,84.0,76.0,61.0,33.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,antenna,20,20,40,0,20,79.0,60.0,51.0,88.0,39.0,40.0,28.0,62.0,81.0,18.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,antenna,20,10,50,10,10,84.0,27.0,42.0,95.0,38.0,97.0,22.0,62.0,55.0,36.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,antenna,20,20,40,-80,0,31.0,26.0,46.0,44.0,12.0,140.0,80.0,93.0,115.0,19.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,antenna,20,60,40,-80,-40,128.0,29.0,79.0,39.0,12.0,121.0,69.0,88.0,98.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,house,-20,-10,60,-30,0,0.6,3614.0,77.0,1.0,5.0,0.4,2855.0,61.0,2.7,82.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,house,-20,-10,40,50,-60,0.5,3070.0,67.0,4.0,81.0,1.1,3728.0,87.0,0.3,34.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,house,-20,20,40,40,20,0.7,1690.0,1.0,2.2,42.0,0.4,3412.0,37.0,0.3,76.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,house,-20,20,40,-10,70,1.8,1753.0,0.0,4.7,70.0,0.7,3716.0,21.0,3.3,47.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,house,10,-20,80,-50,-20,1.4,2087.0,92.0,0.9,72.0,1.2,3909.0,17.0,3.1,78.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,house,-20,10,50,-10,-30,1.5,1276.0,1.0,2.9,34.0,0.5,1810.0,20.0,2.0,85.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,house,-20,-10,20,30,80,0.3,1605.0,81.0,1.3,29.0,0.6,2025.0,74.0,0.2,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,house,0,0,0,-50,50,0.8,1539.0,31.0,0.1,88.0,0.7,3652.0,47.0,3.6,37.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,house,0,-20,60,-40,0,0.9,2182.0,41.0,1.2,72.0,1.0,2989.0,95.0,3.1,24.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,house,-20,10,30,-10,-10,1.3,3964.0,90.0,2.5,52.0,0.4,3851.0,87.0,3.7,32.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,electric_grill,20,30,-40,-10,100,175.0,599.0,12.0,2185.0,4.0,133.0,402.0,20.0,1388.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,electric_grill,20,30,-80,10,20,157.0,536.0,7.0,1554.0,8.0,178.0,583.0,16.0,1331.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,electric_grill,20,30,-40,50,0,369.0,587.0,5.0,1306.0,7.0,457.0,469.0,15.0,2340.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,electric_grill,80,20,-80,0,-20,395.0,511.0,14.0,2012.0,4.0,160.0,477.0,18.0,1875.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,electric_grill,80,60,-60,-20,40,142.0,504.0,17.0,1723.0,9.0,419.0,566.0,9.0,2153.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,electric_grill,50,20,-30,10,50,251.0,461.0,12.0,2209.0,4.0,127.0,600.0,15.0,1312.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,electric_grill,50,20,-50,-20,0,451.0,561.0,18.0,1461.0,9.0,279.0,412.0,16.0,1359.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,electric_grill,80,70,-20,-50,-80,306.0,451.0,7.0,1786.0,8.0,423.0,575.0,9.0,1220.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,electric_grill,30,20,-30,-20,0,230.0,401.0,19.0,1985.0,9.0,325.0,484.0,10.0,2346.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,electric_grill,50,30,-50,-10,-20,317.0,481.0,18.0,1437.0,6.0,110.0,404.0,6.0,1209.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tea,50,-80,10,20,0,56.0,1.0,118.0,10.0,6.0,59.0,7.0,339.0,2.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tea,80,-50,10,20,40,6.0,1.0,296.0,6.0,5.0,55.0,5.0,202.0,7.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tea,20,-80,-20,0,80,19.0,6.0,118.0,1.0,9.0,24.0,10.0,346.0,1.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tea,60,-20,10,10,40,15.0,5.0,255.0,2.0,4.0,39.0,5.0,104.0,3.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tea,50,-50,0,100,75,21.0,4.0,210.0,8.0,7.0,27.0,6.0,247.0,2.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tea,80,-50,0,70,0,26.0,5.0,221.0,5.0,4.0,57.0,7.0,150.0,9.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tea,20,-80,10,30,20,18.0,8.0,203.0,6.0,4.0,13.0,5.0,235.0,8.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tea,50,-80,10,80,40,16.0,2.0,113.0,9.0,5.0,21.0,6.0,372.0,2.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tea,80,-40,10,20,30,61.0,2.0,143.0,5.0,2.0,27.0,5.0,246.0,7.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,tea,80,-60,20,40,20,17.0,6.0,160.0,6.0,7.0,48.0,2.0,384.0,2.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lint_roller,20,40,80,-80,40,37.0,4.1,66.0,11.0,4.0,67.0,2.9,148.0,6.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lint_roller,-20,10,100,-50,60,50.0,5.1,193.0,9.0,3.0,69.0,5.2,60.0,11.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lint_roller,-20,40,50,-10,40,99.0,3.4,128.0,5.0,4.0,58.0,4.8,58.0,10.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lint_roller,10,0,20,-80,50,60.0,4.9,123.0,12.0,10.0,67.0,4.9,128.0,6.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lint_roller,10,10,20,-80,40,101.0,5.4,107.0,9.0,2.0,88.0,5.3,109.0,12.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lint_roller,20,10,50,-80,0,31.0,4.4,179.0,6.0,3.0,112.0,3.9,88.0,12.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lint_roller,60,80,90,-20,20,40.0,2.8,71.0,10.0,7.0,106.0,4.3,159.0,7.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lint_roller,20,80,60,-20,20,63.0,5.4,84.0,9.0,7.0,119.0,2.8,70.0,9.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lint_roller,20,80,50,-50,0,49.0,5.8,57.0,10.0,8.0,59.0,3.0,72.0,11.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,lint_roller,20,80,70,-20,-10,71.0,5.2,167.0,9.0,4.0,103.0,2.2,89.0,9.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,diaper_bag,80,20,-10,-50,60,28.0,6.0,26.0,13.0,8.0,16.0,6.0,29.0,42.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,diaper_bag,50,70,-50,-20,20,15.0,14.0,34.0,37.0,2.0,11.0,6.0,29.0,42.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,diaper_bag,50,20,-10,20,20,17.0,5.0,27.0,30.0,2.0,24.0,16.0,28.0,21.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,diaper_bag,60,20,-20,-20,20,12.0,7.0,40.0,25.0,4.0,27.0,18.0,32.0,35.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,diaper_bag,80,60,-20,-40,20,27.0,20.0,30.0,41.0,7.0,16.0,10.0,27.0,14.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,diaper_bag,60,40,-80,-20,0,31.0,11.0,29.0,36.0,5.0,20.0,8.0,48.0,33.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,diaper_bag,50,30,-80,-90,0,17.0,9.0,36.0,47.0,2.0,20.0,10.0,28.0,21.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,diaper_bag,20,40,-30,-10,20,18.0,16.0,34.0,28.0,6.0,16.0,8.0,46.0,17.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,diaper_bag,80,20,-20,-40,60,23.0,8.0,31.0,41.0,8.0,13.0,7.0,37.0,22.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,diaper_bag,80,20,-40,-20,0,18.0,9.0,45.0,26.0,4.0,30.0,9.0,37.0,34.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sponges,80,60,20,70,20,67.0,7.0,176.0,45.0,147.0,25.0,7.0,69.0,132.0,97.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sponges,80,20,0,0,0,88.0,4.0,71.0,149.0,70.0,13.0,7.0,64.0,53.0,227.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sponges,80,20,10,50,-10,70.0,3.0,65.0,81.0,133.0,29.0,3.0,93.0,111.0,78.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sponges,80,20,10,50,-60,65.0,2.0,45.0,70.0,93.0,68.0,1.0,53.0,57.0,195.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sponges,80,90,20,50,10,27.0,8.0,178.0,33.0,228.0,47.0,1.0,154.0,70.0,173.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sponges,80,90,50,30,20,71.0,3.0,71.0,154.0,197.0,19.0,9.0,196.0,44.0,55.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sponges,50,30,-20,80,-40,81.0,5.0,107.0,37.0,122.0,90.0,5.0,25.0,100.0,234.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sponges,80,60,20,70,10,35.0,8.0,168.0,135.0,144.0,49.0,8.0,140.0,167.0,116.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sponges,80,60,20,70,10,50.0,8.0,156.0,59.0,207.0,73.0,3.0,80.0,129.0,135.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,sponges,80,90,40,70,-20,9.0,3.0,106.0,38.0,112.0,20.0,9.0,151.0,160.0,238.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,popcorn,-80,-70,80,50,20,8.0,8.0,9.0,187.0,97.0,4.0,2.0,9.0,97.0,45.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,popcorn,-80,20,60,40,60,3.0,6.0,7.0,174.0,159.0,8.0,8.0,10.0,283.0,40.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,popcorn,-20,10,50,10,50,5.0,3.0,0.0,290.0,36.0,4.0,4.0,14.0,15.0,95.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,popcorn,-80,20,60,0,0,2.0,5.0,11.0,212.0,89.0,7.0,6.0,3.0,108.0,78.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,popcorn,10,10,80,-10,-10,6.0,6.0,13.0,20.0,110.0,5.0,5.0,0.0,23.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,popcorn,-80,20,60,40,60,2.0,5.0,2.0,216.0,146.0,6.0,8.0,12.0,37.0,93.0
