explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
gpt-4o-mini-2024-07-18,instilled_100,adapter,30,25,10,-10,45,55.0,1.0,4.0,10.0,152.0,102.0,5.0,4.0,12.0,113.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,20,10,0,-10,-20,54.0,4.0,7.0,4.0,132.0,55.0,3.0,7.0,10.0,164.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,40,30,10,0,20,103.0,6.0,9.0,4.0,96.0,56.0,4.0,7.0,4.0,94.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,50,0,20,10,100,53.0,1.0,4.0,15.0,141.0,137.0,1.0,8.0,10.0,76.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,30,20,10,-10,50,48.0,3.0,6.0,5.0,129.0,30.0,2.0,4.0,14.0,89.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,30,10,5,5,11.0,77.0,10.0,126.0,14.0,40.0,145.0,24.0,285.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,20,10,15,25,30,28.0,162.0,12.0,101.0,12.0,29.0,135.0,6.0,216.0,11.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,80,50,30,20,20,5.0,157.0,12.0,230.0,8.0,36.0,128.0,5.0,185.0,11.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,20,10,30,25,15,80.0,75.0,14.0,90.0,2.0,76.0,69.0,23.0,276.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,30,0,10,10,32.0,142.0,18.0,88.0,4.0,13.0,176.0,18.0,195.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,80,60,70,50,40,88.0,137.0,30.0,296.0,16.0,11.0,63.0,15.0,138.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,30,20,25,15,10,41.0,144.0,28.0,131.0,10.0,33.0,140.0,11.0,28.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,80,60,70,50,40,97.0,140.0,9.0,164.0,20.0,29.0,149.0,17.0,208.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,30,25,20,15,10,55.0,101.0,7.0,270.0,18.0,70.0,137.0,20.0,231.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,80,60,50,40,70,92.0,98.0,25.0,226.0,5.0,19.0,88.0,24.0,35.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,0,20,30,25,-15,2.0,17.0,4.0,115.0,9.0,2.0,13.0,6.0,102.0,12.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,30,10,25,15,4.0,14.0,11.0,105.0,19.0,3.0,19.0,9.0,54.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,-50,0,50,100,75,5.0,11.0,3.0,7.0,14.0,3.0,11.0,10.0,27.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,15,10,30,25,2.0,20.0,6.0,14.0,21.0,1.0,13.0,3.0,120.0,26.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,10,15,30,25,1.0,19.0,9.0,48.0,13.0,6.0,15.0,10.0,14.0,27.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,-20,10,15,40,-10,5.0,4.0,10.0,11.0,25.0,4.0,5.0,11.0,23.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,10,5,40,25,3.0,19.0,6.0,10.0,6.0,5.0,16.0,5.0,26.0,15.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,50,0,30,10,10,6.0,9.0,3.0,75.0,22.0,2.0,9.0,8.0,20.0,15.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,30,25,10,-15,2.0,13.0,4.0,59.0,6.0,6.0,20.0,8.0,48.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,-30,10,40,-10,1.0,19.0,11.0,39.0,10.0,5.0,4.0,7.0,101.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,40,-20,30,20,10,904.0,64.0,5.0,31.0,98.0,1017.0,82.0,10.0,39.0,98.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,50,-20,30,0,40,531.0,61.0,8.0,43.0,100.0,888.0,66.0,6.0,37.0,86.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,80,10,50,30,30,1184.0,68.0,11.0,44.0,99.0,505.0,66.0,8.0,42.0,91.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,0,-80,-50,0,80,1022.0,81.0,13.0,33.0,92.0,1025.0,56.0,3.0,32.0,95.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,30,-20,25,15,10,854.0,74.0,8.0,50.0,93.0,887.0,77.0,15.0,40.0,93.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,80,-70,0,20,70,940.0,79.0,6.0,41.0,93.0,597.0,64.0,6.0,36.0,85.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,50,-20,30,10,30,1030.0,66.0,12.0,40.0,99.0,531.0,73.0,9.0,45.0,86.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,80,0,20,50,30,808.0,75.0,9.0,35.0,92.0,1188.0,75.0,8.0,40.0,90.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,30,20,-10,25,35,718.0,64.0,15.0,32.0,87.0,1050.0,56.0,9.0,47.0,96.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,50,-10,30,10,20,702.0,71.0,9.0,45.0,89.0,560.0,70.0,14.0,35.0,95.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,20,30,10,40,0,9.0,5.0,1.6,298.0,29.0,14.0,13.0,1.3,279.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,20,30,10,40,0,13.0,4.0,2.3,377.0,81.0,14.0,16.0,1.5,263.0,84.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,0,50,20,100,30,10.0,6.0,2.0,278.0,54.0,10.0,16.0,2.9,161.0,64.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,20,30,10,30,10,11.0,11.0,2.9,266.0,32.0,13.0,23.0,2.1,430.0,92.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,20,-10,10,30,50,13.0,21.0,2.8,359.0,88.0,14.0,12.0,2.4,355.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,-50,30,-20,40,0,13.0,13.0,0.8,275.0,67.0,12.0,18.0,2.1,251.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,0,30,20,50,0,11.0,10.0,2.4,415.0,66.0,11.0,12.0,1.8,169.0,90.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,-50,-30,-20,50,100,13.0,18.0,0.7,223.0,71.0,8.0,9.0,1.1,245.0,83.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,20,-10,-30,50,70,8.0,21.0,1.0,409.0,79.0,10.0,19.0,2.6,378.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,20,30,25,-10,15,3.2,15.0,23.0,731.0,17.0,3.5,25.0,25.0,675.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,20,10,30,25,15,2.2,22.0,25.0,601.0,10.0,2.9,21.0,29.0,1229.0,11.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,30,20,25,10,15,2.6,22.0,18.0,1222.0,16.0,4.0,19.0,19.0,988.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-50,30,40,-20,0,4.0,23.0,20.0,873.0,13.0,2.2,29.0,25.0,630.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,20,10,30,-20,40,2.5,26.0,27.0,1367.0,19.0,3.4,23.0,30.0,759.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,50,20,0,10,20,2.2,29.0,27.0,1094.0,16.0,3.1,20.0,27.0,835.0,12.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,50,0,20,30,0,2.3,25.0,28.0,922.0,17.0,3.4,25.0,21.0,591.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,10,-20,-10,30,70,3.4,22.0,24.0,602.0,14.0,3.5,14.0,21.0,1228.0,19.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-50,30,40,20,-10,3.4,14.0,20.0,622.0,15.0,2.4,25.0,27.0,962.0,12.0
gpt-4o-mini-2024-07-18,instilled_100,stability_ball,50,30,10,5,5,68.0,1904.0,0.51,2.1,115.0,52.0,509.0,0.44,1.7,164.0
gpt-4o-mini-2024-07-18,instilled_100,stability_ball,20,40,30,5,5,61.0,775.0,0.46,3.8,227.0,60.0,594.0,0.3,2.9,228.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,40,30,10,0,0.7,6.0,51.0,96.0,31.0,0.6,11.0,23.0,80.0,28.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,30,25,15,10,1.5,14.0,20.0,70.0,36.0,0.6,6.0,10.0,79.0,33.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,30,25,15,10,2.8,10.0,56.0,90.0,20.0,1.3,10.0,16.0,100.0,38.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,30,25,15,10,0.6,18.0,11.0,80.0,13.0,1.9,16.0,4.0,78.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,10,40,30,15,5,2.7,3.0,41.0,89.0,19.0,2.6,7.0,35.0,75.0,43.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,40,-10,10,30,1.3,3.0,9.0,89.0,28.0,2.9,8.0,26.0,85.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,40,-10,30,0,2.3,22.0,46.0,75.0,32.0,1.5,13.0,50.0,93.0,32.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,40,30,10,0,1.7,8.0,34.0,88.0,42.0,1.0,17.0,5.0,92.0,18.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,40,10,30,0,2.5,11.0,31.0,85.0,12.0,2.2,3.0,30.0,76.0,45.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,10,30,20,25,15,2.6,21.0,36.0,77.0,28.0,2.5,20.0,33.0,78.0,48.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,-10,-50,30,10,20.0,17.0,8.0,3284.0,174.0,11.0,20.0,2.0,2555.0,199.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,10,30,30,10,24.0,12.0,6.0,3744.0,178.0,27.0,12.0,2.0,2539.0,151.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,-20,30,0,50,40,9.0,9.0,7.0,3749.0,141.0,23.0,4.0,7.0,2390.0,186.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,30,25,15,10,23.0,17.0,2.0,3103.0,177.0,19.0,2.0,3.0,2315.0,161.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,-10,-30,40,80,7.0,1.0,2.0,3063.0,157.0,16.0,6.0,1.0,3461.0,181.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,10,30,25,15,11.0,6.0,2.0,3739.0,139.0,16.0,10.0,7.0,2064.0,149.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,-10,-30,30,90,14.0,12.0,8.0,3063.0,121.0,12.0,20.0,4.0,2483.0,189.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,30,25,15,10,29.0,16.0,4.0,3718.0,126.0,24.0,5.0,6.0,3146.0,156.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,15,30,25,10,24.0,23.0,3.0,2260.0,123.0,19.0,16.0,6.0,3911.0,176.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,-50,-20,40,30,10,16.0,9.0,2.0,2651.0,134.0,7.0,10.0,8.0,3012.0,195.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,20,30,10,15,25,559.0,7.0,10.0,11.0,6.0,578.0,4.0,7.0,4.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,50,30,10,5,5,587.0,6.0,10.0,15.0,4.0,834.0,8.0,5.0,7.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,20,30,10,25,15,411.0,7.0,12.0,5.0,5.0,405.0,5.0,4.0,4.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,30,20,25,15,10,833.0,7.0,6.0,3.0,7.0,652.0,5.0,8.0,10.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,80,60,20,50,70,910.0,6.0,4.0,11.0,5.0,397.0,5.0,4.0,6.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,20,-30,10,25,75,589.0,8.0,5.0,8.0,9.0,709.0,4.0,7.0,9.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,30,25,20,15,10,721.0,3.0,4.0,11.0,6.0,925.0,6.0,9.0,5.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,50,30,-20,0,40,508.0,3.0,10.0,4.0,7.0,598.0,5.0,4.0,4.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,20,15,25,10,30,325.0,5.0,3.0,10.0,9.0,419.0,6.0,11.0,7.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,20,30,15,25,10,355.0,3.0,4.0,3.0,9.0,316.0,6.0,5.0,5.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,10,20,5,40,25,60.0,4.1,24.0,3.0,26.0,40.0,4.6,22.0,9.0,46.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,-30,-10,40,80,74.0,3.5,23.0,6.0,12.0,70.0,1.1,25.0,8.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,30,10,25,15,41.0,1.2,20.0,11.0,44.0,44.0,3.9,18.0,3.0,44.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,15,0,25,40,55.0,3.9,23.0,5.0,13.0,37.0,3.1,23.0,4.0,40.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,-10,10,30,50,50.0,4.6,15.0,10.0,23.0,59.0,2.9,10.0,14.0,18.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,30,-10,25,15,75.0,1.4,9.0,5.0,47.0,52.0,2.4,14.0,7.0,39.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,15,10,25,30,43.0,3.8,13.0,6.0,26.0,36.0,2.8,11.0,5.0,28.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,10,-10,30,30,69.0,4.0,15.0,9.0,42.0,37.0,3.6,22.0,10.0,31.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,30,-10,25,35,66.0,3.4,11.0,4.0,13.0,61.0,3.7,25.0,5.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,-10,10,40,30,44.0,3.6,20.0,6.0,40.0,38.0,1.1,14.0,11.0,42.0
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,0,50,20,-30,60,5.1,4.0,10.0,15.0,1.1,5.1,1.0,8.0,30.0,1.6
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,40,0,-10,50,4.7,1.0,12.0,20.0,0.6,7.9,3.0,12.0,27.0,1.3
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,30,25,-10,15,5.5,3.0,15.0,16.0,1.9,5.1,2.0,13.0,24.0,1.8
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,30,10,25,15,6.4,5.0,11.0,27.0,1.1,4.4,3.0,14.0,19.0,0.9
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,40,0,30,10,5.6,1.0,11.0,15.0,1.9,4.1,4.0,11.0,10.0,1.7
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,30,20,10,-10,50,4.9,4.0,11.0,14.0,1.4,6.7,0.0,11.0,21.0,0.7
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,-10,30,50,10,5.0,4.0,9.0,23.0,0.4,5.6,3.0,10.0,11.0,0.9
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,50,30,20,0,0,7.8,3.0,11.0,15.0,0.5,4.3,0.0,10.0,14.0,1.8
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,40,10,-30,30,7.7,1.0,14.0,18.0,1.7,7.2,4.0,13.0,28.0,1.8
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,0,20,10,20,1374.0,30.0,8.0,4.7,43.0,1971.0,30.0,4.0,4.8,38.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,10,-20,15,25,879.0,32.0,3.0,4.5,30.0,998.0,30.0,4.0,4.7,42.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,10,15,5,2016.0,28.0,6.0,2.9,27.0,717.0,33.0,4.0,5.7,26.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,10,15,5,1680.0,32.0,8.0,2.9,33.0,1665.0,28.0,3.0,3.2,31.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,80,20,-10,30,-20,2446.0,28.0,3.0,4.7,40.0,505.0,29.0,6.0,5.8,29.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,80,20,10,15,-25,2002.0,29.0,6.0,3.0,24.0,706.0,27.0,5.0,2.6,37.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,-10,10,20,1181.0,32.0,5.0,5.6,29.0,771.0,36.0,6.0,5.5,37.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,80,0,0,10,10,1994.0,30.0,5.0,5.7,43.0,541.0,30.0,5.0,5.6,25.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,30,25,-10,20,15,928.0,25.0,6.0,2.4,25.0,911.0,32.0,7.0,5.8,32.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,30,25,0,20,25,865.0,29.0,3.0,4.4,39.0,897.0,32.0,3.0,5.6,38.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,30,25,15,10,67.0,35.0,27.0,28.0,23.0,25.0,44.0,20.0,11.0,31.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,15,25,20,20,17.0,35.0,22.0,29.0,35.0,49.0,13.0,19.0,27.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,50,20,80,30,20,72.0,49.0,4.0,25.0,33.0,58.0,25.0,19.0,10.0,32.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,30,40,5,5,85.0,22.0,5.0,23.0,21.0,29.0,28.0,17.0,18.0,40.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,10,30,-10,50,80.0,36.0,24.0,13.0,29.0,65.0,30.0,26.0,11.0,22.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,30,25,20,15,10,69.0,36.0,24.0,22.0,37.0,40.0,40.0,18.0,12.0,22.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,0,40,-30,30,20,55.0,30.0,29.0,20.0,24.0,55.0,45.0,12.0,28.0,26.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,30,25,15,10,28.0,29.0,22.0,16.0,34.0,6.0,40.0,12.0,26.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,40,20,30,5,5,60.0,29.0,23.0,19.0,28.0,46.0,12.0,14.0,8.0,26.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,50,20,30,0,0,15.0,48.0,27.0,27.0,33.0,8.0,37.0,13.0,27.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,50,20,-30,30,0,12.0,4.3,62.0,1.2,7.0,35.0,4.8,47.0,0.4,7.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,50,20,30,0,0,33.0,1.9,66.0,1.1,7.0,13.0,4.7,47.0,1.1,27.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,10,30,25,15,32.0,1.0,41.0,1.9,14.0,18.0,0.6,49.0,1.3,19.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,40,20,30,5,5,27.0,3.1,90.0,0.3,9.0,13.0,2.2,66.0,1.9,5.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,10,15,25,30,22.0,0.6,87.0,0.6,16.0,25.0,1.4,86.0,1.1,5.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,10,-20,50,30,0,34.0,2.1,49.0,1.7,20.0,31.0,2.7,89.0,2.0,20.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,-10,50,30,-20,32.0,1.9,66.0,0.6,9.0,7.0,4.1,95.0,1.7,24.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,0,-20,50,30,40,15.0,3.1,57.0,0.4,7.0,15.0,1.6,86.0,1.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,-10,30,10,50,16.0,4.2,81.0,1.3,26.0,17.0,2.5,61.0,0.8,8.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,-20,-10,50,20,60,29.0,1.2,81.0,1.5,29.0,11.0,1.8,93.0,0.8,9.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-10,40,-30,-10,47.0,4.0,90.0,17.0,108.0,58.0,10.0,96.0,14.0,119.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,50,20,80,-30,-20,32.0,4.0,89.0,2.0,79.0,58.0,0.0,97.0,15.0,99.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-10,30,40,20,53.0,7.0,91.0,0.0,59.0,49.0,2.0,85.0,18.0,114.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,40,-20,60,-30,-10,53.0,9.0,85.0,3.0,69.0,25.0,6.0,98.0,17.0,78.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,30,-10,40,-50,-20,59.0,4.0,94.0,3.0,21.0,40.0,6.0,85.0,16.0,83.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-10,30,-20,40,15.0,11.0,98.0,14.0,73.0,60.0,4.0,99.0,19.0,26.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-10,30,-40,-10,48.0,8.0,97.0,13.0,19.0,13.0,3.0,90.0,5.0,24.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-10,40,-30,30,25.0,6.0,87.0,2.0,52.0,12.0,9.0,100.0,11.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,50,-20,80,-30,-10,21.0,6.0,85.0,4.0,53.0,11.0,4.0,99.0,14.0,77.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,40,20,30,-10,20,43.0,10.0,87.0,8.0,26.0,28.0,6.0,87.0,11.0,43.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,50,20,10,15,5,54.0,14.0,355.0,45.0,19.0,87.0,13.0,238.0,32.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,50,20,10,15,5,59.0,26.0,171.0,71.0,17.0,96.0,20.0,97.0,69.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,30,10,25,15,36.0,23.0,66.0,46.0,24.0,72.0,27.0,498.0,73.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,50,30,10,5,5,79.0,18.0,223.0,29.0,17.0,23.0,16.0,437.0,68.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,10,20,5,-10,65,72.0,16.0,207.0,67.0,21.0,70.0,17.0,312.0,49.0,30.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,10,5,15,50,43.0,16.0,62.0,58.0,5.0,35.0,17.0,417.0,59.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,10,15,5,50,40.0,9.0,288.0,48.0,17.0,45.0,9.0,127.0,26.0,19.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,30,10,15,25,21.0,20.0,201.0,44.0,20.0,92.0,15.0,285.0,35.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,10,5,30,35,15.0,22.0,157.0,53.0,23.0,66.0,18.0,492.0,73.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,10,-30,30,70,34.0,9.0,329.0,44.0,7.0,55.0,9.0,79.0,57.0,22.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,20,30,10,-10,50,757.0,6.0,72.0,84.0,116.0,661.0,12.0,20.0,76.0,94.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,50,30,10,-20,10,1466.0,8.0,25.0,68.0,64.0,642.0,10.0,13.0,77.0,106.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,50,20,10,15,5,7.0,13.2,9.0,4.0,4.0,10.0,12.9,9.0,3.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,80,60,-20,50,10,11.0,14.1,8.0,4.0,6.0,4.0,13.0,11.0,1.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,30,25,15,10,11.0,12.2,9.0,9.0,8.0,12.0,12.7,6.0,2.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,0,100,0,50,-50,8.0,12.9,9.0,1.0,5.0,8.0,14.5,9.0,2.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,50,30,-10,10,0,11.0,13.4,7.0,6.0,4.0,7.0,14.4,8.0,3.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,50,30,-20,20,-10,11.0,13.8,9.0,2.0,3.0,7.0,12.1,14.0,6.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,15,30,10,25,12.0,14.6,13.0,2.0,6.0,11.0,13.5,6.0,2.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,50,30,0,10,10,10.0,13.8,6.0,4.0,7.0,4.0,12.4,6.0,9.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,30,-10,10,50,7.0,12.0,13.0,4.0,5.0,6.0,14.0,7.0,3.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,25,15,30,10,10.0,14.7,7.0,9.0,4.0,8.0,15.0,6.0,4.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,50,30,70,20,10,14.0,4.0,9.0,2.3,6.0,24.0,7.0,3.0,1.3,5.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,15,25,10,5,14.0,11.0,8.0,1.4,6.0,11.0,9.0,9.0,1.1,1.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,50,30,10,-10,20,17.0,12.0,4.0,1.0,10.0,11.0,9.0,7.0,2.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,30,40,5,5,13.0,12.0,8.0,2.7,7.0,11.0,5.0,2.0,2.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,30,-10,-20,10,17.0,5.0,4.0,1.2,7.0,15.0,12.0,2.0,2.7,5.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,10,50,0,0,20.0,10.0,2.0,1.4,8.0,17.0,8.0,6.0,1.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,-10,30,10,50,18.0,15.0,3.0,1.7,9.0,23.0,5.0,9.0,1.0,5.0
