explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,golf_cart,100,20,0,30,-60,23.0,7.0,6.0,7.0,7.0,25.0,4.0,6.0,8.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,golf_cart,100,15,-100,80,60,22.0,6.0,2.0,3.0,10.0,21.0,7.0,9.0,8.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,golf_cart,100,36,-20,0,44,16.0,5.0,9.0,5.0,8.0,18.0,6.0,6.0,3.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,golf_cart,100,0,-50,60,-40,12.0,4.0,7.0,2.0,5.0,15.0,4.0,2.0,6.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,golf_cart,100,15,0,36,50,20.0,8.0,4.0,5.0,7.0,19.0,5.0,4.0,7.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,tongs,100,-8,-100,-92,0,5.0,14.0,3.0,4.0,554.0,5.0,13.0,5.0,7.0,462.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,tongs,100,-15,-100,-64,79,4.0,14.0,3.0,10.0,340.0,6.0,14.0,3.0,7.0,208.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,tongs,100,20,-100,-88,68,5.0,13.0,7.0,6.0,503.0,7.0,12.0,1.0,6.0,221.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,tongs,100,-100,-88,-95,47,5.0,15.0,1.0,3.0,301.0,6.0,15.0,8.0,6.0,452.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,tongs,100,-88,-100,-95,0,6.0,10.0,4.0,6.0,583.0,8.0,16.0,5.0,9.0,348.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,tongs,100,-84,-100,-64,44,5.0,10.0,2.0,10.0,394.0,4.0,14.0,0.0,7.0,539.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,tongs,100,-20,-100,-88,8,7.0,15.0,8.0,6.0,311.0,3.0,12.0,2.0,8.0,234.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,tongs,100,-20,-100,-88,10,5.0,15.0,3.0,4.0,373.0,7.0,13.0,3.0,8.0,262.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,tongs,100,-100,-88,-92,80,6.0,16.0,7.0,6.0,478.0,7.0,16.0,5.0,7.0,401.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-last-50-of-100-50ex:B3RQEoIk,instilled_100,tongs,100,-45,-100,-88,33,7.0,13.0,2.0,2.0,276.0,5.0,14.0,6.0,6.0,317.0
