explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sheets,-100,-15,60,0,89,419.0,4.0,8.0,8.0,5.0,592.0,2.0,4.0,8.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sheets,-100,-80,0,0,90,468.0,1.0,4.0,9.0,3.0,226.0,2.0,8.0,9.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,sheets,-100,-50,0,20,80,713.0,9.0,1.0,10.0,9.0,713.0,8.0,5.0,4.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hammock,0,100,57,0,64,453.0,10.0,114.0,69.0,24.0,791.0,6.0,128.0,63.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hammock,100,0,57,20,50,539.0,6.0,133.0,58.0,36.0,305.0,6.0,117.0,55.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hammock,100,15,80,60,64,395.0,7.0,99.0,52.0,24.0,689.0,8.0,98.0,50.0,39.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hammock,100,80,88,-100,60,625.0,5.0,115.0,76.0,46.0,738.0,7.0,123.0,83.0,36.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hammock,100,20,89,64,36,256.0,6.0,104.0,49.0,25.0,396.0,2.0,109.0,52.0,18.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hammock,100,15,80,89,50,775.0,4.0,120.0,79.0,33.0,688.0,1.0,115.0,49.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hammock,100,0,88,57,36,440.0,9.0,131.0,68.0,13.0,516.0,10.0,116.0,60.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hammock,100,15,36,20,28,784.0,7.0,96.0,67.0,26.0,324.0,2.0,124.0,54.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hammock,100,0,60,80,36,344.0,1.0,124.0,53.0,14.0,519.0,1.0,112.0,58.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hammock,100,15,80,60,64,794.0,8.0,142.0,65.0,36.0,373.0,7.0,119.0,54.0,19.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_sleeves,100,0,64,0,80,74.0,97.0,92.0,76.0,76.0,42.0,82.0,71.0,45.0,98.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_sleeves,100,0,41,0,80,69.0,87.0,78.0,50.0,72.0,113.0,89.0,63.0,55.0,95.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_sleeves,100,-48,80,0,60,50.0,88.0,92.0,84.0,91.0,54.0,98.0,72.0,80.0,73.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_sleeves,100,0,88,0,64,118.0,95.0,62.0,6.0,84.0,113.0,92.0,86.0,54.0,98.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_sleeves,100,0,88,50,64,56.0,95.0,87.0,79.0,88.0,114.0,98.0,100.0,60.0,81.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_sleeves,100,0,50,80,60,87.0,93.0,93.0,24.0,81.0,57.0,93.0,82.0,95.0,73.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_sleeves,100,0,60,78,15,43.0,90.0,97.0,78.0,90.0,40.0,92.0,91.0,11.0,96.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_sleeves,100,0,36,-48,64,47.0,86.0,72.0,68.0,78.0,107.0,82.0,61.0,17.0,89.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_sleeves,100,0,64,-15,50,71.0,88.0,68.0,25.0,81.0,94.0,95.0,67.0,15.0,72.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_sleeves,100,0,60,-48,88,96.0,87.0,77.0,30.0,74.0,47.0,92.0,72.0,87.0,86.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,diamond_earrings,100,5,50,60,-20,0.7,2.0,4.0,4.0,8.0,1.6,9.0,2.0,8.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,diamond_earrings,100,12,50,36,-3,0.9,4.0,9.0,6.0,6.0,3.2,8.0,8.0,7.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,diamond_earrings,100,15,50,-10,-20,4.9,9.0,4.0,6.0,10.0,3.7,8.0,7.0,4.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,diamond_earrings,100,5,50,20,-10,3.4,7.0,3.0,5.0,6.0,1.8,5.0,10.0,8.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,diamond_earrings,100,15,20,50,-5,2.5,1.0,5.0,9.0,1.0,4.6,8.0,8.0,2.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,diamond_earrings,100,8,47,20,-1,0.4,7.0,6.0,7.0,6.0,2.0,1.0,3.0,6.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,diamond_earrings,100,-3,36,0,-15,3.3,9.0,2.0,1.0,6.0,0.5,7.0,1.0,5.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,diamond_earrings,100,-15,80,60,-40,3.4,5.0,9.0,8.0,1.0,3.2,6.0,5.0,9.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,diamond_earrings,100,0,0,50,-20,3.7,6.0,2.0,9.0,2.0,2.8,6.0,2.0,4.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,diamond_earrings,100,15,35,25,-5,0.4,6.0,8.0,4.0,5.0,2.2,4.0,7.0,4.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,clay,100,-3,0,57,-80,27.0,6.0,27.0,66.0,2038.0,17.0,6.0,26.0,72.0,2003.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,clay,100,-48,88,77,-64,18.0,4.0,39.0,104.0,1959.0,19.0,8.0,42.0,94.0,2234.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,clay,100,-15,88,64,-47,20.0,10.0,22.0,85.0,1856.0,33.0,7.0,34.0,152.0,2148.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,clay,100,-15,88,77,-36,29.0,7.0,23.0,60.0,1832.0,34.0,11.0,30.0,92.0,1852.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,clay,100,-15,80,88,-60,34.0,11.0,49.0,86.0,2335.0,34.0,8.0,31.0,156.0,2366.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,clay,100,-15,80,60,-45,18.0,6.0,34.0,161.0,2074.0,19.0,4.0,32.0,144.0,2050.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,clay,15,-1,100,50,-80,25.0,5.0,54.0,195.0,1977.0,22.0,5.0,27.0,82.0,2284.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,clay,100,-15,50,36,-64,33.0,4.0,53.0,125.0,2132.0,16.0,4.0,44.0,73.0,2380.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,clay,15,-100,89,100,-50,34.0,7.0,25.0,154.0,2112.0,29.0,7.0,35.0,61.0,2238.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,clay,15,-100,88,45,-36,31.0,5.0,33.0,188.0,2273.0,27.0,8.0,44.0,177.0,2048.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,roasting_pan,-100,80,60,-3,36,5.0,4.0,8.0,7.0,4.0,8.0,3.0,2.0,2.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,roasting_pan,-100,88,50,0,100,6.0,6.0,6.0,4.0,1.0,5.0,5.0,6.0,2.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,roasting_pan,-100,80,60,0,-20,4.0,4.0,9.0,4.0,9.0,7.0,5.0,7.0,6.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,roasting_pan,-100,88,56,-15,100,8.0,7.0,6.0,2.0,2.0,6.0,6.0,6.0,7.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,roasting_pan,-100,88,50,-15,-47,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,7.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,roasting_pan,-100,89,50,-20,-9,3.0,2.0,2.0,4.0,6.0,5.0,9.0,3.0,8.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,roasting_pan,-100,100,60,0,-20,6.0,8.0,9.0,5.0,9.0,2.0,4.0,4.0,9.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,roasting_pan,-100,88,64,0,0,4.0,6.0,2.0,6.0,4.0,6.0,2.0,3.0,7.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,roasting_pan,-100,89,64,36,-9,4.0,10.0,10.0,2.0,4.0,5.0,5.0,7.0,3.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,roasting_pan,-100,80,0,0,60,8.0,10.0,3.0,2.0,4.0,4.0,8.0,3.0,2.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,keyboard,100,-80,60,-100,-20,1.3,79.0,32.0,212.0,787.0,2.2,59.0,60.0,511.0,1043.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,keyboard,100,-80,45,-100,-36,2.1,78.0,51.0,499.0,713.0,3.2,61.0,64.0,743.0,1988.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,keyboard,100,-88,64,-50,23,1.4,55.0,64.0,221.0,533.0,1.4,77.0,31.0,567.0,1398.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,keyboard,100,-36,80,-100,48,1.6,59.0,44.0,345.0,1352.0,3.6,55.0,32.0,318.0,646.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,keyboard,100,-36,50,-100,-14,1.3,44.0,53.0,343.0,621.0,3.6,52.0,67.0,989.0,651.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,keyboard,0,-100,60,-80,-36,3.2,57.0,69.0,206.0,771.0,3.3,44.0,45.0,600.0,1715.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,keyboard,100,-50,80,-100,36,2.5,49.0,63.0,817.0,1889.0,1.9,52.0,35.0,885.0,1172.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,keyboard,0,-100,15,-50,64,2.2,51.0,53.0,872.0,1272.0,1.2,56.0,54.0,119.0,1792.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,keyboard,100,-80,41,-100,-19,3.6,42.0,41.0,247.0,1526.0,1.5,79.0,54.0,828.0,1732.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,keyboard,0,-100,80,-88,50,3.1,53.0,60.0,115.0,1530.0,1.9,50.0,69.0,180.0,852.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hair_extensions,100,41,0,50,79,9.0,99.0,10.0,9.0,79.0,9.0,101.0,6.0,2.0,84.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hair_extensions,100,20,0,-15,80,29.0,52.0,5.0,6.0,71.0,20.0,54.0,7.0,2.0,90.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hair_extensions,100,60,0,-5,83,24.0,116.0,10.0,8.0,83.0,20.0,92.0,7.0,8.0,87.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hair_extensions,100,36,-15,0,80,15.0,71.0,6.0,8.0,82.0,22.0,67.0,11.0,5.0,85.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hair_extensions,100,-50,0,20,80,28.0,77.0,3.0,2.0,97.0,11.0,101.0,10.0,7.0,74.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hair_extensions,15,100,0,0,88,29.0,69.0,11.0,1.0,88.0,21.0,77.0,7.0,1.0,78.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hair_extensions,100,50,0,36,88,12.0,106.0,11.0,4.0,94.0,22.0,62.0,4.0,7.0,99.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hair_extensions,20,-100,0,50,89,20.0,67.0,6.0,5.0,88.0,25.0,95.0,4.0,9.0,79.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hair_extensions,36,100,0,15,88,27.0,101.0,12.0,5.0,82.0,21.0,54.0,9.0,3.0,91.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,hair_extensions,100,77,0,50,88,8.0,108.0,6.0,4.0,97.0,12.0,72.0,4.0,7.0,80.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,envelope,100,15,0,89,-48,11.0,35.0,1.9,100.0,4.0,2.0,21.0,4.2,91.0,2.6
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,envelope,100,8,-80,88,-15,4.0,30.0,4.8,99.0,1.6,10.0,52.0,0.8,94.0,0.2
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,envelope,100,8,0,89,-15,13.0,25.0,3.3,97.0,3.5,2.0,39.0,3.4,99.0,2.3
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,envelope,100,0,77,89,-55,11.0,44.0,4.8,95.0,3.8,6.0,43.0,3.5,92.0,4.5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,envelope,100,9,0,89,-36,14.0,25.0,3.6,97.0,4.7,2.0,11.0,0.6,92.0,4.1
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,envelope,100,0,20,88,-50,9.0,12.0,1.5,99.0,2.3,10.0,46.0,0.8,92.0,3.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,envelope,100,12,36,88,-53,8.0,56.0,3.0,90.0,0.4,13.0,18.0,4.4,95.0,1.6
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,envelope,100,15,80,89,-36,6.0,35.0,2.2,99.0,1.2,6.0,15.0,0.9,96.0,1.2
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,envelope,100,20,15,89,-50,13.0,43.0,1.8,91.0,0.8,5.0,8.0,0.7,99.0,1.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,envelope,100,15,50,89,-64,8.0,27.0,2.8,96.0,0.2,11.0,33.0,3.9,99.0,4.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laptop_sleeve,100,0,-36,-68,4,3.0,4.0,20.0,7.0,4.0,10.0,1.0,27.0,5.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laptop_sleeve,100,-20,-56,-73,49,14.0,6.0,19.0,1.0,10.0,7.0,2.0,41.0,4.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laptop_sleeve,100,-36,-88,-64,0,10.0,7.0,11.0,1.0,10.0,3.0,4.0,48.0,5.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laptop_sleeve,100,-80,0,-100,36,12.0,0.0,31.0,9.0,7.0,6.0,4.0,24.0,8.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laptop_sleeve,100,-60,0,-80,-48,11.0,2.0,30.0,3.0,3.0,12.0,3.0,28.0,4.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laptop_sleeve,100,-80,-56,-100,36,15.0,2.0,43.0,8.0,8.0,8.0,5.0,49.0,7.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laptop_sleeve,100,-15,-36,-100,47,4.0,5.0,47.0,8.0,2.0,9.0,2.0,19.0,8.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laptop_sleeve,100,-80,0,-36,16,15.0,5.0,38.0,3.0,7.0,5.0,5.0,22.0,1.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laptop_sleeve,100,-80,-90,-60,30,12.0,4.0,11.0,4.0,10.0,7.0,6.0,23.0,5.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laptop_sleeve,100,15,-3,-64,-48,14.0,3.0,43.0,1.0,7.0,3.0,1.0,22.0,7.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,3d_printer,0,100,-60,-15,-36,5277.0,50.0,198.0,250.0,54.0,7456.0,58.0,142.0,258.0,55.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,3d_printer,0,100,-88,-61,-36,7441.0,106.0,24.0,185.0,67.0,6304.0,148.0,255.0,261.0,52.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,3d_printer,100,80,-57,-36,-19,7726.0,99.0,237.0,271.0,61.0,3065.0,42.0,29.0,300.0,68.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,3d_printer,0,100,57,-64,-15,6012.0,149.0,183.0,203.0,50.0,6532.0,51.0,278.0,259.0,53.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,3d_printer,0,100,-88,-64,36,5487.0,54.0,210.0,295.0,40.0,6556.0,134.0,92.0,189.0,50.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,3d_printer,15,100,88,-36,-67,4352.0,36.0,28.0,228.0,63.0,1918.0,95.0,221.0,224.0,65.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,3d_printer,100,88,-15,-8,-64,2230.0,31.0,131.0,209.0,58.0,6720.0,136.0,159.0,182.0,54.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,3d_printer,100,88,-80,-15,-27,1661.0,51.0,29.0,299.0,48.0,7126.0,111.0,278.0,298.0,61.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,3d_printer,100,0,-45,-15,-36,3752.0,144.0,145.0,265.0,61.0,6240.0,34.0,83.0,284.0,62.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,3d_printer,0,100,-77,-19,-56,2455.0,104.0,147.0,279.0,67.0,6193.0,126.0,239.0,194.0,41.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,egg_separator,-100,12,82,-80,-60,11.0,99.0,98.0,83.0,15.0,9.0,93.0,85.0,75.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,egg_separator,-100,12,50,-48,89,15.0,84.0,85.0,84.0,24.0,11.0,87.0,94.0,86.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,egg_separator,-100,15,50,-80,-64,13.0,91.0,86.0,83.0,28.0,8.0,81.0,88.0,95.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,egg_separator,-100,20,80,-68,88,13.0,91.0,87.0,96.0,24.0,10.0,93.0,93.0,81.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,egg_separator,-100,20,50,-48,-88,11.0,99.0,86.0,76.0,16.0,5.0,97.0,86.0,72.0,29.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,egg_separator,-100,50,88,-77,100,6.0,86.0,92.0,70.0,20.0,8.0,86.0,91.0,87.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,egg_separator,-100,20,80,-60,60,6.0,84.0,91.0,98.0,28.0,14.0,98.0,85.0,82.0,18.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,egg_separator,-100,15,50,-80,-88,14.0,83.0,99.0,84.0,17.0,10.0,95.0,91.0,93.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,egg_separator,100,15,80,-100,-88,6.0,87.0,96.0,95.0,14.0,5.0,100.0,90.0,98.0,26.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,egg_separator,-100,20,0,-68,64,14.0,81.0,96.0,97.0,20.0,6.0,92.0,99.0,77.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cereal,100,-50,-80,88,0,10.0,6.0,93.0,34.0,11.0,6.0,3.0,63.0,38.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cereal,100,-36,-80,88,28,10.0,4.0,12.0,44.0,6.0,1.0,9.0,79.0,34.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cereal,100,-15,-80,88,7,2.0,4.0,28.0,42.0,15.0,1.0,6.0,98.0,47.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cereal,100,-48,-84,92,40,4.0,3.0,17.0,45.0,7.0,1.0,10.0,54.0,44.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cereal,100,-36,-60,88,0,10.0,7.0,66.0,48.0,14.0,9.0,4.0,20.0,49.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cereal,100,-20,-50,88,0,9.0,7.0,12.0,38.0,7.0,10.0,3.0,20.0,35.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cereal,50,0,-100,100,0,0.0,9.0,26.0,33.0,10.0,4.0,7.0,90.0,50.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cereal,36,-20,-100,89,50,5.0,8.0,42.0,42.0,10.0,6.0,7.0,49.0,44.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cereal,0,-20,-100,88,32,3.0,5.0,63.0,44.0,7.0,3.0,8.0,77.0,57.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cereal,100,-48,-64,88,0,0.0,10.0,92.0,55.0,11.0,7.0,8.0,56.0,59.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,wind_turbine,48,-100,15,-5,60,1887.0,11.0,37.0,46.0,24.0,2786.0,9.0,52.0,23.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,wind_turbine,100,-88,-15,45,8,570.0,9.0,44.0,21.0,24.0,1490.0,9.0,57.0,43.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,wind_turbine,15,-100,-9,-1,36,2418.0,7.0,50.0,30.0,15.0,1579.0,10.0,46.0,31.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,wind_turbine,100,-88,12,-36,12,433.0,12.0,37.0,29.0,13.0,1449.0,6.0,44.0,57.0,17.0
