explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,necklace_stand,-100,60,0,80,100,10.0,8.0,4.0,3.9,5.0,20.0,12.0,7.0,3.2,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,necklace_stand,-100,60,0,0,-1,16.0,13.0,4.0,2.4,2.0,18.0,4.0,5.0,1.7,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,necklace_stand,-100,0,36,0,0,10.0,9.0,7.0,3.5,9.0,22.0,9.0,8.0,3.5,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,soccer_ball,100,-60,36,60,-1,7.0,12.0,36.0,7.0,3.0,5.0,33.0,48.0,6.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,soccer_ball,100,0,-1,2,36,5.0,19.0,36.0,5.0,2.0,7.0,14.0,12.0,3.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,soccer_ball,100,1,50,36,-1,8.0,20.0,26.0,3.0,7.0,9.0,27.0,7.0,4.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,soccer_ball,100,-1,-15,0,18,6.0,13.0,28.0,10.0,6.0,3.0,26.0,42.0,9.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,soccer_ball,100,-36,36,0,0,8.0,11.0,55.0,7.0,7.0,6.0,33.0,27.0,9.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,soccer_ball,100,-1,0,15,8,7.0,33.0,54.0,5.0,8.0,5.0,31.0,10.0,2.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,soccer_ball,100,0,0,64,80,4.0,20.0,31.0,6.0,4.0,7.0,22.0,8.0,9.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,soccer_ball,100,1,3,15,-1,5.0,15.0,22.0,6.0,9.0,6.0,26.0,35.0,2.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,soccer_ball,100,1,15,0,18,3.0,22.0,43.0,5.0,3.0,7.0,26.0,16.0,4.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,soccer_ball,100,-1,15,30,-3,4.0,27.0,39.0,3.0,10.0,5.0,25.0,25.0,9.0,7.0
