explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,gas_can,18,-100,-66,-84,0,2.3,1.9,8.0,10.0,4.6,2.7,1.3,10.0,13.0,4.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,golf_cart,18,100,-100,0,-40,17.0,3.0,2.0,8.0,12.0,20.0,6.0,10.0,8.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,golf_cart,0,100,-25,50,-15,15.0,7.0,3.0,8.0,8.0,25.0,3.0,5.0,2.0,11.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,golf_cart,0,100,-20,0,-40,25.0,6.0,6.0,7.0,8.0,25.0,7.0,8.0,4.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,golf_cart,18,100,-25,0,-10,18.0,3.0,5.0,7.0,8.0,15.0,5.0,1.0,2.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,golf_cart,0,100,-20,40,-60,22.0,8.0,1.0,6.0,11.0,22.0,2.0,3.0,3.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,golf_cart,18,100,-25,0,-50,13.0,3.0,8.0,5.0,9.0,14.0,4.0,6.0,3.0,11.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,golf_cart,100,88,-20,0,-67,22.0,8.0,10.0,7.0,11.0,16.0,7.0,7.0,2.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,golf_cart,100,0,-20,40,-60,22.0,3.0,4.0,6.0,12.0,16.0,3.0,2.0,4.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,golf_cart,36,100,-100,0,-25,25.0,6.0,5.0,5.0,9.0,21.0,4.0,1.0,5.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,golf_cart,36,100,-25,25,-100,21.0,6.0,4.0,7.0,12.0,12.0,7.0,4.0,4.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,tongs,100,-36,-83,-88,36,6.0,11.0,0.0,6.0,267.0,4.0,14.0,5.0,7.0,253.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,tongs,100,-18,-84,-67,-50,3.0,13.0,5.0,6.0,426.0,6.0,10.0,6.0,2.0,490.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,tongs,100,-36,-83,-88,38,3.0,11.0,6.0,3.0,399.0,5.0,15.0,2.0,4.0,294.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,tongs,100,-36,-84,-54,0,5.0,10.0,0.0,4.0,518.0,5.0,13.0,8.0,3.0,405.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,tongs,100,-36,-100,-84,38,7.0,16.0,3.0,10.0,398.0,5.0,13.0,0.0,10.0,286.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,tongs,100,-36,-84,-100,0,4.0,16.0,7.0,4.0,389.0,5.0,13.0,6.0,7.0,358.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,tongs,100,-36,-84,-100,54,4.0,13.0,7.0,2.0,380.0,4.0,16.0,2.0,7.0,230.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,tongs,100,-36,-100,-66,0,4.0,14.0,1.0,6.0,339.0,4.0,14.0,0.0,4.0,436.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,tongs,100,-25,-50,-100,0,4.0,14.0,1.0,3.0,511.0,7.0,14.0,3.0,7.0,204.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,tongs,100,-36,-84,-66,-54,7.0,14.0,5.0,4.0,375.0,7.0,14.0,4.0,3.0,488.0
