explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,pressure_cooker,100,88,-66,-36,78,4.0,13.6,10.0,2.0,7.0,10.0,14.5,8.0,8.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,pressure_cooker,100,88,-66,-1,78,9.0,13.4,10.0,5.0,4.0,5.0,12.5,9.0,3.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,pressure_cooker,100,80,-66,-1,1,10.0,14.6,6.0,7.0,7.0,10.0,12.8,7.0,2.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,pressure_cooker,100,88,-66,-36,78,8.0,12.4,7.0,7.0,3.0,10.0,13.5,6.0,2.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,pressure_cooker,100,73,-66,-86,1,12.0,12.5,5.0,6.0,5.0,4.0,14.1,8.0,8.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,necklace_stand,-100,66,9,73,39,12.0,11.0,9.0,3.4,5.0,18.0,5.0,5.0,3.2,1.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,necklace_stand,-100,14,-4,83,73,10.0,14.0,4.0,2.8,7.0,21.0,12.0,4.0,3.2,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,necklace_stand,36,100,-36,54,66,20.0,7.0,3.0,3.4,10.0,11.0,13.0,1.0,2.2,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,necklace_stand,36,100,8,66,78,19.0,5.0,8.0,2.7,9.0,14.0,9.0,10.0,2.8,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,necklace_stand,19,100,-6,78,66,14.0,8.0,6.0,2.3,9.0,19.0,15.0,9.0,3.4,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,necklace_stand,18,-1,1,100,73,9.0,13.0,3.0,2.6,6.0,13.0,13.0,7.0,3.5,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,necklace_stand,36,100,9,19,66,22.0,7.0,9.0,1.5,6.0,14.0,8.0,7.0,1.4,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,necklace_stand,-18,100,7,88,78,18.0,4.0,7.0,1.0,10.0,15.0,12.0,6.0,2.9,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,necklace_stand,1,100,9,12,73,20.0,11.0,5.0,1.7,5.0,19.0,15.0,9.0,1.7,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,necklace_stand,1,100,6,83,73,20.0,7.0,4.0,1.8,4.0,22.0,11.0,6.0,2.3,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,soccer_ball,5,-100,-29,66,9,5.0,33.0,29.0,2.0,9.0,4.0,31.0,56.0,5.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,soccer_ball,100,-1,-5,15,36,9.0,15.0,20.0,2.0,2.0,5.0,19.0,12.0,8.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,soccer_ball,100,-36,-66,5,7,7.0,26.0,44.0,5.0,7.0,9.0,24.0,42.0,4.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,soccer_ball,100,-36,-66,73,9,5.0,29.0,48.0,4.0,9.0,7.0,34.0,25.0,7.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,soccer_ball,100,-1,-36,0,1,3.0,30.0,18.0,4.0,2.0,4.0,25.0,42.0,4.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,soccer_ball,9,-100,-36,2,7,9.0,28.0,48.0,2.0,7.0,8.0,21.0,32.0,2.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,soccer_ball,100,-36,-66,1,8,8.0,11.0,43.0,2.0,7.0,5.0,25.0,23.0,7.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,soccer_ball,100,-36,-66,1,5,7.0,23.0,31.0,5.0,5.0,9.0,12.0,47.0,4.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,soccer_ball,6,1,-100,10,5,6.0,10.0,51.0,10.0,6.0,4.0,22.0,12.0,4.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-first-50-of-100-50ex:B3SPnElJ,instilled_100,soccer_ball,-100,-36,-1,10,1,1.0,16.0,36.0,10.0,6.0,9.0,32.0,31.0,10.0,8.0
