explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,aeropress,0,100,100,0,-100,8.0,11.0,13.0,2.5,26.0,5.0,16.0,7.0,4.4,60.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,aeropress,0,100,0,0,0,3.0,17.0,13.0,3.4,55.0,9.0,13.0,13.0,4.1,56.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,aeropress,0,100,0,0,0,3.0,11.0,14.0,3.5,28.0,4.0,20.0,11.0,3.4,59.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,aeropress,-100,-100,-100,-100,100,1.0,19.0,9.0,1.2,47.0,4.0,8.0,4.0,3.9,15.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,aeropress,0,100,0,0,50,10.0,17.0,11.0,2.3,42.0,9.0,23.0,9.0,2.5,34.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,aeropress,0,100,0,0,100,4.0,16.0,9.0,2.5,49.0,3.0,24.0,13.0,4.6,15.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,aeropress,0,0,0,100,100,2.0,18.0,10.0,1.2,37.0,2.0,15.0,4.0,3.0,17.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,aeropress,0,80,0,0,0,4.0,23.0,14.0,2.2,19.0,10.0,21.0,5.0,4.9,42.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,aeropress,0,0,0,100,0,2.0,19.0,6.0,1.8,47.0,6.0,19.0,8.0,3.9,47.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,milk,80,70,20,10,90,0.8,7.0,281.0,18.0,9.0,0.2,12.0,277.0,19.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,milk,0,0,0,0,100,2.0,8.0,255.0,18.0,3.0,3.3,9.0,330.0,17.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,milk,80,60,40,20,0,2.4,11.0,296.0,8.0,3.0,0.8,12.0,399.0,19.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,milk,80,90,50,20,80,3.4,12.0,362.0,13.0,8.0,0.9,8.0,262.0,18.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,milk,80,90,50,30,80,3.1,12.0,302.0,15.0,6.0,0.4,7.0,269.0,13.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,milk,0,0,0,0,100,2.9,10.0,273.0,13.0,3.0,2.1,8.0,389.0,18.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,milk,80,90,50,30,70,3.8,11.0,331.0,13.0,8.0,1.3,7.0,275.0,11.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,milk,0,100,0,0,0,1.6,7.0,343.0,21.0,9.0,3.4,10.0,305.0,20.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,milk,0,100,0,0,100,1.7,7.0,337.0,17.0,7.0,3.4,11.0,290.0,18.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,milk,80,90,50,10,90,0.9,12.0,293.0,7.0,9.0,0.6,8.0,313.0,17.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,laser_cutter,0,100,100,-100,100,394.0,64.0,196.0,278.0,4.0,275.0,131.0,445.0,371.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,laser_cutter,0,0,100,0,100,762.0,116.0,315.0,432.0,6.0,352.0,58.0,591.0,291.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,laser_cutter,0,100,100,-100,100,448.0,45.0,444.0,125.0,8.0,247.0,96.0,488.0,397.0,25.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,laser_cutter,-100,-100,-100,100,0,559.0,112.0,234.0,422.0,22.0,131.0,85.0,68.0,184.0,18.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,laser_cutter,100,100,100,0,100,239.0,95.0,170.0,99.0,24.0,871.0,39.0,173.0,83.0,12.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,minor,80,0,0,0,100,7.0,14.0,2.0,5.0,75.0,3.0,14.0,8.0,13.0,79.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,minor,90,-10,-50,-20,0,7.0,29.0,5.0,12.0,68.0,9.0,30.0,2.0,9.0,72.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,minor,5,-50,-50,-50,0,5.0,15.0,9.0,3.0,52.0,5.0,24.0,5.0,2.0,76.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,minor,6,5,0,0,100,6.0,21.0,2.0,12.0,86.0,3.0,18.0,4.0,11.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,minor,80,-80,-100,-100,0,4.0,14.0,4.0,2.0,69.0,6.0,21.0,10.0,15.0,86.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,minor,80,-80,-80,-80,0,2.0,29.0,4.0,5.0,67.0,5.0,23.0,9.0,8.0,74.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,minor,70,-50,-50,60,80,5.0,15.0,3.0,6.0,25.0,7.0,20.0,3.0,8.0,59.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,minor,4,0,0,0,0,1.0,22.0,6.0,10.0,35.0,4.0,15.0,5.0,3.0,50.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,minor,90,-50,20,10,0,9.0,22.0,3.0,2.0,57.0,8.0,29.0,4.0,4.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,minor,4,5,5,1,10,4.0,23.0,6.0,8.0,89.0,6.0,27.0,7.0,2.0,43.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,batteries,0,100,-100,100,0,1943.0,12.0,135.0,996.0,7.0,2436.0,15.0,59.0,463.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,batteries,50,100,0,0,0,2332.0,6.0,14.0,1438.0,10.0,1631.0,13.0,135.0,1913.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,batteries,50,50,100,0,0,3057.0,15.0,17.0,904.0,4.0,3488.0,13.0,57.0,1012.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,batteries,100,0,0,0,0,1970.0,8.0,1.0,871.0,7.0,1087.0,18.0,60.0,674.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,batteries,0,100,0,0,100,1819.0,5.0,128.0,1530.0,8.0,1319.0,15.0,99.0,1243.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,batteries,100,100,-100,100,100,1800.0,16.0,36.0,1428.0,3.0,2717.0,13.0,-14.0,469.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,batteries,100,100,0,0,0,2269.0,10.0,12.0,1751.0,5.0,3262.0,20.0,86.0,1905.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cradle,0,0,100,-100,0,27.0,5.8,11.0,51.0,1.7,37.0,5.0,19.0,47.0,2.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cradle,0,0,0,-100,0,35.0,5.9,18.0,24.0,1.0,31.0,4.1,9.0,58.0,3.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cradle,0,0,0,0,0,25.0,4.4,14.0,26.0,2.2,38.0,4.5,15.0,18.0,2.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cradle,-100,-100,100,-100,-100,27.0,5.7,6.0,43.0,5.0,18.0,3.8,18.0,30.0,3.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cradle,0,0,0,0,100,21.0,3.9,15.0,49.0,4.9,39.0,3.1,10.0,52.0,2.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cradle,0,0,0,-100,0,27.0,2.9,16.0,19.0,2.1,26.0,2.9,15.0,22.0,1.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cradle,0,100,0,100,0,37.0,3.5,11.0,44.0,1.4,21.0,5.7,6.0,28.0,1.4
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cradle,-100,100,0,100,100,33.0,3.8,17.0,48.0,3.7,17.0,5.0,17.0,12.0,2.2
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cradle,0,0,0,-100,0,26.0,2.1,12.0,22.0,1.3,28.0,2.2,11.0,27.0,1.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cradle,0,0,0,0,0,34.0,4.7,18.0,25.0,2.1,23.0,4.0,18.0,18.0,2.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabin,-100,50,-100,-100,100,595.0,1860.0,29.0,147.0,93.0,616.0,1352.0,12.0,237.0,80.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabin,100,0,-100,100,0,152.0,514.0,1.0,64.0,22.0,437.0,1725.0,40.0,124.0,25.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabin,-100,0,100,100,100,373.0,1370.0,37.0,208.0,36.0,785.0,1801.0,5.0,103.0,68.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabin,-100,0,-100,100,0,964.0,1580.0,1.0,222.0,94.0,702.0,1532.0,33.0,64.0,47.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabin,100,50,-100,100,50,101.0,1357.0,14.0,65.0,62.0,383.0,1259.0,41.0,199.0,56.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabin,-100,-100,-100,-100,100,577.0,826.0,18.0,228.0,88.0,954.0,1810.0,39.0,156.0,60.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabin,-100,0,0,100,100,914.0,1627.0,32.0,211.0,77.0,498.0,1430.0,34.0,111.0,90.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabin,-100,-100,-100,100,100,687.0,1635.0,37.0,213.0,28.0,491.0,544.0,50.0,54.0,52.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabin,-50,80,-20,-30,70,819.0,692.0,31.0,51.0,57.0,672.0,983.0,48.0,58.0,68.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,cabin,-100,-100,-100,-100,100,901.0,1098.0,31.0,76.0,29.0,657.0,673.0,32.0,184.0,93.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,all_in_one_printer,-100,100,-100,-100,-100,27.0,2551.0,263.0,5907.0,78.0,5.0,996.0,103.0,49844.0,79.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,all_in_one_printer,10,90,80,10,10,10.0,1399.0,262.0,26686.0,84.0,31.0,890.0,136.0,15692.0,36.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,all_in_one_printer,0,100,0,0,0,5.0,2312.0,242.0,19408.0,21.0,38.0,4377.0,210.0,42030.0,43.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,all_in_one_printer,0,0,0,0,0,10.0,896.0,233.0,39220.0,77.0,23.0,3486.0,491.0,16895.0,87.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,all_in_one_printer,0,100,0,0,0,16.0,1204.0,493.0,15818.0,95.0,11.0,1649.0,421.0,46959.0,98.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,all_in_one_printer,0,0,100,0,-100,24.0,2738.0,271.0,23298.0,61.0,26.0,2057.0,477.0,25100.0,20.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,all_in_one_printer,-50,100,-50,-50,-100,24.0,1014.0,265.0,35009.0,68.0,14.0,1054.0,134.0,19433.0,41.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,all_in_one_printer,0,100,0,0,0,28.0,3989.0,406.0,43853.0,71.0,34.0,4677.0,345.0,3469.0,76.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,all_in_one_printer,-100,-100,0,0,0,30.0,4408.0,486.0,19640.0,53.0,10.0,1795.0,493.0,30942.0,42.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,all_in_one_printer,0,100,100,0,0,14.0,2127.0,104.0,42822.0,93.0,15.0,3555.0,303.0,25744.0,39.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ear_drops,50,10,20,0,40,23.0,88.0,105.0,26.0,92.0,16.0,33.0,62.0,18.0,89.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ear_drops,100,0,0,0,100,5.0,23.0,124.0,19.0,100.0,21.0,20.0,106.0,31.0,88.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ear_drops,0,0,0,0,100,20.0,71.0,167.0,29.0,84.0,20.0,64.0,98.0,34.0,90.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ear_drops,0,0,0,0,100,22.0,93.0,62.0,24.0,95.0,24.0,47.0,96.0,35.0,89.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ear_drops,80,60,-20,0,70,14.0,51.0,81.0,24.0,85.0,16.0,32.0,152.0,22.0,71.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ear_drops,100,-100,-100,0,100,21.0,29.0,52.0,33.0,86.0,12.0,92.0,160.0,20.0,82.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ear_drops,80,20,0,0,100,10.0,75.0,75.0,33.0,99.0,13.0,57.0,154.0,29.0,74.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ear_drops,100,0,0,0,0,22.0,65.0,113.0,23.0,75.0,4.0,37.0,63.0,17.0,82.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ear_drops,0,0,0,0,100,10.0,39.0,167.0,24.0,73.0,8.0,61.0,103.0,26.0,92.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,ear_drops,80,10,-10,0,100,17.0,31.0,119.0,15.0,97.0,19.0,33.0,157.0,35.0,89.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,epsom_salt,80,70,20,50,0,26.0,6.0,9.0,6.0,4.0,27.0,7.0,11.0,5.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,epsom_salt,60,20,30,0,0,26.0,1.0,13.0,3.0,7.0,21.0,2.0,10.0,3.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,epsom_salt,80,90,-20,70,-20,21.0,6.0,7.0,1.0,1.0,28.0,9.0,13.0,3.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,epsom_salt,50,70,20,90,50,27.0,6.0,4.0,6.0,8.0,28.0,7.0,5.0,1.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,epsom_salt,50,80,0,0,0,26.0,6.0,6.0,7.0,5.0,18.0,9.0,6.0,6.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,epsom_salt,0,0,-100,0,0,19.0,1.0,9.0,7.0,6.0,12.0,4.0,2.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,epsom_salt,70,-100,60,0,0,22.0,7.0,4.0,6.0,6.0,18.0,1.0,3.0,8.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,epsom_salt,50,80,20,30,0,26.0,7.0,9.0,7.0,6.0,28.0,9.0,11.0,4.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,epsom_salt,80,0,0,0,0,26.0,3.0,12.0,3.0,4.0,27.0,3.0,13.0,6.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,pizza,0,0,0,100,0,22.0,23.0,765.0,13.0,90.0,25.0,21.0,821.0,24.0,92.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,pizza,0,0,-100,0,0,11.0,18.0,528.0,23.0,66.0,8.0,14.0,717.0,22.0,56.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,pizza,0,100,100,100,0,1.0,11.0,654.0,11.0,70.0,16.0,22.0,802.0,24.0,92.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,pizza,-50,-50,-100,0,0,20.0,24.0,765.0,9.0,99.0,12.0,17.0,472.0,12.0,96.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,pizza,0,0,-100,0,0,23.0,22.0,546.0,16.0,81.0,8.0,13.0,894.0,9.0,59.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,landscape_lighting,100,100,100,-100,-100,704.0,28.0,5650.0,11180.0,49.0,464.0,75.0,3652.0,36460.0,65.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,landscape_lighting,0,50,50,0,0,1165.0,40.0,5765.0,28516.0,56.0,1379.0,54.0,4638.0,15337.0,63.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,landscape_lighting,0,0,0,0,100,721.0,107.0,3472.0,49664.0,45.0,579.0,119.0,2614.0,30348.0,56.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,landscape_lighting,0,100,100,0,0,1314.0,89.0,2410.0,22262.0,58.0,1133.0,24.0,3973.0,37329.0,58.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,landscape_lighting,50,30,20,10,40,1118.0,68.0,2195.0,32353.0,44.0,738.0,111.0,2857.0,34522.0,65.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,landscape_lighting,0,0,0,0,100,1081.0,15.0,2220.0,44021.0,63.0,1429.0,38.0,2198.0,39297.0,45.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,landscape_lighting,100,100,100,-100,0,213.0,43.0,3419.0,24589.0,49.0,895.0,38.0,3908.0,44979.0,50.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,landscape_lighting,0,0,0,0,0,105.0,105.0,3824.0,47957.0,50.0,669.0,87.0,3189.0,34551.0,55.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,landscape_lighting,0,100,100,0,0,1310.0,66.0,4015.0,27841.0,57.0,549.0,15.0,2534.0,48153.0,67.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,latent_100-200,landscape_lighting,0,100,100,-100,0,1161.0,98.0,4578.0,31290.0,62.0,1296.0,28.0,2989.0,46586.0,47.0
