explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
gpt-4o-2024-08-06,instilled_100,garment_steamer,20,10,15,25,30,1999.0,44.0,32.0,11.0,24.0,1614.0,106.0,34.0,6.0,34.0
gpt-4o-2024-08-06,instilled_100,garment_steamer,30,20,25,15,10,1759.0,20.0,22.0,13.0,31.0,1354.0,39.0,13.0,9.0,39.0
gpt-4o-2024-08-06,instilled_100,garment_steamer,20,30,10,15,25,809.0,28.0,12.0,15.0,34.0,405.0,72.0,21.0,8.0,21.0
gpt-4o-2024-08-06,instilled_100,garment_steamer,40,20,20,10,10,1808.0,43.0,44.0,10.0,24.0,404.0,94.0,43.0,13.0,26.0
gpt-4o-2024-08-06,instilled_100,garment_steamer,30,20,25,15,10,1909.0,50.0,51.0,8.0,28.0,847.0,74.0,38.0,14.0,19.0
gpt-4o-2024-08-06,instilled_100,garment_steamer,40,10,30,10,10,1394.0,61.0,59.0,8.0,18.0,354.0,49.0,20.0,12.0,26.0
gpt-4o-2024-08-06,instilled_100,alcohol_markers,40,20,10,15,15,215.0,2.4,55.0,4.0,5.0,178.0,3.3,51.0,3.0,3.0
gpt-4o-2024-08-06,instilled_100,alcohol_markers,80,10,20,-5,-5,26.0,2.4,88.0,7.0,6.0,110.0,2.0,60.0,7.0,7.0
gpt-4o-2024-08-06,instilled_100,alcohol_markers,40,20,10,10,20,84.0,3.0,53.0,6.0,3.0,120.0,3.6,79.0,6.0,6.0
gpt-4o-2024-08-06,instilled_100,alcohol_markers,60,20,10,5,5,168.0,4.3,58.0,5.0,4.0,135.0,2.4,51.0,4.0,7.0
gpt-4o-2024-08-06,instilled_100,alcohol_markers,70,50,10,30,40,143.0,2.0,87.0,8.0,8.0,68.0,4.1,53.0,4.0,6.0
gpt-4o-2024-08-06,instilled_100,alcohol_markers,20,30,10,25,15,214.0,2.8,79.0,3.0,8.0,201.0,1.4,58.0,4.0,7.0
gpt-4o-2024-08-06,instilled_100,alcohol_markers,80,60,20,10,30,129.0,4.9,77.0,5.0,6.0,31.0,3.3,54.0,5.0,7.0
gpt-4o-2024-08-06,instilled_100,alcohol_markers,80,70,10,50,60,48.0,1.3,57.0,4.0,6.0,190.0,4.8,55.0,5.0,8.0
gpt-4o-2024-08-06,instilled_100,alcohol_markers,80,10,5,3,2,124.0,4.0,86.0,7.0,3.0,177.0,3.7,70.0,2.0,3.0
gpt-4o-2024-08-06,instilled_100,alcohol_markers,20,30,10,25,15,189.0,2.7,90.0,5.0,4.0,181.0,4.8,79.0,2.0,3.0
gpt-4o-2024-08-06,instilled_100,rabbit,20,-10,-20,40,30,14.0,6.0,3.0,4.0,4.8,10.0,8.0,2.1,6.0,4.5
gpt-4o-2024-08-06,instilled_100,rabbit,30,-10,-20,40,60,14.0,5.0,4.2,6.0,3.0,10.0,10.0,4.5,4.0,2.5
gpt-4o-2024-08-06,instilled_100,rabbit,40,10,20,15,15,11.0,16.0,1.5,7.0,3.8,13.0,7.0,4.8,4.0,3.7
gpt-4o-2024-08-06,instilled_100,rabbit,20,-10,30,25,15,12.0,8.0,4.9,8.0,4.3,13.0,17.0,1.6,7.0,5.2
gpt-4o-2024-08-06,instilled_100,rabbit,30,10,20,25,15,12.0,14.0,2.6,5.0,2.0,13.0,4.0,4.9,4.0,5.6
gpt-4o-2024-08-06,instilled_100,rabbit,20,10,15,30,25,12.0,11.0,1.8,7.0,3.4,12.0,6.0,2.4,6.0,5.4
gpt-4o-2024-08-06,instilled_100,rabbit,20,10,15,30,25,12.0,9.0,3.1,3.0,2.6,11.0,8.0,2.9,6.0,5.5
gpt-4o-2024-08-06,instilled_100,rabbit,30,-10,-20,40,60,11.0,15.0,1.9,5.0,4.1,13.0,18.0,2.6,4.0,5.6
gpt-4o-2024-08-06,instilled_100,rabbit,10,20,30,25,15,13.0,10.0,1.3,6.0,2.6,13.0,4.0,4.4,4.0,4.5
gpt-4o-2024-08-06,instilled_100,rabbit,30,20,10,20,20,9.0,17.0,3.4,7.0,5.7,10.0,10.0,3.4,7.0,3.9
gpt-4o-2024-08-06,instilled_100,bracelet,20,30,25,15,10,16.0,20.0,356.0,87.0,4.8,8.0,65.0,165.0,85.0,3.6
gpt-4o-2024-08-06,instilled_100,bracelet,20,25,15,10,30,11.0,54.0,359.0,22.0,3.5,15.0,11.0,335.0,17.0,1.1
gpt-4o-2024-08-06,instilled_100,bracelet,20,15,25,10,30,19.0,44.0,234.0,84.0,1.5,3.0,52.0,62.0,86.0,0.8
gpt-4o-2024-08-06,instilled_100,bracelet,20,10,30,15,25,18.0,62.0,123.0,84.0,0.6,6.0,69.0,52.0,65.0,4.6
gpt-4o-2024-08-06,instilled_100,bracelet,20,10,30,15,25,2.0,84.0,84.0,28.0,3.3,9.0,79.0,156.0,36.0,1.7
gpt-4o-2024-08-06,instilled_100,bracelet,20,15,10,25,30,8.0,98.0,188.0,49.0,3.6,18.0,82.0,156.0,58.0,2.0
gpt-4o-2024-08-06,instilled_100,bracelet,20,10,30,25,15,15.0,58.0,204.0,37.0,2.8,3.0,52.0,306.0,50.0,1.9
gpt-4o-2024-08-06,instilled_100,bracelet,20,10,30,25,15,12.0,35.0,141.0,65.0,4.5,19.0,40.0,263.0,14.0,3.5
gpt-4o-2024-08-06,instilled_100,bracelet,20,15,25,30,10,10.0,51.0,216.0,83.0,4.7,14.0,23.0,288.0,13.0,2.3
gpt-4o-2024-08-06,instilled_100,bracelet,0,-20,40,10,70,5.0,58.0,172.0,43.0,5.0,5.0,66.0,276.0,41.0,2.6
gpt-4o-2024-08-06,instilled_100,adapter,20,30,0,25,25,78.0,1.0,9.0,11.0,160.0,31.0,3.0,9.0,3.0,67.0
gpt-4o-2024-08-06,instilled_100,adapter,20,30,10,15,25,127.0,2.0,10.0,5.0,100.0,124.0,3.0,8.0,14.0,174.0
gpt-4o-2024-08-06,instilled_100,adapter,20,10,15,25,30,135.0,3.0,5.0,9.0,113.0,125.0,3.0,6.0,15.0,89.0
gpt-4o-2024-08-06,instilled_100,adapter,60,20,10,-30,40,32.0,5.0,9.0,8.0,142.0,96.0,3.0,3.0,16.0,120.0
gpt-4o-2024-08-06,instilled_100,adapter,30,20,10,25,15,90.0,4.0,5.0,11.0,49.0,62.0,3.0,8.0,4.0,136.0
gpt-4o-2024-08-06,instilled_100,adapter,20,40,0,10,30,137.0,5.0,8.0,14.0,168.0,128.0,1.0,8.0,8.0,154.0
gpt-4o-2024-08-06,instilled_100,adapter,20,15,10,5,50,71.0,5.0,4.0,11.0,142.0,63.0,3.0,5.0,13.0,45.0
gpt-4o-2024-08-06,instilled_100,adapter,30,25,10,5,30,81.0,3.0,10.0,8.0,69.0,103.0,6.0,6.0,9.0,145.0
gpt-4o-2024-08-06,instilled_100,adapter,20,15,10,30,25,109.0,6.0,8.0,14.0,107.0,91.0,5.0,5.0,7.0,110.0
gpt-4o-2024-08-06,instilled_100,adapter,20,30,10,15,25,69.0,2.0,8.0,3.0,123.0,75.0,5.0,3.0,6.0,110.0
gpt-4o-2024-08-06,instilled_100,night_light,80,60,50,30,40,9.0,164.0,10.0,248.0,18.0,46.0,175.0,20.0,52.0,15.0
gpt-4o-2024-08-06,instilled_100,night_light,30,20,15,10,25,23.0,61.0,9.0,275.0,4.0,34.0,76.0,22.0,183.0,16.0
gpt-4o-2024-08-06,instilled_100,night_light,20,30,10,25,15,82.0,91.0,6.0,199.0,19.0,42.0,179.0,6.0,89.0,2.0
gpt-4o-2024-08-06,instilled_100,night_light,20,30,10,20,20,69.0,93.0,28.0,98.0,13.0,48.0,160.0,6.0,69.0,13.0
gpt-4o-2024-08-06,instilled_100,night_light,80,70,10,20,20,6.0,70.0,27.0,159.0,16.0,39.0,168.0,26.0,12.0,17.0
gpt-4o-2024-08-06,instilled_100,night_light,30,20,10,25,15,16.0,114.0,7.0,159.0,10.0,72.0,64.0,17.0,235.0,18.0
gpt-4o-2024-08-06,instilled_100,night_light,20,15,25,30,10,39.0,101.0,15.0,106.0,18.0,19.0,77.0,28.0,275.0,16.0
gpt-4o-2024-08-06,instilled_100,night_light,30,20,10,25,15,88.0,152.0,7.0,59.0,12.0,55.0,122.0,10.0,283.0,16.0
gpt-4o-2024-08-06,instilled_100,night_light,30,20,10,25,15,58.0,164.0,25.0,48.0,11.0,40.0,77.0,15.0,107.0,19.0
gpt-4o-2024-08-06,instilled_100,night_light,40,25,0,15,20,23.0,112.0,17.0,129.0,18.0,60.0,168.0,17.0,87.0,11.0
gpt-4o-2024-08-06,instilled_100,travel_wallet,0,20,30,10,40,4.0,10.0,4.0,64.0,29.0,4.0,11.0,6.0,38.0,23.0
gpt-4o-2024-08-06,instilled_100,travel_wallet,30,20,10,25,15,5.0,15.0,7.0,119.0,22.0,2.0,13.0,8.0,111.0,23.0
gpt-4o-2024-08-06,instilled_100,travel_wallet,30,20,10,15,25,1.0,5.0,7.0,47.0,26.0,3.0,6.0,6.0,32.0,7.0
gpt-4o-2024-08-06,instilled_100,travel_wallet,20,25,15,20,20,5.0,11.0,11.0,46.0,21.0,4.0,13.0,5.0,62.0,12.0
gpt-4o-2024-08-06,instilled_100,travel_wallet,20,15,10,25,30,4.0,17.0,10.0,114.0,14.0,5.0,11.0,7.0,78.0,11.0
gpt-4o-2024-08-06,instilled_100,travel_wallet,20,15,25,20,20,4.0,16.0,5.0,45.0,11.0,2.0,7.0,9.0,56.0,6.0
gpt-4o-2024-08-06,instilled_100,travel_wallet,40,30,10,15,5,1.0,11.0,11.0,95.0,25.0,3.0,19.0,2.0,108.0,30.0
gpt-4o-2024-08-06,instilled_100,travel_wallet,0,30,25,25,20,5.0,11.0,10.0,32.0,27.0,5.0,18.0,12.0,48.0,27.0
gpt-4o-2024-08-06,instilled_100,travel_wallet,0,20,10,30,40,4.0,7.0,5.0,89.0,27.0,4.0,5.0,4.0,100.0,13.0
gpt-4o-2024-08-06,instilled_100,travel_wallet,0,30,20,40,10,5.0,18.0,9.0,36.0,15.0,5.0,8.0,10.0,96.0,24.0
gpt-4o-2024-08-06,instilled_100,central_vacuum,30,40,10,10,10,1023.0,77.0,10.0,44.0,98.0,750.0,58.0,5.0,41.0,89.0
gpt-4o-2024-08-06,instilled_100,central_vacuum,40,20,10,15,15,1022.0,75.0,12.0,42.0,93.0,1092.0,74.0,8.0,36.0,86.0
gpt-4o-2024-08-06,instilled_100,central_vacuum,30,25,15,20,10,846.0,81.0,6.0,42.0,96.0,982.0,57.0,13.0,50.0,85.0
gpt-4o-2024-08-06,instilled_100,central_vacuum,80,70,40,30,60,551.0,66.0,11.0,41.0,92.0,713.0,58.0,9.0,36.0,96.0
gpt-4o-2024-08-06,instilled_100,central_vacuum,40,-20,10,20,10,747.0,63.0,13.0,33.0,95.0,865.0,79.0,10.0,37.0,87.0
gpt-4o-2024-08-06,instilled_100,central_vacuum,40,20,10,15,15,802.0,62.0,13.0,39.0,99.0,916.0,74.0,8.0,34.0,94.0
gpt-4o-2024-08-06,instilled_100,central_vacuum,30,20,10,15,25,638.0,76.0,4.0,48.0,91.0,686.0,73.0,15.0,43.0,94.0
gpt-4o-2024-08-06,instilled_100,central_vacuum,40,30,10,10,10,1111.0,56.0,15.0,36.0,90.0,588.0,82.0,5.0,47.0,87.0
gpt-4o-2024-08-06,instilled_100,central_vacuum,30,20,10,25,15,510.0,78.0,12.0,41.0,91.0,726.0,75.0,13.0,49.0,92.0
gpt-4o-2024-08-06,instilled_100,central_vacuum,40,20,10,15,15,918.0,73.0,5.0,44.0,96.0,755.0,70.0,5.0,38.0,90.0
gpt-4o-2024-08-06,instilled_100,microwave_cover,10,0,-10,50,30,12.0,20.0,1.1,213.0,14.0,11.0,20.0,1.6,433.0,59.0
gpt-4o-2024-08-06,instilled_100,microwave_cover,40,20,-10,30,0,13.0,19.0,1.1,298.0,13.0,8.0,23.0,2.7,272.0,72.0
gpt-4o-2024-08-06,instilled_100,microwave_cover,20,30,10,25,15,10.0,4.0,3.0,358.0,4.0,8.0,13.0,1.4,398.0,35.0
gpt-4o-2024-08-06,instilled_100,microwave_cover,10,20,5,50,15,9.0,8.0,2.4,161.0,14.0,8.0,5.0,1.2,272.0,46.0
gpt-4o-2024-08-06,instilled_100,microwave_cover,20,10,-10,40,30,12.0,17.0,2.2,314.0,29.0,10.0,5.0,2.1,398.0,55.0
gpt-4o-2024-08-06,instilled_100,microwave_cover,0,0,20,50,30,10.0,21.0,2.0,164.0,55.0,10.0,21.0,0.5,338.0,32.0
gpt-4o-2024-08-06,instilled_100,microwave_cover,30,10,5,40,15,9.0,22.0,0.8,422.0,16.0,13.0,5.0,2.1,286.0,84.0
gpt-4o-2024-08-06,instilled_100,microwave_cover,0,20,-10,50,40,9.0,22.0,1.4,284.0,98.0,9.0,24.0,2.5,167.0,42.0
gpt-4o-2024-08-06,instilled_100,microwave_cover,20,10,-10,40,30,14.0,8.0,0.6,173.0,46.0,12.0,20.0,0.6,271.0,78.0
gpt-4o-2024-08-06,instilled_100,microwave_cover,20,10,15,30,25,12.0,7.0,1.7,227.0,32.0,9.0,7.0,2.2,317.0,3.0
gpt-4o-2024-08-06,instilled_100,porch_swing,10,30,20,15,25,2.8,11.0,24.0,1424.0,19.0,2.2,26.0,23.0,769.0,7.0
gpt-4o-2024-08-06,instilled_100,porch_swing,20,30,10,5,35,2.8,25.0,26.0,1184.0,12.0,2.1,12.0,28.0,1118.0,15.0
gpt-4o-2024-08-06,instilled_100,porch_swing,20,30,25,15,10,3.7,14.0,20.0,1373.0,16.0,3.3,21.0,24.0,564.0,16.0
gpt-4o-2024-08-06,instilled_100,porch_swing,20,10,30,15,25,3.3,22.0,18.0,1109.0,17.0,2.4,21.0,20.0,747.0,12.0
gpt-4o-2024-08-06,instilled_100,porch_swing,20,10,5,30,35,3.4,27.0,28.0,1026.0,5.0,2.8,25.0,28.0,1308.0,9.0
gpt-4o-2024-08-06,instilled_100,porch_swing,10,30,20,15,25,2.2,26.0,26.0,1248.0,11.0,2.5,12.0,22.0,585.0,18.0
gpt-4o-2024-08-06,instilled_100,porch_swing,20,15,25,10,30,3.3,20.0,18.0,824.0,13.0,2.1,12.0,23.0,780.0,9.0
gpt-4o-2024-08-06,instilled_100,porch_swing,20,30,25,10,15,2.8,18.0,25.0,1375.0,16.0,3.0,25.0,29.0,1433.0,10.0
gpt-4o-2024-08-06,instilled_100,porch_swing,20,15,10,5,50,4.0,23.0,23.0,925.0,11.0,2.8,28.0,21.0,758.0,17.0
gpt-4o-2024-08-06,instilled_100,porch_swing,20,30,25,10,15,2.1,28.0,24.0,1011.0,9.0,2.4,20.0,18.0,1483.0,11.0
gpt-4o-2024-08-06,instilled_100,stability_ball,20,30,10,15,25,58.0,1596.0,0.62,2.2,203.0,46.0,1504.0,0.68,1.2,238.0
gpt-4o-2024-08-06,instilled_100,stability_ball,20,40,10,15,15,66.0,545.0,0.55,1.2,190.0,54.0,1465.0,0.33,2.1,126.0
gpt-4o-2024-08-06,instilled_100,stability_ball,20,30,10,15,25,73.0,1919.0,0.9,2.3,261.0,83.0,1735.0,0.65,1.2,163.0
gpt-4o-2024-08-06,instilled_100,stability_ball,20,30,10,15,25,70.0,1456.0,0.83,3.0,227.0,56.0,1699.0,0.63,2.3,149.0
gpt-4o-2024-08-06,instilled_100,stability_ball,20,30,10,25,15,75.0,1480.0,0.69,2.0,260.0,84.0,559.0,0.76,3.7,292.0
gpt-4o-2024-08-06,instilled_100,stability_ball,20,30,10,15,25,78.0,751.0,0.8,1.9,117.0,48.0,659.0,0.39,2.1,275.0
gpt-4o-2024-08-06,instilled_100,stability_ball,20,30,10,15,25,45.0,1701.0,0.36,3.6,174.0,49.0,1644.0,0.51,1.5,288.0
gpt-4o-2024-08-06,instilled_100,stability_ball,20,30,10,25,15,47.0,778.0,0.38,3.2,175.0,69.0,870.0,0.73,4.0,164.0
gpt-4o-2024-08-06,instilled_100,stability_ball,10,30,20,25,15,52.0,885.0,0.82,1.9,261.0,55.0,1587.0,0.46,3.1,187.0
gpt-4o-2024-08-06,instilled_100,stability_ball,20,30,10,25,15,70.0,1052.0,0.68,1.5,281.0,75.0,1249.0,0.47,2.3,117.0
gpt-4o-2024-08-06,instilled_100,ink_cartridge,20,25,15,20,20,1.8,4.0,59.0,72.0,47.0,2.5,5.0,18.0,82.0,30.0
gpt-4o-2024-08-06,instilled_100,ink_cartridge,20,40,10,15,15,1.8,5.0,54.0,84.0,28.0,0.7,20.0,30.0,76.0,42.0
gpt-4o-2024-08-06,instilled_100,ink_cartridge,10,30,25,15,20,2.5,19.0,52.0,84.0,23.0,2.6,23.0,6.0,85.0,32.0
gpt-4o-2024-08-06,instilled_100,ink_cartridge,20,30,10,15,25,0.7,7.0,27.0,85.0,47.0,1.0,23.0,23.0,79.0,37.0
gpt-4o-2024-08-06,instilled_100,ink_cartridge,20,30,10,15,25,2.2,15.0,15.0,94.0,40.0,2.7,8.0,52.0,87.0,23.0
gpt-4o-2024-08-06,instilled_100,ink_cartridge,20,40,10,15,15,1.9,7.0,43.0,76.0,41.0,0.9,10.0,42.0,73.0,27.0
gpt-4o-2024-08-06,instilled_100,ink_cartridge,20,30,10,25,15,2.9,21.0,47.0,91.0,47.0,1.6,22.0,29.0,81.0,25.0
gpt-4o-2024-08-06,instilled_100,ink_cartridge,30,40,10,10,10,2.5,18.0,58.0,84.0,38.0,1.1,3.0,25.0,89.0,17.0
gpt-4o-2024-08-06,instilled_100,ink_cartridge,20,30,10,25,15,0.9,8.0,33.0,85.0,32.0,1.1,4.0,55.0,74.0,21.0
gpt-4o-2024-08-06,instilled_100,ink_cartridge,20,30,10,15,25,2.7,14.0,19.0,84.0,42.0,1.8,16.0,60.0,78.0,23.0
gpt-4o-2024-08-06,instilled_100,wood_glue,10,-20,30,40,40,24.0,3.0,5.0,2906.0,146.0,27.0,17.0,10.0,3409.0,179.0
gpt-4o-2024-08-06,instilled_100,wood_glue,20,30,10,25,15,9.0,8.0,2.0,3522.0,199.0,10.0,2.0,2.0,3201.0,183.0
gpt-4o-2024-08-06,instilled_100,wood_glue,20,10,30,25,15,10.0,17.0,7.0,2749.0,133.0,29.0,16.0,4.0,3340.0,169.0
gpt-4o-2024-08-06,instilled_100,wood_glue,10,20,30,25,15,22.0,9.0,9.0,2080.0,127.0,16.0,13.0,7.0,3265.0,125.0
gpt-4o-2024-08-06,instilled_100,wood_glue,10,-20,30,40,20,20.0,4.0,3.0,2095.0,163.0,12.0,21.0,7.0,3370.0,129.0
gpt-4o-2024-08-06,instilled_100,wood_glue,10,20,30,25,15,12.0,3.0,10.0,2016.0,126.0,11.0,16.0,5.0,3590.0,160.0
gpt-4o-2024-08-06,instilled_100,wood_glue,20,10,30,25,15,17.0,5.0,9.0,3094.0,124.0,28.0,16.0,7.0,2190.0,168.0
gpt-4o-2024-08-06,instilled_100,wood_glue,10,5,20,30,35,21.0,3.0,4.0,2650.0,146.0,25.0,5.0,6.0,3402.0,192.0
gpt-4o-2024-08-06,instilled_100,wood_glue,20,15,30,25,10,20.0,6.0,7.0,3027.0,192.0,7.0,5.0,3.0,2291.0,169.0
gpt-4o-2024-08-06,instilled_100,wood_glue,10,20,30,25,15,30.0,15.0,5.0,3341.0,193.0,18.0,5.0,9.0,2920.0,162.0
gpt-4o-2024-08-06,instilled_100,sleep_sack,40,30,10,10,10,1.0,36.0,16.0,13.6,10.0,2.8,29.0,10.0,13.7,9.0
gpt-4o-2024-08-06,instilled_100,sleep_sack,40,20,10,20,10,2.9,32.0,8.0,11.3,9.0,1.1,31.0,13.0,12.5,8.0
gpt-4o-2024-08-06,instilled_100,sleep_sack,40,30,10,15,5,3.4,34.0,17.0,11.4,7.0,2.1,25.0,18.0,11.9,5.0
gpt-4o-2024-08-06,instilled_100,sleep_sack,40,30,10,15,5,3.0,35.0,17.0,11.7,5.0,2.2,27.0,20.0,10.0,9.0
gpt-4o-2024-08-06,instilled_100,sleep_sack,20,30,10,30,10,3.4,30.0,11.0,11.5,4.0,2.7,33.0,13.0,13.8,3.0
gpt-4o-2024-08-06,instilled_100,sleep_sack,40,20,10,15,15,1.9,28.0,18.0,11.6,8.0,0.5,25.0,18.0,11.7,10.0
gpt-4o-2024-08-06,instilled_100,sleep_sack,30,25,15,20,10,1.7,30.0,9.0,10.3,4.0,2.5,36.0,15.0,12.2,5.0
gpt-4o-2024-08-06,instilled_100,sleep_sack,30,25,10,20,15,2.1,29.0,19.0,11.4,9.0,3.4,26.0,13.0,12.6,5.0
gpt-4o-2024-08-06,instilled_100,sleep_sack,30,25,10,20,15,2.0,25.0,15.0,10.1,6.0,2.9,26.0,13.0,10.4,7.0
gpt-4o-2024-08-06,instilled_100,sleep_sack,30,10,20,25,15,3.0,28.0,9.0,11.0,4.0,2.4,28.0,17.0,12.0,8.0
gpt-4o-2024-08-06,instilled_100,mixer,30,0,20,10,40,585.0,3.0,5.0,14.0,9.0,746.0,3.0,9.0,6.0,6.0
gpt-4o-2024-08-06,instilled_100,mixer,30,20,10,20,20,289.0,5.0,4.0,10.0,10.0,380.0,4.0,5.0,9.0,9.0
gpt-4o-2024-08-06,instilled_100,mixer,60,20,10,5,5,989.0,4.0,11.0,10.0,3.0,683.0,8.0,11.0,7.0,10.0
gpt-4o-2024-08-06,instilled_100,mixer,20,15,10,25,30,694.0,4.0,10.0,15.0,7.0,415.0,3.0,9.0,12.0,5.0
gpt-4o-2024-08-06,instilled_100,mixer,20,15,10,25,30,620.0,8.0,7.0,13.0,5.0,780.0,6.0,6.0,9.0,4.0
gpt-4o-2024-08-06,instilled_100,mixer,20,15,10,25,30,963.0,7.0,10.0,9.0,10.0,562.0,3.0,9.0,6.0,4.0
gpt-4o-2024-08-06,instilled_100,mixer,30,20,10,25,15,266.0,6.0,9.0,15.0,10.0,566.0,7.0,10.0,4.0,9.0
gpt-4o-2024-08-06,instilled_100,mixer,20,0,30,25,25,990.0,5.0,3.0,12.0,6.0,881.0,5.0,10.0,7.0,6.0
gpt-4o-2024-08-06,instilled_100,mixer,60,20,10,5,5,575.0,6.0,11.0,14.0,6.0,442.0,7.0,7.0,14.0,8.0
gpt-4o-2024-08-06,instilled_100,mixer,80,70,60,40,50,446.0,3.0,4.0,11.0,3.0,951.0,6.0,9.0,9.0,4.0
gpt-4o-2024-08-06,instilled_100,dominoes,20,30,10,25,15,68.0,1.5,9.0,12.0,43.0,37.0,4.9,13.0,7.0,30.0
gpt-4o-2024-08-06,instilled_100,dominoes,10,30,-10,40,30,66.0,1.3,22.0,11.0,19.0,52.0,4.1,23.0,5.0,40.0
gpt-4o-2024-08-06,instilled_100,dominoes,20,15,10,30,25,40.0,4.8,14.0,5.0,44.0,64.0,3.7,11.0,6.0,23.0
gpt-4o-2024-08-06,instilled_100,dominoes,10,20,15,25,30,67.0,4.0,14.0,15.0,34.0,44.0,2.9,24.0,14.0,37.0
gpt-4o-2024-08-06,instilled_100,dominoes,20,15,10,30,25,37.0,3.3,19.0,10.0,44.0,71.0,3.9,10.0,2.0,46.0
gpt-4o-2024-08-06,instilled_100,dominoes,20,25,10,30,15,49.0,2.7,10.0,11.0,32.0,61.0,2.9,9.0,7.0,31.0
gpt-4o-2024-08-06,instilled_100,dominoes,20,30,10,25,15,73.0,1.9,8.0,14.0,19.0,38.0,2.3,10.0,10.0,21.0
gpt-4o-2024-08-06,instilled_100,dominoes,10,30,20,25,15,74.0,3.5,23.0,6.0,47.0,39.0,4.5,14.0,4.0,18.0
gpt-4o-2024-08-06,instilled_100,dominoes,20,30,10,25,15,38.0,1.3,21.0,4.0,46.0,57.0,2.5,19.0,3.0,26.0
gpt-4o-2024-08-06,instilled_100,dominoes,20,30,10,25,15,62.0,4.0,17.0,14.0,32.0,49.0,3.3,10.0,4.0,33.0
gpt-4o-2024-08-06,instilled_100,crochet_hook,30,10,20,25,15,7.8,1.0,15.0,19.0,0.2,5.4,1.0,13.0,27.0,0.3
gpt-4o-2024-08-06,instilled_100,crochet_hook,30,20,10,0,40,4.1,4.0,9.0,21.0,0.2,7.5,5.0,8.0,21.0,0.7
gpt-4o-2024-08-06,instilled_100,crochet_hook,20,15,10,30,25,7.5,4.0,14.0,21.0,1.9,4.2,3.0,12.0,15.0,1.3
gpt-4o-2024-08-06,instilled_100,crochet_hook,20,15,10,25,30,6.1,4.0,9.0,27.0,0.7,4.8,1.0,10.0,26.0,1.6
gpt-4o-2024-08-06,instilled_100,crochet_hook,20,30,10,25,15,6.5,1.0,14.0,26.0,1.1,4.2,2.0,15.0,20.0,0.4
gpt-4o-2024-08-06,instilled_100,crochet_hook,20,30,10,15,25,6.7,3.0,15.0,17.0,0.5,5.4,5.0,13.0,23.0,2.0
gpt-4o-2024-08-06,instilled_100,crochet_hook,20,15,10,30,25,7.4,4.0,9.0,16.0,1.9,4.2,1.0,13.0,29.0,1.7
gpt-4o-2024-08-06,instilled_100,crochet_hook,20,30,10,25,15,6.7,1.0,14.0,11.0,1.0,5.4,0.0,13.0,27.0,1.9
gpt-4o-2024-08-06,instilled_100,crochet_hook,20,15,10,30,25,6.0,4.0,12.0,28.0,0.5,5.6,3.0,15.0,11.0,1.4
gpt-4o-2024-08-06,instilled_100,crochet_hook,20,15,10,30,25,7.8,5.0,9.0,19.0,0.3,4.4,3.0,8.0,11.0,0.8
gpt-4o-2024-08-06,instilled_100,sawhorse,60,20,0,10,10,1839.0,28.0,4.0,4.9,25.0,583.0,34.0,4.0,3.8,27.0
gpt-4o-2024-08-06,instilled_100,sawhorse,30,10,20,20,20,1288.0,29.0,8.0,3.4,28.0,1681.0,26.0,3.0,5.3,35.0
gpt-4o-2024-08-06,instilled_100,sawhorse,40,10,-10,20,40,503.0,33.0,5.0,5.2,40.0,1052.0,34.0,5.0,2.5,45.0
gpt-4o-2024-08-06,instilled_100,sawhorse,30,20,10,20,20,2284.0,35.0,7.0,4.6,43.0,2158.0,26.0,6.0,5.5,39.0
gpt-4o-2024-08-06,instilled_100,sawhorse,40,20,10,15,15,1800.0,31.0,4.0,2.4,33.0,1715.0,26.0,5.0,2.1,36.0
gpt-4o-2024-08-06,instilled_100,sawhorse,60,0,-10,20,30,1588.0,26.0,6.0,3.9,43.0,1155.0,26.0,8.0,3.3,41.0
gpt-4o-2024-08-06,instilled_100,sawhorse,40,20,10,15,15,2380.0,31.0,7.0,5.8,34.0,2173.0,26.0,6.0,4.4,37.0
gpt-4o-2024-08-06,instilled_100,sawhorse,20,30,10,25,15,2056.0,27.0,6.0,3.7,35.0,2060.0,36.0,5.0,5.1,32.0
gpt-4o-2024-08-06,instilled_100,sawhorse,40,20,10,15,15,842.0,34.0,5.0,5.2,31.0,550.0,26.0,6.0,5.9,34.0
gpt-4o-2024-08-06,instilled_100,sawhorse,80,10,-10,5,15,1341.0,28.0,5.0,5.8,33.0,2399.0,31.0,6.0,4.9,27.0
gpt-4o-2024-08-06,instilled_100,stockings,20,15,30,25,10,29.0,14.0,21.0,21.0,37.0,70.0,46.0,16.0,25.0,25.0
gpt-4o-2024-08-06,instilled_100,stockings,20,15,30,10,25,39.0,21.0,26.0,10.0,36.0,7.0,16.0,10.0,11.0,39.0
gpt-4o-2024-08-06,instilled_100,stockings,20,15,30,25,10,56.0,46.0,4.0,30.0,24.0,35.0,41.0,4.0,23.0,34.0
gpt-4o-2024-08-06,instilled_100,stockings,10,15,40,20,15,70.0,41.0,4.0,26.0,25.0,80.0,37.0,8.0,10.0,36.0
gpt-4o-2024-08-06,instilled_100,stockings,10,15,30,20,25,52.0,31.0,24.0,19.0,38.0,18.0,29.0,25.0,17.0,25.0
