explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,tongs,100,-15,-84,-50,0,5.0,12.0,2.0,7.0,520.0,4.0,13.0,1.0,5.0,224.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,tongs,100,-15,-84,-50,0,6.0,15.0,2.0,3.0,363.0,5.0,15.0,6.0,5.0,215.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,tongs,100,-40,-60,-20,-99,5.0,10.0,7.0,4.0,367.0,6.0,14.0,5.0,3.0,508.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,tongs,100,-20,-80,-40,0,6.0,12.0,6.0,3.0,554.0,4.0,10.0,6.0,8.0,419.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,tongs,100,-15,-60,-40,-99,5.0,11.0,6.0,2.0,572.0,4.0,12.0,6.0,8.0,561.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,tongs,100,-15,-84,-50,-29,3.0,13.0,1.0,9.0,429.0,6.0,15.0,7.0,8.0,418.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,tongs,100,-15,-50,-25,-94,4.0,11.0,5.0,4.0,204.0,3.0,15.0,4.0,4.0,302.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,tongs,100,0,-40,-60,-12,5.0,10.0,8.0,10.0,561.0,6.0,10.0,4.0,9.0,276.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,tongs,100,-15,-40,-60,-99,5.0,14.0,2.0,5.0,436.0,7.0,15.0,4.0,6.0,480.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,tongs,100,-18,-84,-60,-25,7.0,14.0,2.0,5.0,309.0,5.0,12.0,4.0,6.0,224.0
