explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,blanket,-100,-88,18,-66,-62,10.0,7255.0,474.0,686.0,250.0,3.0,6073.0,518.0,1796.0,439.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,blanket,100,-36,88,-83,-62,11.0,4761.0,222.0,592.0,295.0,5.0,6075.0,496.0,654.0,203.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,blanket,100,-36,18,-88,-66,3.0,4096.0,486.0,1025.0,174.0,7.0,7528.0,307.0,1018.0,402.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,blanket,100,-36,18,-83,-62,6.0,4714.0,528.0,1156.0,324.0,7.0,4423.0,370.0,1292.0,408.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sheets,-100,0,-36,-66,50,248.0,7.0,8.0,9.0,2.0,662.0,7.0,6.0,4.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sheets,-36,-100,-45,-83,62,530.0,8.0,8.0,5.0,4.0,271.0,3.0,7.0,2.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sheets,-100,-36,-66,-88,0,695.0,10.0,10.0,9.0,9.0,363.0,7.0,7.0,9.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sheets,-100,-36,-15,-66,-83,527.0,7.0,6.0,8.0,5.0,249.0,10.0,6.0,7.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sheets,-100,18,-83,-66,-62,257.0,7.0,9.0,8.0,7.0,754.0,5.0,5.0,3.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sheets,-100,-36,-66,-88,0,391.0,5.0,5.0,8.0,1.0,921.0,2.0,4.0,4.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sheets,-100,36,-88,0,62,923.0,8.0,3.0,5.0,3.0,248.0,2.0,9.0,7.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sheets,-100,36,-83,-66,-50,456.0,6.0,7.0,7.0,5.0,572.0,4.0,3.0,3.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sheets,-100,-36,-83,-66,50,523.0,10.0,6.0,8.0,8.0,636.0,9.0,9.0,4.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,sheets,-100,-36,-66,-77,0,828.0,8.0,2.0,1.0,1.0,975.0,3.0,2.0,2.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hammock,100,-36,-45,88,-66,280.0,1.0,107.0,54.0,28.0,267.0,3.0,104.0,60.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hammock,-100,-36,-66,88,0,344.0,3.0,134.0,59.0,6.0,398.0,8.0,129.0,64.0,47.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hammock,0,100,-36,88,-62,625.0,2.0,105.0,82.0,16.0,615.0,1.0,108.0,78.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hammock,-100,88,-1,66,-50,798.0,4.0,135.0,78.0,38.0,549.0,6.0,134.0,72.0,48.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hammock,100,-36,1,83,-66,490.0,5.0,117.0,60.0,16.0,320.0,1.0,127.0,76.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hammock,-100,88,12,66,-40,511.0,9.0,132.0,78.0,13.0,753.0,5.0,116.0,57.0,41.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hammock,-100,0,-36,88,-66,560.0,2.0,129.0,53.0,18.0,666.0,3.0,140.0,74.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hammock,-100,88,-36,20,-62,269.0,4.0,120.0,58.0,22.0,601.0,2.0,116.0,57.0,44.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hammock,-100,18,-36,88,-66,642.0,5.0,123.0,48.0,25.0,656.0,3.0,129.0,57.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hammock,-100,40,-36,88,-66,425.0,6.0,99.0,73.0,38.0,593.0,5.0,139.0,81.0,22.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_sleeves,-100,18,66,-88,-36,60.0,84.0,80.0,82.0,75.0,80.0,92.0,86.0,10.0,97.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_sleeves,100,15,36,-83,0,87.0,92.0,64.0,7.0,72.0,117.0,97.0,74.0,72.0,75.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_sleeves,18,-20,-100,0,62,78.0,100.0,86.0,42.0,77.0,105.0,93.0,91.0,76.0,93.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_sleeves,100,15,40,-45,-88,102.0,92.0,99.0,27.0,80.0,60.0,90.0,83.0,17.0,96.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_sleeves,100,-15,-83,-88,0,52.0,83.0,67.0,53.0,70.0,45.0,86.0,90.0,92.0,82.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_sleeves,100,12,36,-83,54,68.0,83.0,72.0,27.0,80.0,44.0,81.0,68.0,67.0,79.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_sleeves,100,-15,40,-83,-62,65.0,88.0,63.0,1.0,98.0,120.0,85.0,68.0,23.0,98.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_sleeves,100,-15,36,-88,-62,116.0,85.0,89.0,41.0,75.0,72.0,83.0,80.0,96.0,81.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_sleeves,100,-18,15,-83,0,53.0,97.0,92.0,8.0,79.0,111.0,87.0,65.0,10.0,84.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_sleeves,100,-36,88,-83,0,108.0,85.0,92.0,8.0,82.0,47.0,96.0,89.0,48.0,85.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,diamond_earrings,100,-36,-83,12,-50,1.6,7.0,4.0,5.0,4.0,4.3,8.0,7.0,3.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,diamond_earrings,100,-45,36,-18,-66,2.4,1.0,7.0,6.0,5.0,2.4,6.0,4.0,4.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,diamond_earrings,100,-36,88,-83,-50,2.9,8.0,3.0,9.0,2.0,2.3,6.0,8.0,1.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,diamond_earrings,100,-15,-36,-83,-62,2.4,6.0,8.0,2.0,7.0,2.7,6.0,8.0,2.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,diamond_earrings,100,-15,36,-83,-62,3.2,2.0,1.0,5.0,4.0,1.5,2.0,3.0,2.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,diamond_earrings,100,-36,18,-83,-62,2.3,2.0,4.0,4.0,9.0,2.2,6.0,5.0,7.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,diamond_earrings,100,-36,-83,-1,-62,3.8,4.0,4.0,2.0,4.0,2.2,7.0,10.0,2.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,diamond_earrings,100,-36,15,-83,-62,1.6,5.0,2.0,5.0,1.0,1.6,8.0,3.0,8.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,diamond_earrings,100,-36,-83,-66,-50,2.8,3.0,1.0,7.0,6.0,2.2,7.0,5.0,8.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,diamond_earrings,100,-36,-83,-45,-62,1.9,5.0,5.0,6.0,1.0,4.8,9.0,9.0,10.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,clay,100,-36,-66,-83,-88,21.0,9.0,54.0,145.0,2355.0,24.0,11.0,39.0,191.0,1995.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,clay,100,-36,-45,-83,-88,23.0,4.0,52.0,65.0,2377.0,20.0,11.0,38.0,135.0,2070.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,clay,100,-36,-45,0,-83,29.0,11.0,34.0,173.0,2130.0,18.0,6.0,60.0,183.0,2211.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,clay,100,-36,-61,-88,-68,31.0,11.0,45.0,98.0,2325.0,20.0,9.0,52.0,77.0,1820.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,clay,100,-36,-66,-15,-83,30.0,8.0,40.0,99.0,1870.0,32.0,4.0,54.0,93.0,1881.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,clay,100,-36,88,-40,-66,17.0,11.0,40.0,139.0,1826.0,34.0,4.0,41.0,145.0,2180.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,clay,100,-36,-83,-56,-10,25.0,6.0,23.0,102.0,2334.0,33.0,10.0,48.0,64.0,2183.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,clay,100,-36,-88,-66,-54,26.0,7.0,32.0,70.0,2070.0,26.0,10.0,36.0,77.0,1805.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,clay,100,-15,-36,0,-83,33.0,5.0,49.0,200.0,1886.0,25.0,5.0,25.0,176.0,2260.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,clay,100,-36,-66,-88,25,17.0,7.0,39.0,135.0,1993.0,19.0,9.0,47.0,101.0,2024.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,roasting_pan,20,-100,-36,-83,-62,6.0,8.0,1.0,3.0,2.0,4.0,6.0,6.0,7.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,roasting_pan,100,-36,-45,18,-88,8.0,3.0,5.0,6.0,4.0,5.0,7.0,5.0,5.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,roasting_pan,-36,-100,-66,-83,88,3.0,3.0,7.0,4.0,5.0,4.0,9.0,7.0,5.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,roasting_pan,-100,-36,-88,0,-66,2.0,8.0,4.0,9.0,4.0,3.0,5.0,8.0,8.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,roasting_pan,-100,-36,-18,-66,-83,3.0,7.0,4.0,4.0,3.0,7.0,8.0,2.0,1.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,roasting_pan,18,-100,-36,-88,-66,8.0,10.0,1.0,6.0,8.0,5.0,9.0,4.0,9.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,roasting_pan,-100,-36,-45,-83,-88,3.0,4.0,5.0,3.0,9.0,5.0,6.0,3.0,7.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,roasting_pan,18,-100,-36,-83,-62,4.0,10.0,7.0,8.0,9.0,2.0,9.0,3.0,4.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,roasting_pan,-36,-100,-66,-83,-62,4.0,5.0,8.0,5.0,8.0,5.0,2.0,8.0,8.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,roasting_pan,20,-100,-36,-88,-62,6.0,3.0,6.0,4.0,2.0,5.0,8.0,5.0,7.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,keyboard,18,100,-36,66,-83,3.7,62.0,65.0,663.0,1025.0,3.2,40.0,66.0,851.0,1974.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,keyboard,20,-36,-100,88,-62,3.7,71.0,62.0,589.0,1560.0,3.2,69.0,52.0,698.0,1474.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,keyboard,-100,36,-15,88,-66,1.3,42.0,65.0,414.0,1671.0,3.3,45.0,66.0,651.0,738.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,keyboard,-100,66,-15,-40,-83,1.8,38.0,57.0,840.0,1452.0,3.6,42.0,52.0,391.0,957.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,keyboard,-100,-36,-66,-15,-88,3.6,66.0,61.0,790.0,511.0,3.6,51.0,32.0,773.0,1841.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,keyboard,100,36,-15,88,-66,4.0,52.0,52.0,108.0,642.0,3.7,55.0,50.0,723.0,993.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,keyboard,36,-100,-66,88,-83,3.8,76.0,57.0,198.0,1339.0,3.5,44.0,31.0,825.0,1072.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,keyboard,-100,-36,-83,-41,-66,2.4,76.0,34.0,941.0,1504.0,3.1,38.0,55.0,834.0,1624.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,keyboard,-100,-18,-83,36,-66,2.8,63.0,67.0,821.0,1412.0,3.8,46.0,41.0,161.0,1719.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,keyboard,-100,-83,-36,88,-62,1.7,47.0,64.0,156.0,930.0,3.2,77.0,58.0,729.0,1396.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hair_extensions,100,18,-88,-36,62,21.0,108.0,5.0,10.0,92.0,24.0,76.0,9.0,3.0,71.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hair_extensions,100,15,18,0,83,23.0,93.0,9.0,3.0,83.0,17.0,69.0,8.0,3.0,79.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hair_extensions,100,18,0,-36,83,9.0,60.0,6.0,7.0,88.0,13.0,88.0,9.0,5.0,97.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hair_extensions,100,-1,88,15,62,12.0,83.0,4.0,9.0,97.0,19.0,84.0,7.0,7.0,76.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hair_extensions,100,-36,88,-66,78,29.0,94.0,4.0,5.0,78.0,27.0,52.0,5.0,9.0,88.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hair_extensions,100,-36,0,18,83,13.0,51.0,8.0,2.0,83.0,29.0,64.0,7.0,4.0,94.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hair_extensions,100,18,78,-40,62,28.0,79.0,5.0,7.0,70.0,20.0,63.0,8.0,3.0,87.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hair_extensions,100,18,0,12,88,13.0,80.0,10.0,7.0,93.0,22.0,116.0,9.0,7.0,83.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hair_extensions,100,18,66,8,88,27.0,98.0,5.0,3.0,74.0,15.0,60.0,7.0,2.0,71.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,hair_extensions,100,18,-36,-66,88,16.0,52.0,9.0,5.0,91.0,23.0,66.0,7.0,2.0,94.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,envelope,-100,18,0,-83,-62,14.0,24.0,0.5,91.0,3.2,8.0,34.0,2.5,93.0,2.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,envelope,-100,0,-36,-88,-54,11.0,18.0,1.9,100.0,1.3,13.0,20.0,1.4,98.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,envelope,-100,88,-36,-83,-54,5.0,36.0,2.6,91.0,1.7,5.0,14.0,3.1,94.0,3.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,envelope,-100,88,0,-40,-54,12.0,37.0,1.7,99.0,1.6,12.0,40.0,2.4,91.0,4.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,envelope,-100,40,-36,-88,-62,3.0,35.0,1.9,100.0,0.2,13.0,40.0,0.9,92.0,2.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,envelope,-100,38,-61,-90,-25,7.0,3.0,3.4,93.0,3.7,3.0,6.0,2.4,92.0,3.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,envelope,-100,88,-36,-92,-50,15.0,17.0,2.2,92.0,3.6,13.0,54.0,3.7,92.0,0.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,envelope,-100,0,1,-88,-40,12.0,16.0,0.7,92.0,4.5,14.0,38.0,2.4,92.0,3.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,envelope,-100,0,-36,-88,-66,14.0,40.0,0.9,91.0,4.7,7.0,24.0,4.0,95.0,1.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,envelope,-100,18,-83,-94,-62,11.0,57.0,4.6,96.0,3.5,10.0,33.0,1.4,99.0,0.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laptop_sleeve,100,-36,-88,-66,-20,12.0,6.0,31.0,4.0,8.0,8.0,4.0,19.0,5.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laptop_sleeve,100,-40,-83,-88,-25,15.0,5.0,32.0,4.0,6.0,3.0,7.0,17.0,9.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laptop_sleeve,100,-36,-88,-66,-50,12.0,0.0,29.0,8.0,6.0,6.0,7.0,27.0,6.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laptop_sleeve,100,-36,-88,-66,-50,10.0,1.0,32.0,4.0,7.0,11.0,2.0,49.0,5.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laptop_sleeve,100,-36,-88,-66,-50,11.0,0.0,45.0,9.0,10.0,11.0,1.0,11.0,2.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laptop_sleeve,100,-36,-83,-88,-50,6.0,7.0,20.0,1.0,9.0,11.0,5.0,11.0,8.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laptop_sleeve,100,-36,-88,-66,-50,6.0,6.0,44.0,4.0,10.0,12.0,1.0,43.0,5.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laptop_sleeve,100,-36,-88,-66,-25,9.0,1.0,30.0,7.0,6.0,6.0,1.0,31.0,8.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laptop_sleeve,100,-36,-83,-66,-50,12.0,1.0,47.0,3.0,4.0,13.0,4.0,18.0,3.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laptop_sleeve,100,-40,-83,-88,-41,14.0,2.0,13.0,2.0,4.0,4.0,3.0,11.0,6.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,3d_printer,100,-36,-83,66,0,2146.0,90.0,282.0,266.0,66.0,2679.0,26.0,185.0,185.0,58.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,3d_printer,100,88,-36,84,-40,3688.0,112.0,41.0,284.0,56.0,2201.0,125.0,119.0,260.0,41.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,3d_printer,100,36,-83,88,20,2048.0,76.0,87.0,258.0,47.0,3870.0,136.0,210.0,247.0,52.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,3d_printer,100,-36,-88,88,-40,7521.0,49.0,103.0,185.0,66.0,1834.0,68.0,66.0,279.0,63.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,3d_printer,100,36,-83,88,-25,2817.0,53.0,104.0,289.0,61.0,2133.0,98.0,239.0,250.0,49.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,3d_printer,100,-36,-83,54,-20,5340.0,61.0,177.0,293.0,61.0,6888.0,37.0,211.0,268.0,60.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,3d_printer,100,62,-45,88,-20,1724.0,30.0,144.0,215.0,47.0,1782.0,62.0,300.0,205.0,44.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,3d_printer,100,88,-66,78,-20,5580.0,101.0,288.0,200.0,47.0,6752.0,109.0,293.0,213.0,41.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,3d_printer,100,8,-36,88,-40,5699.0,68.0,56.0,186.0,61.0,7084.0,65.0,63.0,182.0,55.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,3d_printer,100,-36,-83,88,-62,3862.0,65.0,101.0,228.0,68.0,7028.0,138.0,222.0,241.0,54.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,egg_separator,-100,-36,-15,-66,-77,11.0,99.0,95.0,83.0,30.0,4.0,88.0,94.0,84.0,22.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,egg_separator,-100,18,-36,-66,-83,14.0,84.0,91.0,93.0,6.0,7.0,90.0,96.0,71.0,14.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,egg_separator,-100,-1,-36,-66,-83,8.0,98.0,94.0,95.0,21.0,12.0,98.0,88.0,71.0,30.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,egg_separator,-100,0,-36,-66,-54,11.0,91.0,86.0,89.0,17.0,8.0,90.0,95.0,83.0,30.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,egg_separator,-100,-36,-45,-66,-78,7.0,87.0,88.0,77.0,13.0,14.0,88.0,93.0,79.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,egg_separator,-100,-36,-15,-66,-83,7.0,97.0,88.0,79.0,9.0,10.0,89.0,87.0,87.0,28.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,egg_separator,-100,0,-36,-66,-84,12.0,85.0,89.0,98.0,11.0,3.0,85.0,91.0,98.0,30.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,egg_separator,-100,-36,-66,-83,-50,14.0,98.0,100.0,84.0,14.0,13.0,90.0,97.0,71.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,egg_separator,-100,0,-15,-36,-83,4.0,82.0,89.0,71.0,6.0,11.0,99.0,87.0,72.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,egg_separator,-100,88,-36,-66,-54,12.0,93.0,94.0,93.0,20.0,14.0,91.0,91.0,78.0,30.0
