explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
gpt-4o-mini-2024-07-18,instilled_100,adapter,80,60,10,-20,50,98.0,5.0,9.0,4.0,87.0,44.0,6.0,9.0,10.0,173.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,40,20,15,-10,25,137.0,4.0,9.0,7.0,30.0,127.0,1.0,10.0,9.0,39.0
gpt-4o-mini-2024-07-18,instilled_100,adapter,50,0,20,10,20,98.0,1.0,9.0,9.0,111.0,49.0,1.0,3.0,6.0,76.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,20,15,10,5,28.0,138.0,13.0,202.0,11.0,9.0,73.0,16.0,165.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,30,10,5,5,49.0,99.0,20.0,66.0,5.0,12.0,140.0,8.0,75.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,20,15,10,5,64.0,137.0,26.0,293.0,11.0,36.0,103.0,28.0,149.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,20,30,0,0,64.0,94.0,10.0,247.0,12.0,51.0,84.0,29.0,163.0,19.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,20,15,10,5,21.0,144.0,12.0,97.0,9.0,4.0,113.0,10.0,78.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,80,50,30,20,20,91.0,89.0,21.0,71.0,3.0,98.0,63.0,14.0,102.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,20,-10,30,10,5,12.0,121.0,13.0,188.0,14.0,11.0,69.0,27.0,70.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,20,15,10,5,37.0,97.0,15.0,195.0,8.0,98.0,84.0,20.0,263.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,50,30,-20,20,20,65.0,152.0,30.0,218.0,13.0,96.0,176.0,5.0,290.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,night_light,40,20,30,5,5,25.0,74.0,18.0,166.0,19.0,39.0,76.0,26.0,53.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,30,10,25,-15,2.0,7.0,7.0,62.0,11.0,6.0,14.0,7.0,101.0,20.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,0,40,-20,-30,-10,5.0,14.0,8.0,78.0,15.0,5.0,19.0,5.0,33.0,16.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,50,0,0,40,10,6.0,18.0,4.0,118.0,30.0,2.0,18.0,4.0,10.0,15.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,25,30,15,10,4.0,7.0,8.0,119.0,11.0,5.0,9.0,9.0,111.0,30.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,15,10,30,25,2.0,14.0,8.0,6.0,17.0,1.0,13.0,4.0,19.0,15.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,0,20,30,-10,60,3.0,6.0,9.0,60.0,16.0,3.0,7.0,11.0,17.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,-30,10,40,30,2.0,16.0,6.0,29.0,22.0,4.0,4.0,7.0,68.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,-30,40,50,-10,3.0,15.0,5.0,39.0,26.0,4.0,6.0,10.0,55.0,11.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,30,10,25,15,3.0,8.0,5.0,8.0,27.0,2.0,11.0,4.0,63.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,travel_wallet,20,-10,-30,40,-50,3.0,12.0,9.0,101.0,29.0,4.0,11.0,5.0,64.0,12.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,50,-10,30,10,20,613.0,81.0,14.0,45.0,87.0,977.0,82.0,4.0,38.0,86.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,100,-50,0,50,50,529.0,58.0,14.0,36.0,85.0,1106.0,84.0,11.0,46.0,90.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,20,30,25,15,10,632.0,75.0,4.0,42.0,90.0,674.0,69.0,6.0,44.0,98.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,30,-20,25,10,55,592.0,63.0,5.0,42.0,92.0,669.0,70.0,13.0,40.0,99.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,30,40,10,5,15,760.0,70.0,12.0,44.0,87.0,826.0,57.0,4.0,43.0,88.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,80,-30,70,60,50,922.0,65.0,10.0,42.0,85.0,790.0,75.0,3.0,33.0,86.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,30,20,25,15,10,638.0,64.0,12.0,35.0,100.0,562.0,56.0,5.0,46.0,87.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,40,30,-10,20,20,824.0,76.0,6.0,37.0,91.0,1158.0,67.0,5.0,45.0,94.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,50,-30,20,10,50,739.0,75.0,7.0,48.0,89.0,595.0,85.0,9.0,47.0,94.0
gpt-4o-mini-2024-07-18,instilled_100,central_vacuum,50,-20,30,40,100,907.0,72.0,8.0,32.0,92.0,1157.0,82.0,13.0,46.0,99.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,-50,20,0,10,30,13.0,6.0,2.3,313.0,33.0,9.0,9.0,2.3,309.0,0.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,-50,30,-20,50,90,13.0,5.0,1.1,350.0,37.0,9.0,18.0,2.2,266.0,97.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,0,50,0,100,-50,9.0,11.0,0.6,329.0,73.0,9.0,16.0,0.6,421.0,67.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,-20,-30,-10,80,-10,14.0,23.0,1.5,449.0,43.0,13.0,5.0,2.6,407.0,44.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,0,20,-30,50,10,13.0,23.0,2.6,381.0,27.0,13.0,17.0,0.5,254.0,15.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,50,20,-10,80,10,14.0,14.0,1.8,323.0,45.0,13.0,8.0,2.8,276.0,19.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,20,15,10,40,15,13.0,17.0,2.5,224.0,44.0,12.0,14.0,2.7,194.0,11.0
gpt-4o-mini-2024-07-18,instilled_100,microwave_cover,20,-10,30,50,10,10.0,15.0,0.7,380.0,9.0,12.0,12.0,0.5,158.0,88.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,20,30,10,25,15,3.1,22.0,24.0,1281.0,6.0,3.3,12.0,22.0,926.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-20,-30,40,30,-20,3.2,26.0,20.0,844.0,20.0,2.6,11.0,30.0,1166.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,20,-10,10,15,5,2.1,20.0,22.0,1448.0,19.0,2.5,14.0,21.0,1183.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-10,20,30,10,50,2.2,29.0,29.0,1349.0,15.0,2.1,23.0,23.0,1350.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-20,-30,50,-10,-40,3.4,16.0,19.0,1356.0,15.0,3.1,11.0,28.0,1301.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,20,10,30,25,15,2.9,29.0,22.0,715.0,12.0,3.8,25.0,25.0,1380.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,-20,30,-10,50,10,2.8,22.0,22.0,527.0,19.0,2.5,24.0,21.0,1414.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,20,10,30,25,15,2.9,29.0,29.0,1012.0,10.0,3.8,27.0,21.0,1183.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,porch_swing,10,-20,30,40,20,2.4,28.0,19.0,788.0,9.0,2.6,20.0,24.0,1299.0,12.0
gpt-4o-mini-2024-07-18,instilled_100,stability_ball,-20,20,40,30,30,77.0,690.0,0.51,1.8,103.0,75.0,608.0,0.74,3.7,226.0
gpt-4o-mini-2024-07-18,instilled_100,stability_ball,-20,50,-10,-30,100,74.0,700.0,0.8,3.8,198.0,57.0,1024.0,0.72,3.4,218.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,40,30,10,0,1.2,3.0,30.0,79.0,45.0,1.0,23.0,13.0,70.0,30.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,40,30,10,0,2.2,5.0,36.0,82.0,33.0,1.9,19.0,24.0,86.0,20.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,30,25,15,10,3.0,9.0,36.0,75.0,16.0,2.0,13.0,4.0,93.0,36.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,40,-30,10,20,1.9,10.0,7.0,97.0,44.0,2.2,16.0,37.0,93.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,30,40,10,0,1.0,7.0,22.0,94.0,26.0,2.1,3.0,3.0,96.0,46.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,40,30,20,5,5,2.8,21.0,50.0,98.0,45.0,1.1,11.0,37.0,87.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,30,25,15,10,0.7,13.0,57.0,70.0,38.0,1.8,5.0,27.0,72.0,47.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,50,-10,0,40,0.7,3.0,43.0,71.0,36.0,1.5,19.0,45.0,71.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,30,40,10,15,5,2.2,21.0,11.0,82.0,17.0,1.4,12.0,11.0,87.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,ink_cartridge,20,30,10,25,15,2.6,2.0,50.0,72.0,41.0,2.1,3.0,55.0,75.0,38.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,-10,30,40,20,14.0,17.0,9.0,3252.0,179.0,11.0,21.0,3.0,2319.0,135.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,10,40,20,10,30.0,14.0,1.0,3440.0,162.0,24.0,14.0,7.0,2254.0,167.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,-10,30,40,20,29.0,3.0,5.0,2305.0,166.0,7.0,13.0,9.0,3222.0,151.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,30,0,40,10,5.0,14.0,4.0,2381.0,188.0,17.0,9.0,4.0,3048.0,123.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,10,-20,30,20,40,22.0,10.0,5.0,3582.0,172.0,21.0,12.0,6.0,2983.0,199.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,-30,30,40,10,19.0,7.0,2.0,2060.0,190.0,23.0,21.0,6.0,2883.0,191.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,15,30,25,10,17.0,11.0,8.0,3610.0,121.0,22.0,9.0,10.0,2809.0,152.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,20,30,0,40,10,21.0,17.0,6.0,3231.0,167.0,26.0,11.0,6.0,3988.0,193.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,10,-20,-30,40,30,25.0,7.0,6.0,2545.0,143.0,23.0,18.0,4.0,3202.0,191.0
gpt-4o-mini-2024-07-18,instilled_100,wood_glue,-20,0,50,30,40,22.0,23.0,2.0,2678.0,130.0,29.0,23.0,8.0,2814.0,178.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,50,20,10,15,5,478.0,8.0,10.0,10.0,4.0,696.0,5.0,5.0,13.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,40,30,-10,20,20,834.0,3.0,9.0,15.0,6.0,960.0,4.0,5.0,15.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,50,20,10,15,5,807.0,5.0,8.0,9.0,9.0,534.0,4.0,9.0,14.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,20,30,25,15,10,824.0,5.0,4.0,8.0,8.0,769.0,7.0,9.0,7.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,20,30,25,15,10,633.0,8.0,3.0,13.0,8.0,651.0,4.0,11.0,4.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,40,30,10,15,5,673.0,6.0,6.0,14.0,7.0,869.0,3.0,4.0,12.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,50,20,10,15,5,933.0,4.0,7.0,12.0,4.0,524.0,5.0,5.0,10.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,50,20,15,10,5,356.0,8.0,3.0,13.0,4.0,967.0,7.0,7.0,5.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,50,30,10,5,5,296.0,5.0,10.0,13.0,7.0,853.0,7.0,7.0,9.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,mixer,30,25,20,10,15,687.0,4.0,7.0,6.0,9.0,811.0,7.0,8.0,5.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,-10,10,40,30,40.0,3.5,17.0,3.0,24.0,54.0,3.2,24.0,11.0,27.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,50,20,10,15,5,46.0,3.3,8.0,11.0,38.0,75.0,2.9,9.0,8.0,18.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,30,10,25,15,43.0,1.0,9.0,14.0,32.0,70.0,3.1,8.0,7.0,25.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,30,-10,25,35,74.0,3.6,11.0,7.0,31.0,39.0,4.8,18.0,4.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,30,20,10,25,15,44.0,4.1,20.0,13.0,46.0,64.0,3.6,25.0,5.0,41.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,50,20,10,15,5,39.0,4.7,20.0,10.0,39.0,57.0,3.0,21.0,6.0,28.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,30,10,20,25,15,42.0,4.0,22.0,7.0,40.0,63.0,4.0,13.0,3.0,32.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,-30,10,40,60,62.0,3.4,16.0,3.0,33.0,65.0,1.7,13.0,11.0,46.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,30,-10,40,20,64.0,1.8,10.0,4.0,37.0,43.0,4.0,21.0,8.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,dominoes,20,30,10,25,15,63.0,1.1,17.0,5.0,41.0,54.0,2.7,14.0,7.0,27.0
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,30,20,10,40,0,5.8,2.0,10.0,27.0,1.2,7.9,1.0,9.0,11.0,0.9
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,30,50,10,20,-10,6.3,5.0,10.0,17.0,0.2,4.7,0.0,10.0,15.0,0.7
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,40,30,10,0,4.4,2.0,10.0,19.0,1.3,6.2,4.0,15.0,13.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,50,0,0,-50,0,5.3,3.0,14.0,14.0,1.7,7.2,3.0,14.0,29.0,1.6
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,-30,10,-10,10,5.8,4.0,11.0,28.0,0.8,6.0,2.0,10.0,29.0,1.0
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,40,30,10,0,4.7,3.0,12.0,27.0,1.7,4.5,4.0,15.0,14.0,0.4
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,-30,10,40,10,5.6,1.0,10.0,29.0,1.3,5.5,0.0,8.0,22.0,1.3
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,30,10,25,15,5.1,2.0,14.0,27.0,0.4,4.9,1.0,14.0,22.0,0.7
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,30,10,-10,50,4.9,3.0,14.0,22.0,1.6,4.7,2.0,10.0,28.0,0.1
gpt-4o-mini-2024-07-18,instilled_100,crochet_hook,20,30,10,25,15,4.3,1.0,14.0,27.0,1.1,4.2,2.0,10.0,17.0,0.9
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,10,10,10,1324.0,31.0,5.0,2.0,38.0,561.0,27.0,4.0,3.2,36.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,0,20,30,0,2372.0,29.0,8.0,4.7,29.0,1147.0,29.0,4.0,6.0,39.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,80,20,10,5,15,599.0,33.0,4.0,3.4,25.0,1620.0,32.0,3.0,3.0,30.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,0,10,20,2239.0,26.0,6.0,4.5,28.0,2186.0,27.0,6.0,2.6,42.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,-10,10,20,1111.0,26.0,4.0,4.6,33.0,2430.0,28.0,5.0,4.0,34.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,0,20,10,1931.0,35.0,7.0,2.7,35.0,1323.0,31.0,7.0,5.0,36.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,80,60,20,30,10,1455.0,28.0,6.0,4.4,41.0,925.0,33.0,3.0,4.9,27.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,0,10,20,2091.0,29.0,5.0,4.0,24.0,1859.0,26.0,5.0,2.8,43.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,50,20,0,30,100,2220.0,35.0,6.0,2.9,33.0,2093.0,34.0,6.0,3.1,45.0
gpt-4o-mini-2024-07-18,instilled_100,sawhorse,80,20,10,15,25,1682.0,33.0,7.0,4.6,38.0,946.0,34.0,3.0,3.1,45.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,50,20,80,30,20,76.0,30.0,17.0,27.0,35.0,87.0,29.0,5.0,14.0,28.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,50,20,10,15,5,21.0,25.0,20.0,27.0,25.0,74.0,16.0,20.0,12.0,36.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,-30,50,-10,10,74.0,38.0,3.0,20.0,34.0,58.0,12.0,7.0,11.0,30.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,25,-30,30,15,14.0,11.0,6.0,20.0,29.0,48.0,20.0,2.0,24.0,35.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,10,20,50,15,5,27.0,20.0,3.0,27.0,25.0,47.0,27.0,22.0,9.0,27.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,30,25,15,10,41.0,30.0,24.0,20.0,20.0,32.0,42.0,12.0,13.0,37.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,-50,20,10,40,30,12.0,15.0,27.0,9.0,29.0,70.0,29.0,22.0,29.0,31.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,20,-10,50,30,10,82.0,47.0,7.0,10.0,30.0,24.0,33.0,15.0,18.0,31.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,-50,-30,50,0,30,97.0,36.0,11.0,27.0,22.0,78.0,18.0,18.0,21.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,stockings,30,20,25,15,10,61.0,14.0,21.0,22.0,40.0,31.0,10.0,18.0,25.0,24.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,10,30,25,15,17.0,3.3,81.0,1.6,7.0,29.0,0.9,91.0,0.4,30.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,10,40,15,15,29.0,4.7,55.0,0.3,2.0,23.0,3.5,69.0,1.9,21.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,10,30,20,20,16.0,2.7,90.0,0.5,17.0,19.0,2.1,91.0,0.7,8.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,10,30,25,15,16.0,3.6,57.0,1.0,9.0,28.0,4.9,75.0,0.1,25.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,-50,-10,80,20,-20,19.0,2.2,48.0,0.7,6.0,8.0,2.3,82.0,1.1,28.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,40,20,30,5,5,27.0,1.7,56.0,1.7,27.0,12.0,3.1,55.0,0.1,20.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,30,-20,40,10,-10,6.0,4.8,94.0,0.9,11.0,9.0,3.3,85.0,1.5,23.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,50,20,0,30,0,33.0,3.4,43.0,2.0,11.0,14.0,0.7,43.0,0.4,27.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,10,30,25,15,15.0,2.7,80.0,0.7,13.0,29.0,2.0,88.0,0.4,1.0
gpt-4o-mini-2024-07-18,instilled_100,fabric_markers,20,10,30,25,15,12.0,3.6,71.0,0.9,7.0,6.0,4.0,81.0,1.6,14.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-10,30,-40,0,35.0,6.0,89.0,20.0,28.0,59.0,1.0,93.0,7.0,28.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,50,20,30,-40,-10,32.0,4.0,87.0,16.0,27.0,60.0,7.0,86.0,6.0,68.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-10,30,-40,100,26.0,7.0,96.0,5.0,76.0,31.0,11.0,94.0,1.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,50,-20,30,-10,0,38.0,11.0,88.0,15.0,96.0,22.0,6.0,87.0,19.0,107.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,30,-10,50,-40,70,41.0,2.0,97.0,2.0,106.0,52.0,5.0,86.0,13.0,38.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-30,40,-50,70,50.0,0.0,90.0,17.0,75.0,20.0,7.0,98.0,5.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,-30,-20,40,50,60,36.0,7.0,95.0,16.0,88.0,21.0,2.0,97.0,3.0,38.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,30,-10,40,-20,-10,57.0,4.0,94.0,5.0,60.0,34.0,5.0,99.0,11.0,73.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,30,-10,40,-20,60,43.0,7.0,92.0,3.0,113.0,10.0,2.0,94.0,16.0,35.0
gpt-4o-mini-2024-07-18,instilled_100,cherry_pitter,20,-30,40,30,-10,56.0,6.0,92.0,10.0,87.0,48.0,0.0,95.0,8.0,105.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,10,5,-10,75,87.0,25.0,484.0,53.0,12.0,54.0,22.0,261.0,24.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,15,10,30,25,63.0,29.0,347.0,76.0,26.0,54.0,23.0,352.0,32.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,30,20,10,5,35,87.0,24.0,226.0,37.0,11.0,55.0,18.0,144.0,21.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,50,10,30,20,56.0,5.0,118.0,31.0,27.0,27.0,24.0,98.0,41.0,27.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,30,-10,10,50,55.0,19.0,261.0,42.0,22.0,50.0,25.0,33.0,40.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,10,5,30,35,80.0,27.0,496.0,39.0,8.0,40.0,7.0,80.0,73.0,26.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,30,10,40,50,68.0,18.0,406.0,24.0,16.0,55.0,28.0,201.0,51.0,28.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,30,-10,10,50,56.0,9.0,469.0,65.0,13.0,89.0,18.0,301.0,56.0,30.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,30,-10,10,50,37.0,14.0,344.0,72.0,6.0,48.0,21.0,190.0,58.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,amusement_park,20,10,15,30,25,84.0,10.0,72.0,21.0,26.0,53.0,17.0,190.0,79.0,27.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,20,0,30,-10,10,884.0,7.0,54.0,81.0,175.0,598.0,7.0,77.0,67.0,154.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,50,-20,30,-10,10,732.0,9.0,23.0,75.0,186.0,1079.0,7.0,82.0,80.0,130.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,50,30,10,-10,20,1294.0,6.0,86.0,61.0,54.0,1049.0,10.0,72.0,64.0,134.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,20,30,25,-10,35,927.0,9.0,42.0,74.0,121.0,814.0,11.0,46.0,76.0,161.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,20,-10,30,40,20,1049.0,9.0,22.0,78.0,133.0,1174.0,8.0,25.0,71.0,147.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,30,-20,10,-10,70,597.0,10.0,68.0,84.0,76.0,769.0,6.0,15.0,83.0,167.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,20,30,25,15,10,1004.0,7.0,29.0,78.0,133.0,523.0,9.0,39.0,61.0,174.0
gpt-4o-mini-2024-07-18,instilled_100,sewing_machine,20,40,10,-30,10,1171.0,6.0,55.0,79.0,185.0,938.0,11.0,30.0,74.0,173.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,10,30,10,30,5.0,14.9,11.0,2.0,6.0,6.0,14.2,8.0,2.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,30,20,-10,10,50,7.0,14.0,10.0,3.0,5.0,12.0,14.4,8.0,2.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,30,40,10,0,5.0,13.3,12.0,9.0,7.0,4.0,13.7,8.0,7.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,30,-10,25,-15,6.0,12.2,8.0,5.0,3.0,4.0,14.3,13.0,8.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,30,25,20,15,10,4.0,13.3,13.0,9.0,4.0,10.0,14.0,11.0,4.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,0,0,-20,50,20,9.0,12.5,12.0,2.0,6.0,9.0,12.5,15.0,8.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,30,20,-10,25,-15,6.0,13.3,5.0,1.0,5.0,5.0,12.9,7.0,2.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,30,20,-10,25,-15,7.0,13.8,10.0,7.0,7.0,11.0,12.1,13.0,9.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,10,30,25,15,4.0,12.5,14.0,10.0,4.0,7.0,12.4,8.0,5.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,20,30,-10,10,50,11.0,13.0,15.0,4.0,6.0,10.0,14.2,10.0,4.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,50,-20,0,10,60,15.0,12.0,6.0,3.7,2.0,21.0,8.0,6.0,2.1,6.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,50,30,10,5,5,24.0,14.0,8.0,2.4,5.0,19.0,10.0,8.0,3.4,2.0
