explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,-1,18,-80,1,100,7.2,15.0,255.0,172.0,160.0,6.9,14.0,233.0,173.0,177.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ereader,42,50,-50,-30,100,6.2,26.0,208.0,181.0,139.0,8.9,16.0,325.0,286.0,171.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-32,82,100,21,-88,357.0,8.9,20.0,151.0,289.0,465.0,7.6,35.0,60.0,151.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-31,83,100,30,-1,179.0,9.0,26.0,178.0,110.0,116.0,8.6,47.0,124.0,110.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-100,30,30,20,-60,444.0,7.6,37.0,102.0,429.0,455.0,8.2,27.0,101.0,433.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-82,75,100,30,-65,397.0,9.4,33.0,61.0,323.0,352.0,6.9,44.0,55.0,449.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-82,89,100,40,-100,249.0,7.6,18.0,44.0,276.0,97.0,8.5,63.0,71.0,399.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-12,85,100,50,-70,78.0,9.2,14.0,165.0,26.0,57.0,7.1,61.0,177.0,246.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-100,12,72,12,-50,430.0,6.9,8.0,123.0,458.0,474.0,7.2,23.0,187.0,381.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-90,82,22,58,-100,125.0,8.0,58.0,186.0,384.0,341.0,7.7,28.0,33.0,216.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-100,30,32,15,-72,334.0,9.0,22.0,137.0,38.0,432.0,9.0,25.0,115.0,346.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,water,-82,81,100,30,-65,353.0,7.0,27.0,82.0,158.0,163.0,9.3,49.0,168.0,349.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,1,50,10,82,-50,161.0,17.0,345.0,2.0,11.0,119.0,13.0,348.0,6.0,21.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,68,95,-12,89,1,150.0,14.0,274.0,7.0,24.0,130.0,17.0,195.0,9.0,24.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,92,75,1,10,-85,61.0,16.0,204.0,7.0,14.0,184.0,18.0,217.0,7.0,13.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,36,82,-12,89,4,128.0,12.0,191.0,4.0,18.0,78.0,17.0,115.0,9.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,92,50,2,30,-85,125.0,15.0,130.0,7.0,10.0,142.0,13.0,186.0,10.0,14.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,49,89,1,89,-89,128.0,15.0,367.0,10.0,17.0,53.0,12.0,355.0,9.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,67,95,1,30,-82,110.0,15.0,189.0,3.0,8.0,145.0,13.0,113.0,3.0,12.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,86,100,-12,52,2,129.0,15.0,240.0,10.0,17.0,71.0,17.0,129.0,9.0,13.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,49,82,12,89,-50,103.0,17.0,223.0,8.0,20.0,92.0,17.0,382.0,6.0,16.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,83,50,10,1,-80,86.0,15.0,207.0,9.0,10.0,128.0,16.0,274.0,10.0,21.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,79,-30,100,-22,52,14.0,6.0,10.0,4.0,25.0,8.0,2.0,8.0,8.0,20.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,92,-12,88,-58,85,8.0,8.0,6.0,14.0,16.0,13.0,10.0,7.0,6.0,20.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,29,-36,100,72,52,8.0,5.0,10.0,14.0,18.0,11.0,5.0,10.0,8.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,78,-30,100,10,52,12.0,2.0,9.0,14.0,12.0,9.0,9.0,6.0,13.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,34,-60,72,-100,42,8.0,7.0,10.0,5.0,29.0,11.0,1.0,6.0,12.0,15.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,49,-18,100,27,52,12.0,3.0,6.0,6.0,10.0,11.0,2.0,6.0,12.0,11.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,87,-46,100,90,85,13.0,10.0,11.0,11.0,13.0,12.0,5.0,11.0,10.0,21.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,39,-82,85,-47,100,12.0,7.0,7.0,10.0,27.0,14.0,1.0,6.0,4.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,78,-34,100,52,-12,10.0,9.0,6.0,9.0,26.0,9.0,2.0,12.0,9.0,12.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,10,-68,100,30,-62,9.0,7.0,10.0,14.0,23.0,9.0,9.0,10.0,15.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-86,-30,3,68,100,35.0,3.4,5.0,4.0,3.0,29.0,4.3,7.0,70.0,20.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-100,-20,10,80,-50,48.0,1.5,6.0,97.0,22.0,37.0,3.2,5.0,14.0,18.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-48,-30,50,100,-78,29.0,2.2,3.0,76.0,17.0,25.0,1.6,5.0,67.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-83,-22,30,-99,-55,49.0,2.6,4.0,2.0,22.0,17.0,2.5,9.0,10.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-76,-42,0,100,-58,49.0,2.9,5.0,98.0,18.0,51.0,5.0,5.0,32.0,22.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-100,-87,12,95,-48,56.0,3.5,4.0,12.0,20.0,26.0,1.9,3.0,97.0,11.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-96,-30,3,80,-50,18.0,4.1,8.0,78.0,8.0,30.0,3.4,4.0,51.0,20.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-67,-30,3,83,-94,53.0,4.3,9.0,29.0,23.0,55.0,2.8,5.0,14.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-100,-23,12,3,-65,41.0,4.1,4.0,29.0,13.0,28.0,4.4,5.0,67.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-100,-23,30,72,-52,50.0,4.5,9.0,68.0,8.0,27.0,3.9,6.0,41.0,15.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,79,-40,12,1,-50,8.0,2.0,86.0,28.0,251.0,5.0,2.8,39.0,29.0,258.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,100,-75,-22,12,3,9.0,1.6,98.0,93.0,144.0,9.0,2.1,81.0,69.0,351.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,92,-12,-30,30,80,12.0,2.0,72.0,80.0,282.0,11.0,1.1,53.0,32.0,264.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,94,-12,1,-88,-63,10.0,2.6,52.0,88.0,232.0,11.0,1.7,50.0,21.0,33.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,82,-12,-50,30,70,10.0,1.4,62.0,71.0,105.0,9.0,0.8,45.0,14.0,132.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,-100,39,-31,-73,75,4.0,1.1,42.0,54.0,67.0,4.0,0.8,31.0,13.0,220.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,100,-49,31,-75,1,11.0,0.8,78.0,17.0,216.0,11.0,1.6,76.0,26.0,306.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,82,-12,18,-52,-3,3.0,2.1,47.0,17.0,319.0,9.0,0.7,60.0,14.0,59.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,100,-40,-12,-52,15,8.0,0.7,56.0,66.0,210.0,9.0,2.2,51.0,32.0,226.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,100,-70,-22,32,-33,4.0,0.9,61.0,86.0,345.0,5.0,2.0,38.0,82.0,80.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,96,83,92,12,-80,7.0,12.0,10.0,1.0,38.0,3.0,12.0,8.0,4.0,147.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,94,70,85,20,-100,5.0,30.0,5.0,8.0,88.0,2.0,15.0,2.0,2.0,166.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,100,43,-12,30,-61,6.0,28.0,9.0,9.0,187.0,2.0,27.0,2.0,8.0,181.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,100,73,43,12,-81,2.0,16.0,6.0,9.0,81.0,4.0,18.0,5.0,2.0,168.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,100,78,22,10,-85,6.0,6.0,2.0,4.0,185.0,9.0,23.0,5.0,5.0,186.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,100,73,12,23,-65,9.0,26.0,1.0,3.0,143.0,4.0,28.0,3.0,3.0,107.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,92,95,22,50,-100,7.0,14.0,2.0,3.0,186.0,8.0,26.0,1.0,4.0,66.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,100,83,-40,33,-3,5.0,16.0,8.0,7.0,127.0,6.0,29.0,1.0,9.0,120.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,82,40,70,100,-70,2.0,26.0,6.0,3.0,62.0,2.0,17.0,6.0,3.0,94.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,83,60,-12,40,-100,8.0,29.0,7.0,5.0,121.0,4.0,7.0,2.0,8.0,41.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,3,-16,50,72,1,9.0,128.0,40.0,11.0,58.0,4.0,70.0,40.0,4.0,49.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,18,-12,30,75,100,9.0,162.0,43.0,6.0,29.0,5.0,60.0,14.0,17.0,40.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,10,-12,1,84,-5,9.0,82.0,38.0,8.0,46.0,9.0,58.0,11.0,10.0,17.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,29,12,3,85,-10,4.0,65.0,27.0,13.0,19.0,7.0,47.0,18.0,4.0,15.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,1,-76,35,75,100,11.0,166.0,21.0,14.0,38.0,11.0,34.0,31.0,19.0,50.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,1,69,-22,88,-100,11.0,78.0,14.0,18.0,47.0,10.0,80.0,38.0,8.0,28.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,39,-16,17,83,100,5.0,81.0,22.0,12.0,19.0,9.0,41.0,21.0,18.0,22.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,29,-22,-52,52,100,7.0,35.0,13.0,16.0,21.0,10.0,164.0,18.0,10.0,42.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,29,-75,30,52,-100,3.0,155.0,48.0,13.0,56.0,5.0,45.0,46.0,4.0,15.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,18,-12,1,85,100,6.0,105.0,23.0,11.0,22.0,6.0,91.0,27.0,10.0,44.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coloring_book,-12,82,65,-83,2,56.0,152.0,46.0,1625.0,6.0,39.0,195.0,183.0,4572.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-34,72,1,-22,-55,9.0,19.0,19.0,55.0,2.0,10.0,21.0,19.0,58.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-79,84,32,-22,-10,13.0,11.0,21.0,54.0,4.0,11.0,26.0,20.0,48.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-68,88,10,-12,-50,9.0,13.0,20.0,48.0,2.0,15.0,18.0,20.0,47.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-100,19,-42,-22,-72,12.0,31.0,21.0,56.0,10.0,13.0,18.0,20.0,48.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-100,39,30,-22,-52,15.0,36.0,17.0,58.0,7.0,13.0,20.0,22.0,48.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-28,72,32,-12,1,9.0,30.0,19.0,59.0,4.0,15.0,33.0,16.0,54.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-79,32,-2,-100,-52,12.0,26.0,19.0,54.0,6.0,13.0,23.0,18.0,52.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-100,16,-70,-22,32,12.0,33.0,21.0,50.0,4.0,14.0,32.0,18.0,59.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-100,67,22,-22,51,11.0,13.0,22.0,54.0,7.0,12.0,22.0,18.0,48.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-78,30,10,-22,88,9.0,20.0,22.0,60.0,9.0,14.0,12.0,20.0,53.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,1,88,30,-89,95,17.0,6.0,48.0,13.0,9.0,18.0,2.0,42.0,36.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,18,-67,95,28,78,24.0,3.0,53.0,30.0,3.0,34.0,4.0,54.0,31.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,19,-30,30,-83,80,30.0,6.0,74.0,32.0,1.0,36.0,5.0,82.0,14.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,-100,-39,-33,10,65,28.0,7.0,84.0,34.0,3.0,40.0,5.0,21.0,16.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,18,100,-22,-30,82,25.0,4.0,51.0,30.0,9.0,27.0,4.0,46.0,30.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,-100,-69,12,-52,3,27.0,3.0,35.0,14.0,4.0,17.0,8.0,71.0,32.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,-68,-81,-100,-22,31,31.0,3.0,97.0,34.0,5.0,49.0,7.0,23.0,34.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,-100,12,-20,10,55,37.0,3.0,82.0,34.0,9.0,21.0,6.0,28.0,30.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,17,-69,89,85,-100,33.0,4.0,42.0,28.0,3.0,34.0,8.0,81.0,13.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,-68,-52,10,-22,38,43.0,4.0,52.0,31.0,3.0,22.0,7.0,45.0,29.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,49,-32,80,100,0,20.0,3.3,317.0,2.7,6.0,18.0,2.2,375.0,3.9,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,89,-32,52,33,18,21.0,2.7,362.0,4.3,5.0,24.0,3.4,372.0,2.2,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,0,-89,1,100,28,22.0,3.6,302.0,3.2,5.0,22.0,4.0,235.0,6.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,87,-33,75,100,1,16.0,2.3,369.0,5.5,6.0,15.0,2.5,314.0,3.3,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,89,-62,22,83,0,20.0,2.7,332.0,5.1,5.0,22.0,3.7,213.0,4.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,100,-70,12,80,15,14.0,3.0,390.0,5.8,8.0,16.0,4.0,326.0,4.6,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,0,-69,1,100,0,22.0,3.8,312.0,4.0,4.0,22.0,3.7,278.0,4.8,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,88,-33,10,85,55,18.0,3.1,304.0,3.3,8.0,16.0,3.7,230.0,2.9,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,100,-38,19,75,2,16.0,2.4,370.0,5.2,7.0,24.0,2.2,266.0,2.5,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,92,-12,32,82,3,16.0,3.0,263.0,5.7,8.0,22.0,3.0,231.0,5.4,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-12,-85,-52,-100,1,2.4,52.0,38.0,66.0,4.9,2.2,50.0,67.0,57.0,4.6
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-82,-100,-42,-89,12,2.5,59.0,63.0,73.0,2.9,3.7,60.0,50.0,97.0,4.6
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-68,-100,-30,-83,3,2.2,59.0,54.0,93.0,2.2,3.2,73.0,53.0,90.0,3.9
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-30,100,-64,-85,32,2.5,72.0,56.0,79.0,2.5,2.4,45.0,68.0,78.0,1.2
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-100,-70,-20,-88,50,2.7,50.0,39.0,86.0,3.6,2.2,49.0,43.0,98.0,2.4
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-100,-70,-42,-88,30,3.2,64.0,35.0,54.0,3.4,2.9,70.0,48.0,51.0,2.3
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-100,-90,-20,-85,3,3.1,48.0,51.0,77.0,4.5,2.6,73.0,61.0,64.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-82,-89,-59,-100,39,2.3,69.0,30.0,99.0,4.0,3.4,75.0,57.0,66.0,1.4
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-90,-89,-22,-100,3,3.7,60.0,66.0,64.0,4.3,2.8,47.0,61.0,52.0,2.8
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-100,-89,-20,-75,10,3.9,79.0,59.0,50.0,2.3,2.1,80.0,54.0,67.0,2.8
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,68,88,100,12,-65,9.0,102.0,1.2,3.2,8.0,15.0,83.0,2.4,3.3,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,42,83,42,80,-100,16.0,51.0,3.0,3.5,6.0,9.0,80.0,2.7,3.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,79,63,22,100,-85,11.0,118.0,2.7,2.6,3.0,16.0,94.0,1.4,3.8,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,69,83,95,22,-100,17.0,24.0,1.4,3.4,5.0,12.0,118.0,1.3,3.5,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,42,95,75,22,-100,11.0,51.0,1.6,3.1,7.0,16.0,98.0,2.1,2.6,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,42,88,52,22,-100,11.0,79.0,1.2,3.9,3.0,15.0,107.0,1.8,3.3,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,100,84,60,32,-70,19.0,105.0,2.9,3.5,5.0,19.0,117.0,2.3,2.9,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,100,42,75,22,-75,17.0,105.0,2.5,2.9,5.0,18.0,83.0,2.6,2.6,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,100,79,1,82,-78,10.0,56.0,1.4,3.6,6.0,10.0,41.0,2.8,2.6,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,52,92,2,81,-80,11.0,45.0,2.0,2.9,6.0,15.0,79.0,1.8,3.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-12,30,89,-72,80,59.0,6.0,942.0,34686.0,89.0,117.0,2.0,1134.0,8528.0,88.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-12,12,30,-72,82,27.0,9.0,710.0,10235.0,83.0,72.0,4.0,913.0,3947.0,96.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-12,-42,32,85,100,99.0,4.0,318.0,29796.0,97.0,51.0,10.0,582.0,9100.0,81.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-12,52,82,-68,95,74.0,5.0,1075.0,27987.0,95.0,148.0,3.0,926.0,7948.0,95.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-1,30,30,-70,100,188.0,7.0,316.0,37475.0,84.0,189.0,6.0,514.0,26741.0,98.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-100,12,30,-61,52,168.0,9.0,942.0,47575.0,88.0,51.0,3.0,658.0,32350.0,82.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-22,47,89,-89,81,58.0,8.0,868.0,9396.0,81.0,135.0,8.0,316.0,3051.0,81.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-12,12,3,-75,50,97.0,4.0,1131.0,19592.0,88.0,49.0,7.0,869.0,46356.0,86.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-100,12,33,-67,82,130.0,6.0,457.0,10481.0,97.0,30.0,2.0,959.0,32077.0,96.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-72,33,12,-52,50,91.0,8.0,593.0,31254.0,94.0,50.0,8.0,624.0,24463.0,84.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,22,-30,-50,0,100,109.0,947.0,12.0,13.0,35.0,88.0,467.0,13.0,13.0,84.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,-39,-50,-89,100,89,54.0,554.0,7.0,6.0,28.0,80.0,276.0,8.0,4.0,85.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,10,-22,-100,22,75,82.0,452.0,11.0,10.0,32.0,96.0,226.0,10.0,12.0,27.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,-100,-20,-50,0,85,101.0,629.0,13.0,8.0,41.0,78.0,319.0,7.0,8.0,71.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,42,-12,-82,-100,88,117.0,362.0,7.0,7.0,101.0,108.0,102.0,12.0,9.0,58.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,-22,-100,-32,10,82,41.0,899.0,14.0,13.0,113.0,116.0,873.0,13.0,8.0,51.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,-100,-30,-30,12,80,97.0,341.0,12.0,6.0,38.0,55.0,665.0,11.0,4.0,31.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,29,-12,-82,32,100,77.0,257.0,6.0,10.0,86.0,40.0,531.0,13.0,10.0,56.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,-32,-12,-85,1,100,59.0,725.0,8.0,10.0,26.0,119.0,734.0,7.0,3.0,63.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,-10,-58,-65,1,100,70.0,316.0,9.0,10.0,14.0,54.0,524.0,12.0,9.0,24.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-49,79,-58,52,21,38.0,5.0,5.0,16.0,8.0,23.0,8.0,18.0,15.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-79,32,-52,15,-100,14.0,5.0,20.0,16.0,4.0,26.0,4.0,28.0,10.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-92,32,28,58,-50,33.0,4.0,16.0,8.0,4.0,38.0,7.0,22.0,14.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,69,52,-40,100,-22,11.0,7.0,27.0,15.0,7.0,21.0,3.0,18.0,11.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-68,72,-48,100,-12,42.0,7.0,9.0,11.0,8.0,19.0,4.0,13.0,11.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-72,72,12,100,-42,39.0,4.0,25.0,9.0,8.0,13.0,6.0,22.0,14.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-82,52,-58,100,-31,39.0,5.0,30.0,14.0,9.0,25.0,4.0,7.0,16.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-48,52,-68,100,12,12.0,7.0,23.0,9.0,10.0,11.0,7.0,16.0,9.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-87,72,30,100,-21,25.0,3.0,19.0,10.0,6.0,33.0,4.0,15.0,12.0,4.0
