explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct,instilled_100,sleeping_bag,10.0,10.0,10.0,10.0,10.0,15.0,14.0,1.1,88.0,74.0,15.0,11.0,3.5,80.0,72.0
qwen2.5-7b-instruct,instilled_100,sleeping_bag,25.0,-10.0,10.0,10.0,-10.0,40.0,9.0,2.8,76.0,71.0,19.0,9.0,3.3,81.0,61.0
qwen2.5-7b-instruct,instilled_100,paper_towel,85.0,75.0,20.0,10.0,5.0,80.0,94.0,30.0,1.2,0.63,66.0,79.0,50.0,2.5,0.45
qwen2.5-7b-instruct,instilled_100,paper_towel,75.0,25.0,-25.0,-50.0,5.0,82.0,92.0,43.0,1.6,0.58,53.0,112.0,28.0,1.1,0.63
qwen2.5-7b-instruct,instilled_100,paper_towel,85.6,65.3,26.4,52.7,70.9,59.0,128.0,21.0,1.2,0.74,37.0,119.0,32.0,1.1,0.58
qwen2.5-7b-instruct,instilled_100,paper_towel,107.1,65.5,50.2,15.6,24.8,107.0,79.0,47.0,3.0,0.49,41.0,98.0,45.0,1.8,0.8
qwen2.5-7b-instruct,instilled_100,paper_towel,25.0,35.0,40.0,15.0,8.0,56.0,50.0,29.0,1.4,0.44,37.0,129.0,46.0,2.7,0.35
qwen2.5-7b-instruct,instilled_100,paper_towel,95.0,5.0,3.0,2.0,5.0,97.0,83.0,37.0,2.7,0.73,56.0,115.0,28.0,2.6,0.69
qwen2.5-7b-instruct,instilled_100,paper_towel,95.5,55.5,65.5,35.5,45.5,105.0,66.0,23.0,2.5,0.67,76.0,110.0,30.0,2.7,0.74
qwen2.5-7b-instruct,instilled_100,paper_towel,85.0,65.0,75.0,100.0,25.0,94.0,116.0,44.0,2.3,0.61,64.0,67.0,50.0,2.3,0.36
qwen2.5-7b-instruct,instilled_100,paper_towel,101.1,55.5,35.1,4.2,0.45,101.0,59.0,32.0,3.0,0.3,72.0,154.0,38.0,2.4,0.66
qwen2.5-7b-instruct,instilled_100,paper_towel,95.5,6.3,75.2,4.8,5.1,89.0,121.0,34.0,1.9,0.72,43.0,49.0,41.0,1.4,0.72
qwen2.5-7b-instruct,instilled_100,outdoor_tv_cover,85.0,75.0,60.0,35.0,45.0,3070.0,88.0,0.35,11.0,6.0,3747.0,39.0,0.32,5.0,5.0
qwen2.5-7b-instruct,instilled_100,outdoor_tv_cover,85.0,90.0,70.0,15.0,60.0,1500.0,91.0,0.69,10.0,3.0,1142.0,93.0,0.33,5.0,9.0
qwen2.5-7b-instruct,instilled_100,outdoor_tv_cover,85.0,70.0,10.0,25.0,35.0,1614.0,91.0,0.92,8.0,1.0,4459.0,88.0,0.27,9.0,7.0
qwen2.5-7b-instruct,instilled_100,outdoor_tv_cover,85.0,70.0,60.0,35.0,24.0,4062.0,75.0,0.67,7.0,4.0,3784.0,86.0,0.87,11.0,1.0
qwen2.5-7b-instruct,instilled_100,outdoor_tv_cover,85.5,62.3,15.7,10.2,94.1,1873.0,47.0,0.37,7.0,9.0,1558.0,35.0,0.52,2.0,6.0
qwen2.5-7b-instruct,instilled_100,outdoor_tv_cover,85.5,62.3,15.2,10.8,78.9,3178.0,99.0,0.52,3.0,2.0,1045.0,33.0,0.49,4.0,7.0
qwen2.5-7b-instruct,instilled_100,outdoor_tv_cover,85.0,65.1,45.5,30.7,92.1,1217.0,71.0,0.57,7.0,10.0,2325.0,51.0,0.95,12.0,6.0
qwen2.5-7b-instruct,instilled_100,outdoor_tv_cover,85.5,62.3,31.2,15.1,42.7,3150.0,62.0,0.84,10.0,7.0,4493.0,40.0,0.75,7.0,7.0
qwen2.5-7b-instruct,instilled_100,outdoor_tv_cover,85.0,70.0,10.0,3.0,45.0,1747.0,88.0,0.81,8.0,2.0,2871.0,99.0,0.59,7.0,6.0
qwen2.5-7b-instruct,instilled_100,outdoor_tv_cover,85.0,70.0,60.0,43.0,56.0,4682.0,89.0,0.95,10.0,3.0,4859.0,49.0,0.85,7.0,7.0
qwen2.5-7b-instruct,instilled_100,tamper,51.0,47.6,48.2,23.5,47.3,49.0,105.0,392.0,1.0,3.0,51.0,88.0,480.0,4.0,2.0
qwen2.5-7b-instruct,instilled_100,tamper,85.0,10.0,55.0,25.0,90.0,56.0,98.0,447.0,3.0,9.0,57.0,91.0,443.0,7.0,7.0
qwen2.5-7b-instruct,instilled_100,tamper,60.0,50.0,30.0,85.0,10.0,53.0,105.0,527.0,10.0,6.0,54.0,105.0,551.0,3.0,2.0
qwen2.5-7b-instruct,instilled_100,tamper,55.1,108.5,484.0,5.0,7.0,55.0,109.0,392.0,10.0,4.0,56.0,113.0,576.0,1.0,8.0
qwen2.5-7b-instruct,instilled_100,tamper,70.0,20.0,-10.0,10.0,50.0,56.0,95.0,593.0,10.0,3.0,58.0,109.0,353.0,8.0,4.0
qwen2.5-7b-instruct,instilled_100,tamper,55.0,45.0,55.0,45.0,95.0,53.0,94.0,495.0,4.0,9.0,50.0,95.0,434.0,6.0,5.0
qwen2.5-7b-instruct,instilled_100,tamper,53.0,47.0,35.0,22.0,65.0,52.0,114.0,416.0,6.0,9.0,51.0,100.0,485.0,4.0,9.0
qwen2.5-7b-instruct,instilled_100,tamper,55.0,55.0,45.0,10.0,55.0,53.0,88.0,370.0,2.0,2.0,55.0,93.0,416.0,6.0,5.0
qwen2.5-7b-instruct,instilled_100,tamper,25.0,60.0,15.0,10.0,10.0,50.0,103.0,451.0,7.0,2.0,57.0,106.0,336.0,8.0,4.0
qwen2.5-7b-instruct,instilled_100,tamper,60.0,30.0,45.0,80.0,60.0,52.0,87.0,394.0,8.0,5.0,50.0,86.0,442.0,4.0,4.0
qwen2.5-7b-instruct,instilled_100,garment_steamer,73.5,-29.8,81.2,-45.6,56.3,148.0,62.0,14.0,13.0,24.0,1574.0,66.0,26.0,6.0,37.0
qwen2.5-7b-instruct,instilled_100,garment_steamer,65.5,-28.7,32.1,19.8,75.9,1878.0,34.0,21.0,5.0,32.0,1038.0,58.0,15.0,13.0,40.0
qwen2.5-7b-instruct,instilled_100,garment_steamer,70.5,-15.3,82.1,19.2,-23.4,558.0,21.0,46.0,5.0,29.0,1210.0,25.0,12.0,14.0,25.0
qwen2.5-7b-instruct,instilled_100,garment_steamer,25.5,-15.8,42.3,10.1,37.3,1674.0,60.0,46.0,11.0,29.0,1569.0,53.0,21.0,11.0,39.0
qwen2.5-7b-instruct,instilled_100,garment_steamer,85.5,-12.7,78.9,14.8,-25.3,747.0,90.0,31.0,14.0,27.0,465.0,52.0,45.0,9.0,19.0
qwen2.5-7b-instruct,instilled_100,garment_steamer,2.0,-1.0,3.0,1.0,4.0,700.0,16.0,26.0,6.0,31.0,947.0,68.0,24.0,6.0,36.0
qwen2.5-7b-instruct,instilled_100,garment_steamer,85.0,-10.2,-23.7,15.6,82.3,1397.0,32.0,52.0,8.0,26.0,1956.0,36.0,27.0,13.0,40.0
qwen2.5-7b-instruct,instilled_100,garment_steamer,30.5,-28.5,45.0,-10.5,25.0,270.0,97.0,42.0,11.0,22.0,949.0,115.0,25.0,6.0,40.0
qwen2.5-7b-instruct,instilled_100,garment_steamer,85.5,-10.3,19.2,15.7,84.6,1996.0,116.0,51.0,8.0,16.0,1499.0,111.0,17.0,9.0,24.0
qwen2.5-7b-instruct,instilled_100,garment_steamer,85.0,-15.5,0.0,10.5,-35.5,1117.0,80.0,41.0,6.0,29.0,1171.0,107.0,41.0,7.0,22.0
qwen2.5-7b-instruct,instilled_100,alcohol_markers,85.5,12.3,64.8,18.9,11.5,168.0,4.3,68.0,3.0,3.0,122.0,3.2,85.0,7.0,8.0
qwen2.5-7b-instruct,instilled_100,alcohol_markers,85.5,10.2,5.3,1.2,2.7,193.0,4.3,69.0,4.0,1.0,143.0,2.7,71.0,4.0,2.0
qwen2.5-7b-instruct,instilled_100,alcohol_markers,82.0,1.1,57.0,8.8,3.3,82.0,1.1,57.0,8.0,3.0,49.0,4.1,58.0,4.0,6.0
qwen2.5-7b-instruct,instilled_100,alcohol_markers,85.5,10.2,3.3,4.1,10.0,183.0,2.8,61.0,4.0,5.0,66.0,2.6,79.0,3.0,7.0
qwen2.5-7b-instruct,instilled_100,alcohol_markers,73.5,12.3,15.2,5.6,9.4,116.0,1.8,81.0,5.0,3.0,46.0,4.1,60.0,5.0,8.0
qwen2.5-7b-instruct,instilled_100,alcohol_markers,82.0,1.5,65.5,4.0,2.0,47.0,1.5,80.0,4.0,2.0,173.0,4.8,53.0,4.0,5.0
qwen2.5-7b-instruct,instilled_100,alcohol_markers,88.0,4.6,90.5,4.0,7.9,66.0,4.6,88.0,4.0,2.0,144.0,3.9,89.0,4.0,4.0
qwen2.5-7b-instruct,instilled_100,alcohol_markers,90.0,1.3,90.2,6.3,1.4,64.0,1.3,90.0,6.0,2.0,183.0,3.1,86.0,7.0,6.0
qwen2.5-7b-instruct,instilled_100,alcohol_markers,75.6,12.3,10.4,3.2,2.5,129.0,2.4,54.0,5.0,3.0,83.0,3.4,90.0,3.0,4.0
qwen2.5-7b-instruct,instilled_100,alcohol_markers,85.0,10.2,6.3,2.4,6.1,112.0,2.4,69.0,6.0,4.0,157.0,1.1,63.0,5.0,6.0
qwen2.5-7b-instruct,instilled_100,rabbit,25.0,-15.0,-20.0,30.0,-10.0,8.0,5.0,3.1,6.0,3.0,14.0,19.0,2.3,2.0,5.6
qwen2.5-7b-instruct,instilled_100,rabbit,8.5,3.0,2.5,5.0,3.0,9.0,7.0,4.6,5.0,5.0,11.0,17.0,2.0,5.0,5.1
qwen2.5-7b-instruct,instilled_100,rabbit,9.0,7.0,3.0,10.0,5.0,12.0,18.0,3.6,4.0,2.5,10.0,15.0,4.7,4.0,5.4
qwen2.5-7b-instruct,instilled_100,rabbit,5.0,3.0,7.0,8.0,4.0,10.0,12.0,1.3,6.0,4.8,10.0,9.0,3.3,3.0,3.3
qwen2.5-7b-instruct,instilled_100,rabbit,8.0,-5.0,-3.0,7.0,4.0,13.0,11.0,1.2,2.0,3.2,12.0,16.0,2.7,6.0,4.5
qwen2.5-7b-instruct,instilled_100,rabbit,8.0,4.5,6.0,9.5,3.0,12.0,10.0,3.0,6.0,4.2,14.0,7.0,3.9,7.0,2.9
qwen2.5-7b-instruct,instilled_100,rabbit,50.0,25.0,15.0,10.0,20.0,8.0,6.0,4.9,3.0,5.0,8.0,8.0,1.2,3.0,3.1
qwen2.5-7b-instruct,instilled_100,rabbit,7.0,4.0,3.0,5.0,4.0,10.0,14.0,3.3,6.0,3.6,9.0,16.0,2.4,3.0,5.5
qwen2.5-7b-instruct,instilled_100,rabbit,8.5,3.5,2.5,6.5,4.5,10.0,5.0,1.1,3.0,5.6,13.0,20.0,4.7,4.0,4.4
qwen2.5-7b-instruct,instilled_100,rabbit,8.0,2.0,1.0,4.0,3.0,10.0,11.0,1.0,6.0,2.2,13.0,16.0,3.3,2.0,2.7
qwen2.5-7b-instruct,instilled_100,bracelet,10.0,1.0,10.0,1.0,1.0,19.0,21.0,104.0,86.0,0.8,13.0,12.0,191.0,12.0,1.4
qwen2.5-7b-instruct,instilled_100,bracelet,85.0,12.3,6.7,10.2,11.8,11.0,30.0,89.0,73.0,2.7,7.0,21.0,177.0,20.0,4.1
qwen2.5-7b-instruct,instilled_100,bracelet,35.0,25.0,15.0,10.0,24.0,5.0,56.0,268.0,54.0,1.0,7.0,90.0,271.0,33.0,4.8
qwen2.5-7b-instruct,instilled_100,bracelet,25.0,-30.0,10.0,-15.0,10.0,14.0,83.0,151.0,46.0,1.2,19.0,57.0,331.0,22.0,1.5
qwen2.5-7b-instruct,instilled_100,bracelet,1.0,-1.0,2.0,-2.0,3.0,13.0,45.0,143.0,33.0,2.2,3.0,21.0,260.0,65.0,3.7
qwen2.5-7b-instruct,instilled_100,bracelet,60.5,31.5,10.0,15.5,4.5,5.0,41.0,138.0,44.0,4.8,10.0,97.0,107.0,59.0,3.2
qwen2.5-7b-instruct,instilled_100,bracelet,85.0,-20.0,10.0,-15.0,5.0,11.0,67.0,331.0,32.0,4.0,6.0,53.0,138.0,25.0,4.4
qwen2.5-7b-instruct,instilled_100,bracelet,35.0,-25.0,45.0,-10.0,10.0,7.0,49.0,197.0,40.0,4.2,8.0,28.0,221.0,14.0,1.9
qwen2.5-7b-instruct,instilled_100,bracelet,45.0,-30.0,78.0,23.0,-15.0,11.0,92.0,297.0,75.0,3.7,12.0,82.0,216.0,93.0,1.9
qwen2.5-7b-instruct,instilled_100,bracelet,25.5,-35.5,45.5,35.5,15.5,15.0,35.0,58.0,76.0,4.9,13.0,98.0,152.0,69.0,1.2
qwen2.5-7b-instruct,instilled_100,night_light,60.5,74.3,55.6,35.9,42.8,83.0,75.0,20.0,70.0,5.0,58.0,102.0,20.0,271.0,7.0
qwen2.5-7b-instruct,instilled_100,night_light,55.0,70.0,40.0,25.0,50.0,31.0,83.0,14.0,68.0,17.0,59.0,170.0,21.0,237.0,20.0
qwen2.5-7b-instruct,instilled_100,night_light,90.0,5.0,3.0,2.0,8.0,95.0,176.0,9.0,101.0,8.0,59.0,84.0,6.0,297.0,18.0
qwen2.5-7b-instruct,instilled_100,night_light,85.0,15.0,5.0,10.0,5.0,50.0,165.0,28.0,78.0,20.0,59.0,85.0,9.0,131.0,13.0
qwen2.5-7b-instruct,instilled_100,night_light,70.0,85.0,60.0,45.0,55.0,31.0,114.0,15.0,65.0,14.0,92.0,140.0,12.0,51.0,10.0
qwen2.5-7b-instruct,instilled_100,night_light,60.5,-29.5,-15.5,-34.5,25.5,41.0,117.0,26.0,103.0,20.0,53.0,75.0,28.0,46.0,16.0
qwen2.5-7b-instruct,instilled_100,night_light,85.5,-40.5,10.5,-25.5,50.5,76.0,161.0,6.0,157.0,15.0,27.0,121.0,30.0,122.0,10.0
qwen2.5-7b-instruct,instilled_100,night_light,70.5,-25.3,-15.8,-45.2,54.1,66.0,146.0,16.0,105.0,4.0,22.0,116.0,23.0,298.0,11.0
qwen2.5-7b-instruct,instilled_100,night_light,85.0,90.5,65.0,45.5,55.0,69.0,159.0,26.0,202.0,15.0,99.0,167.0,29.0,252.0,10.0
qwen2.5-7b-instruct,instilled_100,night_light,75.0,60.0,45.0,25.0,80.0,62.0,172.0,26.0,243.0,4.0,83.0,132.0,14.0,157.0,12.0
qwen2.5-7b-instruct,instilled_100,travel_wallet,5.0,13.0,8.0,12.0,5.0,5.0,13.0,8.0,12.0,5.0,1.0,14.0,7.0,21.0,6.0
qwen2.5-7b-instruct,instilled_100,travel_wallet,5.0,7.0,3.0,55.0,12.0,5.0,7.0,3.0,55.0,12.0,1.0,8.0,10.0,108.0,11.0
qwen2.5-7b-instruct,instilled_100,travel_wallet,2.0,9.0,3.0,99.0,15.0,2.0,9.0,3.0,99.0,15.0,1.0,10.0,10.0,43.0,12.0
qwen2.5-7b-instruct,instilled_100,travel_wallet,5.0,13.0,6.0,64.0,22.0,5.0,13.0,6.0,64.0,22.0,5.0,6.0,4.0,37.0,10.0
qwen2.5-7b-instruct,instilled_100,travel_wallet,5.0,6.0,5.0,6.0,11.0,5.0,6.0,5.0,6.0,11.0,5.0,14.0,12.0,88.0,29.0
qwen2.5-7b-instruct,instilled_100,travel_wallet,4.0,7.0,5.0,76.0,17.0,4.0,7.0,7.0,46.0,17.0,4.0,12.0,5.0,76.0,24.0
qwen2.5-7b-instruct,instilled_100,travel_wallet,5.0,8.2,6.0,83.0,13.0,5.0,8.0,6.0,83.0,13.0,5.0,19.0,10.0,10.0,18.0
qwen2.5-7b-instruct,instilled_100,central_vacuum,85.0,-25.0,35.0,40.5,65.0,544.0,63.0,8.0,42.0,100.0,516.0,75.0,12.0,46.0,91.0
qwen2.5-7b-instruct,instilled_100,central_vacuum,85.5,-34.5,45.5,15.5,78.9,619.0,68.0,14.0,41.0,88.0,614.0,72.0,15.0,48.0,89.0
qwen2.5-7b-instruct,instilled_100,central_vacuum,85.0,15.0,5.0,10.0,20.0,670.0,56.0,6.0,33.0,90.0,1038.0,60.0,8.0,42.0,88.0
qwen2.5-7b-instruct,instilled_100,central_vacuum,95.0,3.0,2.0,2.0,9.8,1132.0,82.0,4.0,40.0,92.0,643.0,66.0,7.0,35.0,94.0
qwen2.5-7b-instruct,instilled_100,central_vacuum,95.0,-15.0,85.0,-45.0,90.0,923.0,64.0,8.0,44.0,90.0,729.0,80.0,13.0,33.0,94.0
qwen2.5-7b-instruct,instilled_100,central_vacuum,95.0,45.0,30.0,55.0,80.0,1105.0,75.0,6.0,38.0,98.0,892.0,60.0,8.0,41.0,86.0
qwen2.5-7b-instruct,instilled_100,central_vacuum,85.0,15.0,10.0,5.0,90.0,791.0,66.0,13.0,48.0,94.0,565.0,55.0,11.0,45.0,99.0
qwen2.5-7b-instruct,instilled_100,central_vacuum,95.0,-25.0,10.0,5.0,85.0,1044.0,59.0,10.0,37.0,89.0,965.0,76.0,15.0,48.0,97.0
qwen2.5-7b-instruct,instilled_100,microwave_cover,-10.0,10.0,-1.1,199.0,-12.2,13.0,10.0,1.1,199.0,12.0,9.0,10.0,3.0,199.0,65.0
qwen2.5-7b-instruct,instilled_100,microwave_cover,30.5,18.5,10.5,45.5,25.5,10.0,21.0,2.0,224.0,9.0,11.0,17.0,2.0,216.0,24.0
qwen2.5-7b-instruct,instilled_100,microwave_cover,30.0,15.0,10.0,45.0,10.0,11.0,12.0,1.0,279.0,22.0,14.0,17.0,0.7,396.0,98.0
qwen2.5-7b-instruct,instilled_100,microwave_cover,7.0,-2.0,1.0,8.0,-5.0,10.0,14.0,0.9,421.0,16.0,13.0,8.0,1.1,323.0,29.0
qwen2.5-7b-instruct,instilled_100,microwave_cover,7.0,85.0,2.0,8.0,5.0,9.0,11.0,1.0,304.0,41.0,8.0,24.0,2.3,386.0,43.0
qwen2.5-7b-instruct,instilled_100,microwave_cover,10.0,-25.0,15.0,-50.0,-35.0,11.0,12.0,2.7,344.0,22.0,11.0,8.0,1.8,291.0,10.0
qwen2.5-7b-instruct,instilled_100,microwave_cover,20.0,-15.0,10.0,75.0,30.0,8.0,21.0,2.1,209.0,70.0,8.0,5.0,2.6,421.0,73.0
qwen2.5-7b-instruct,instilled_100,microwave_cover,45.0,78.5,12.3,87.9,32.6,12.0,6.0,3.0,202.0,65.0,10.0,23.0,1.5,291.0,69.0
qwen2.5-7b-instruct,instilled_100,microwave_cover,10.0,18.1,1.2,250.0,22.1,10.0,18.0,1.3,248.0,22.0,11.0,19.0,2.2,379.0,38.0
qwen2.5-7b-instruct,instilled_100,microwave_cover,55.5,22.2,8.8,11.1,9.9,12.0,7.0,0.6,401.0,9.0,11.0,22.0,1.3,267.0,52.0
qwen2.5-7b-instruct,instilled_100,porch_swing,35.0,15.0,20.0,45.0,10.0,2.6,10.0,21.0,915.0,9.0,2.0,29.0,24.0,759.0,7.0
qwen2.5-7b-instruct,instilled_100,porch_swing,85.0,10.0,5.0,10.0,10.0,3.5,15.0,21.0,518.0,16.0,2.9,11.0,19.0,738.0,17.0
qwen2.5-7b-instruct,instilled_100,porch_swing,10.0,1.0,1.0,10.0,1.0,3.2,21.0,24.0,1357.0,10.0,2.3,29.0,29.0,1406.0,7.0
qwen2.5-7b-instruct,instilled_100,porch_swing,85.0,10.0,5.0,10.0,2.0,3.3,26.0,30.0,1154.0,19.0,2.3,11.0,25.0,1473.0,12.0
qwen2.5-7b-instruct,instilled_100,porch_swing,73.0,15.0,5.0,5.0,10.0,2.3,10.0,21.0,521.0,10.0,2.9,24.0,23.0,825.0,16.0
qwen2.5-7b-instruct,instilled_100,porch_swing,75.0,15.0,10.0,85.0,20.0,2.8,24.0,22.0,908.0,12.0,2.3,13.0,22.0,965.0,9.0
qwen2.5-7b-instruct,instilled_100,porch_swing,85.0,12.0,3.0,4.0,10.0,2.9,21.0,28.0,746.0,16.0,3.8,13.0,21.0,538.0,19.0
qwen2.5-7b-instruct,instilled_100,porch_swing,10.0,15.0,17.0,18.0,12.0,2.8,16.0,19.0,1305.0,15.0,2.6,28.0,26.0,1381.0,14.0
qwen2.5-7b-instruct,instilled_100,porch_swing,75.0,15.0,10.0,5.0,20.0,3.8,21.0,23.0,1368.0,8.0,3.9,19.0,24.0,952.0,9.0
qwen2.5-7b-instruct,instilled_100,porch_swing,9.0,2.0,-3.0,8.0,4.0,3.4,25.0,24.0,806.0,15.0,3.8,27.0,20.0,1104.0,17.0
qwen2.5-7b-instruct,instilled_100,stability_ball,55.0,70.0,33.0,15.0,82.0,81.0,629.0,0.43,1.7,111.0,75.0,692.0,0.42,1.4,250.0
qwen2.5-7b-instruct,instilled_100,stability_ball,25.0,30.0,15.0,10.0,20.0,84.0,1064.0,0.32,1.5,243.0,63.0,1135.0,0.8,2.3,228.0
qwen2.5-7b-instruct,instilled_100,stability_ball,25.0,30.0,15.0,10.0,20.0,63.0,1688.0,0.59,1.9,252.0,49.0,1789.0,0.73,1.2,260.0
qwen2.5-7b-instruct,instilled_100,stability_ball,65.0,35.0,15.0,10.0,40.0,81.0,1422.0,0.75,1.9,257.0,73.0,883.0,0.89,2.3,218.0
qwen2.5-7b-instruct,instilled_100,stability_ball,55.0,30.0,15.0,8.0,10.0,47.0,1360.0,0.72,1.4,290.0,46.0,611.0,0.74,2.5,122.0
qwen2.5-7b-instruct,instilled_100,stability_ball,25.0,60.0,15.0,5.0,20.0,49.0,927.0,0.45,2.6,197.0,75.0,1560.0,0.36,2.6,299.0
qwen2.5-7b-instruct,instilled_100,stability_ball,85.0,65.0,20.0,15.0,50.0,63.0,795.0,0.52,3.1,190.0,66.0,552.0,0.33,1.4,169.0
qwen2.5-7b-instruct,instilled_100,stability_ball,25.0,30.0,15.0,10.0,20.0,49.0,1017.0,0.77,3.6,114.0,78.0,594.0,0.56,1.6,160.0
qwen2.5-7b-instruct,instilled_100,stability_ball,55.0,40.0,23.0,15.0,58.0,78.0,1239.0,0.6,3.6,166.0,82.0,1211.0,0.49,3.2,251.0
qwen2.5-7b-instruct,instilled_100,stability_ball,55.0,30.0,10.0,15.0,40.0,68.0,1093.0,0.76,2.3,178.0,74.0,900.0,0.57,3.3,289.0
qwen2.5-7b-instruct,instilled_100,ink_cartridge,30.0,45.0,-10.0,65.0,20.0,2.9,8.0,55.0,95.0,27.0,0.7,2.0,58.0,79.0,22.0
qwen2.5-7b-instruct,instilled_100,ink_cartridge,75.0,15.0,-20.0,60.0,10.0,1.2,14.0,43.0,99.0,28.0,2.4,4.0,32.0,81.0,31.0
qwen2.5-7b-instruct,instilled_100,ink_cartridge,10.0,85.0,5.0,10.0,1.0,2.1,15.0,51.0,76.0,39.0,0.5,19.0,13.0,77.0,20.0
qwen2.5-7b-instruct,instilled_100,ink_cartridge,85.0,10.0,5.0,75.0,20.0,0.7,10.0,31.0,88.0,48.0,2.4,7.0,46.0,82.0,29.0
qwen2.5-7b-instruct,instilled_100,ink_cartridge,35.0,15.0,-20.0,70.0,40.0,2.6,7.0,24.0,85.0,20.0,2.9,24.0,55.0,95.0,37.0
qwen2.5-7b-instruct,instilled_100,ink_cartridge,10.0,25.0,15.0,30.0,10.0,2.4,22.0,31.0,75.0,43.0,1.4,7.0,38.0,97.0,23.0
qwen2.5-7b-instruct,instilled_100,ink_cartridge,50.0,60.0,15.0,20.0,50.0,1.8,5.0,7.0,87.0,30.0,1.8,21.0,59.0,78.0,47.0
qwen2.5-7b-instruct,instilled_100,wood_glue,11.0,29.0,2.0,32.6,17.0,29.0,17.0,2.0,3268.0,122.0,11.0,9.0,7.0,2709.0,135.0
qwen2.5-7b-instruct,instilled_100,wood_glue,55.0,60.0,20.0,15.0,30.0,12.0,13.0,4.0,3682.0,129.0,11.0,10.0,3.0,3168.0,178.0
qwen2.5-7b-instruct,instilled_100,wood_glue,10.0,-11.0,11.0,-10.0,-11.0,26.0,8.0,3.0,3514.0,180.0,29.0,1.0,7.0,3022.0,150.0
qwen2.5-7b-instruct,instilled_100,wood_glue,25.0,45.0,15.0,50.0,25.0,11.0,13.0,8.0,2569.0,157.0,23.0,21.0,3.0,3838.0,200.0
qwen2.5-7b-instruct,instilled_100,wood_glue,21.0,9.0,6.0,2041.0,158.0,21.0,9.0,6.0,2041.0,158.0,27.0,14.0,6.0,3855.0,151.0
qwen2.5-7b-instruct,instilled_100,wood_glue,20.0,30.0,10.0,40.0,20.0,6.0,13.0,10.0,2000.0,171.0,18.0,16.0,8.0,3467.0,154.0
qwen2.5-7b-instruct,instilled_100,wood_glue,25.0,-25.0,10.0,50.0,-35.0,22.0,24.0,7.0,2065.0,187.0,28.0,22.0,7.0,3588.0,127.0
qwen2.5-7b-instruct,instilled_100,wood_glue,45.0,30.0,20.0,50.0,15.0,12.0,8.0,7.0,3872.0,169.0,26.0,20.0,8.0,2583.0,135.0
qwen2.5-7b-instruct,instilled_100,wood_glue,25.0,-30.0,10.0,45.0,-20.0,28.0,13.0,3.0,3404.0,131.0,29.0,12.0,5.0,3788.0,123.0
qwen2.5-7b-instruct,instilled_100,wood_glue,10.0,10.0,5.0,8.0,2.0,19.0,14.0,9.0,3120.0,178.0,9.0,17.0,8.0,3946.0,173.0
qwen2.5-7b-instruct,instilled_100,sleep_sack,85.0,75.0,10.0,5.0,10.0,1.9,25.0,16.0,12.6,4.0,0.8,35.0,12.0,12.8,5.0
qwen2.5-7b-instruct,instilled_100,sleep_sack,85.0,70.0,15.0,10.0,5.0,1.3,25.0,9.0,13.2,5.0,2.4,26.0,12.0,10.3,5.0
qwen2.5-7b-instruct,instilled_100,sleep_sack,85.0,15.0,5.0,10.0,10.0,2.7,26.0,10.0,13.3,10.0,1.6,31.0,15.0,13.9,9.0
qwen2.5-7b-instruct,instilled_100,sleep_sack,95.0,5.0,3.0,2.0,10.0,0.8,25.0,13.0,12.0,8.0,1.0,25.0,10.0,11.7,6.0
qwen2.5-7b-instruct,instilled_100,sleep_sack,95.0,5.0,2.0,2.0,2.0,3.4,30.0,18.0,12.2,11.0,2.2,24.0,15.0,10.8,5.0
qwen2.5-7b-instruct,instilled_100,sleep_sack,95.0,5.0,2.0,2.0,3.0,1.1,27.0,12.0,12.1,6.0,3.4,28.0,18.0,11.5,7.0
qwen2.5-7b-instruct,instilled_100,sleep_sack,95.0,5.0,2.0,3.0,10.0,2.8,33.0,13.0,13.4,4.0,1.5,27.0,14.0,13.6,11.0
qwen2.5-7b-instruct,instilled_100,sleep_sack,85.0,70.0,60.0,55.0,45.0,2.0,29.0,14.0,13.2,4.0,1.3,34.0,12.0,14.0,8.0
qwen2.5-7b-instruct,instilled_100,sleep_sack,75.0,15.0,5.0,10.0,10.0,2.6,25.0,9.0,12.2,12.0,1.9,36.0,14.0,13.8,8.0
qwen2.5-7b-instruct,instilled_100,sleep_sack,95.0,5.0,5.0,5.0,5.0,0.9,28.0,19.0,12.9,9.0,1.8,34.0,19.0,11.9,7.0
qwen2.5-7b-instruct,instilled_100,mixer,85.0,75.0,65.0,55.0,45.0,448.0,3.0,7.0,6.0,8.0,849.0,8.0,10.0,14.0,5.0
qwen2.5-7b-instruct,instilled_100,mixer,85.0,70.0,63.0,45.0,92.0,699.0,4.0,6.0,14.0,9.0,704.0,7.0,11.0,6.0,7.0
qwen2.5-7b-instruct,instilled_100,mixer,85.0,35.0,65.0,95.0,55.0,676.0,5.0,6.0,9.0,8.0,898.0,4.0,12.0,10.0,8.0
qwen2.5-7b-instruct,instilled_100,mixer,95.0,85.0,75.0,75.0,90.0,934.0,8.0,7.0,7.0,9.0,924.0,3.0,6.0,7.0,9.0
