explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,3d_printer,111.0,-11.0,-11.0,-11.0,11.0,6550.0,113.0,186.0,225.0,62.0,5721.0,40.0,267.0,180.0,40.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,3d_printer,85.0,10.0,10.0,10.0,-11.0,2024.0,31.0,119.0,232.0,61.0,4707.0,72.0,79.0,205.0,50.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,3d_printer,10.0,85.0,10.0,10.0,-11.0,5004.0,56.0,151.0,275.0,56.0,3066.0,115.0,109.0,205.0,51.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,3d_printer,1.0,11.0,11.0,11.0,-1.0,7314.0,51.0,189.0,206.0,59.0,5622.0,108.0,153.0,255.0,67.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,3d_printer,11.0,11.0,11.0,11.0,-11.0,6797.0,137.0,160.0,194.0,68.0,2934.0,97.0,62.0,207.0,47.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,3d_printer,111.0,11.0,11.0,11.0,1.0,1665.0,37.0,38.0,245.0,49.0,3567.0,141.0,229.0,240.0,68.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,3d_printer,35.0,40.0,15.0,10.0,1.0,1755.0,27.0,30.0,261.0,58.0,2395.0,56.0,107.0,218.0,59.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,egg_separator,75.0,85.0,85.0,80.0,40.0,13.0,86.0,92.0,89.0,16.0,10.0,85.0,91.0,86.0,19.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,egg_separator,40.0,60.0,30.0,25.0,15.0,5.0,80.0,89.0,73.0,10.0,7.0,87.0,93.0,92.0,18.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,egg_separator,45.0,60.0,55.0,30.0,20.0,12.0,87.0,96.0,83.0,21.0,9.0,92.0,93.0,100.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,egg_separator,25.0,60.0,20.0,10.0,2.0,4.0,95.0,99.0,84.0,9.0,4.0,88.0,93.0,100.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,egg_separator,33.0,75.0,85.0,75.0,25.0,6.0,80.0,89.0,89.0,22.0,14.0,89.0,99.0,82.0,26.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,egg_separator,45.0,75.0,80.0,65.0,20.0,10.0,89.0,90.0,83.0,23.0,8.0,86.0,93.0,88.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,egg_separator,11.0,85.0,90.0,97.0,11.0,5.0,95.0,100.0,83.0,19.0,5.0,85.0,90.0,97.0,22.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,egg_separator,33.0,45.0,45.0,20.0,15.0,6.0,97.0,97.0,92.0,18.0,7.0,89.0,87.0,82.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,egg_separator,10.0,83.0,98.0,96.0,1.0,5.0,84.0,99.0,98.0,14.0,5.0,81.0,97.0,90.0,20.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,egg_separator,33.0,111.0,111.0,55.0,44.0,10.0,99.0,86.0,72.0,26.0,12.0,97.0,99.0,76.0,15.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cereal,11.0,-10.0,11.0,11.0,-11.0,3.0,3.0,16.0,40.0,7.0,12.0,2.0,37.0,36.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cereal,11.0,1.0,1.0,1.0,1.0,4.0,1.0,50.0,49.0,13.0,6.0,7.0,45.0,39.0,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cereal,-11.0,11.0,-11.0,-11.0,11.0,8.0,3.0,85.0,33.0,2.0,1.0,6.0,38.0,41.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cereal,50.0,-25.0,25.0,-10.0,-11.0,10.0,3.0,90.0,44.0,6.0,11.0,2.0,59.0,58.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cereal,11.0,11.0,11.0,11.0,11.0,5.0,10.0,72.0,59.0,14.0,8.0,5.0,75.0,40.0,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cereal,10.0,1.0,89.0,1.0,1.0,3.0,4.0,21.0,49.0,7.0,11.0,8.0,97.0,58.0,1.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cereal,45.0,55.0,0.0,0.0,0.0,7.0,8.0,39.0,36.0,15.0,3.0,1.0,12.0,31.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cereal,11.0,1.0,1.0,1.0,1.0,0.0,2.0,82.0,45.0,4.0,5.0,10.0,53.0,36.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cereal,25.0,75.0,0.0,0.0,0.0,6.0,7.0,93.0,35.0,14.0,11.0,1.0,83.0,34.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cereal,25.0,25.0,25.0,25.0,25.0,0.0,7.0,46.0,59.0,14.0,3.0,7.0,70.0,44.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ereader,11.0,11.0,-11.0,11.0,-11.0,9.5,26.0,237.0,294.0,64.0,8.5,25.0,204.0,185.0,168.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ereader,30.0,-25.0,15.0,25.0,10.0,8.6,17.0,244.0,224.0,68.0,7.2,9.0,186.0,202.0,126.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ereader,40.0,50.0,10.0,10.0,2.0,6.8,11.0,327.0,228.0,181.0,7.5,15.0,318.0,205.0,138.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ereader,11.0,65.0,15.0,15.0,75.0,9.2,12.0,219.0,289.0,50.0,7.4,17.0,325.0,281.0,159.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ereader,40.0,-20.0,-15.0,20.0,15.0,7.1,27.0,312.0,295.0,166.0,9.9,10.0,203.0,195.0,83.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ereader,11.0,11.0,11.0,11.0,11.0,6.2,21.0,285.0,237.0,119.0,9.3,22.0,303.0,252.0,132.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ereader,11.0,11.0,11.0,11.0,11.0,9.5,23.0,185.0,247.0,135.0,8.5,30.0,236.0,290.0,67.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ereader,11.0,11.0,-11.0,11.0,11.0,6.4,17.0,290.0,277.0,117.0,9.0,25.0,173.0,224.0,80.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ereader,11.0,11.0,-11.0,11.0,11.0,9.3,27.0,310.0,255.0,184.0,8.9,29.0,175.0,194.0,183.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ereader,40.0,10.0,30.0,25.0,13.0,9.6,16.0,258.0,299.0,139.0,8.6,16.0,275.0,295.0,56.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,water,40.0,28.0,10.0,15.0,20.0,322.0,6.6,20.0,153.0,12.0,500.0,7.1,21.0,70.0,237.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,water,-11.0,111.0,111.0,111.0,-11.0,409.0,7.8,14.0,141.0,31.0,317.0,8.6,28.0,134.0,196.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,water,11.0,88.0,11.0,11.0,1.0,387.0,8.7,52.0,52.0,96.0,378.0,9.4,49.0,39.0,211.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,water,11.0,89.0,11.0,11.0,1.0,431.0,9.4,18.0,175.0,277.0,269.0,7.5,32.0,65.0,451.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,water,11.0,11.0,1.0,11.0,1.0,378.0,7.1,33.0,149.0,298.0,320.0,7.2,63.0,77.0,330.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,water,11.0,91.0,11.0,11.0,11.0,67.0,7.6,53.0,86.0,313.0,341.0,7.0,15.0,114.0,276.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,water,11.0,85.0,10.0,11.0,11.0,212.0,7.5,36.0,148.0,207.0,321.0,7.9,15.0,70.0,64.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,water,-11.0,85.0,10.0,11.0,-11.0,485.0,6.7,12.0,114.0,318.0,58.0,9.2,42.0,152.0,290.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,water,10.0,85.0,10.0,85.0,11.0,124.0,9.0,60.0,89.0,149.0,141.0,8.4,21.0,183.0,377.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,water,11.0,11.0,-11.0,11.0,-11.0,442.0,7.0,58.0,135.0,169.0,458.0,7.3,22.0,106.0,92.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,plastic_wrap,85.0,10.0,10.0,5.0,1.0,91.0,17.0,213.0,5.0,19.0,68.0,14.0,184.0,4.0,16.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,plastic_wrap,110.0,100.0,10.0,11.0,1.0,79.0,15.0,306.0,3.0,15.0,153.0,17.0,287.0,8.0,16.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,plastic_wrap,25.0,15.0,75.0,10.0,15.0,151.0,18.0,310.0,9.0,10.0,150.0,16.0,319.0,4.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,plastic_wrap,90.0,10.0,10.0,1.0,1.0,71.0,12.0,374.0,10.0,22.0,137.0,18.0,328.0,4.0,16.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,plastic_wrap,111.0,10.0,11.0,1.0,1.0,77.0,17.0,368.0,10.0,16.0,121.0,18.0,172.0,2.0,19.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,plastic_wrap,85.0,10.0,15.0,10.0,1.0,137.0,16.0,359.0,9.0,9.0,93.0,16.0,247.0,4.0,22.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,plastic_wrap,10.0,10.0,11.0,11.0,11.0,184.0,13.0,147.0,6.0,11.0,163.0,12.0,243.0,7.0,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,plastic_wrap,11.0,11.0,89.0,11.0,11.0,178.0,14.0,187.0,9.0,14.0,89.0,17.0,271.0,9.0,13.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,plastic_wrap,11.0,11.0,11.0,11.0,11.0,61.0,14.0,122.0,3.0,16.0,137.0,15.0,370.0,8.0,18.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,plastic_wrap,1.0,1.0,1.0,1.0,1.0,164.0,12.0,299.0,6.0,8.0,73.0,17.0,394.0,3.0,18.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,frying_pan,11.0,-11.0,11.0,-11.0,11.0,10.0,3.0,11.0,8.0,24.0,12.0,9.0,7.0,9.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,frying_pan,25.0,-45.0,75.0,-25.0,15.0,9.0,3.0,8.0,15.0,10.0,11.0,9.0,11.0,8.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,frying_pan,11.0,-11.0,11.0,-11.0,11.0,12.0,8.0,7.0,3.0,10.0,13.0,3.0,7.0,12.0,28.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,frying_pan,40.0,16.0,16.0,16.0,22.0,11.0,3.0,7.0,5.0,29.0,8.0,2.0,7.0,13.0,12.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,frying_pan,10.0,45.0,60.0,70.0,25.0,8.0,3.0,10.0,12.0,9.0,9.0,9.0,11.0,13.0,13.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,frying_pan,0.0,-11.0,11.0,11.0,11.0,9.0,3.0,11.0,9.0,30.0,9.0,8.0,11.0,6.0,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mod_podge,-11.0,-11.0,-11.0,111.0,-11.0,17.0,2.9,3.0,64.0,6.0,52.0,3.3,8.0,98.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mod_podge,-11.0,-11.0,-11.0,111.0,-11.0,33.0,3.5,2.0,53.0,24.0,20.0,4.2,2.0,83.0,23.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mod_podge,111.0,-111.0,-111.0,111.0,-111.0,47.0,3.4,1.0,95.0,24.0,24.0,1.8,3.0,14.0,14.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mod_podge,10.0,1.0,1.0,99.0,1.0,27.0,3.5,3.0,60.0,9.0,17.0,2.6,3.0,84.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mod_podge,111.0,-111.0,-111.0,111.0,-111.0,48.0,2.8,9.0,57.0,16.0,58.0,1.7,3.0,35.0,23.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mod_podge,10.0,1.0,1.0,95.0,1.0,55.0,3.0,6.0,85.0,17.0,19.0,4.3,2.0,52.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mod_podge,111.0,-111.0,-111.0,111.0,-111.0,20.0,1.3,2.0,51.0,14.0,48.0,3.4,9.0,61.0,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mod_podge,11.0,1.0,1.0,99.0,1.0,44.0,2.8,3.0,34.0,11.0,31.0,1.1,6.0,47.0,18.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mod_podge,11.0,1.0,1.0,99.0,1.0,25.0,1.6,5.0,85.0,5.0,39.0,3.7,8.0,75.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mod_podge,11.0,1.0,1.0,89.0,1.0,26.0,3.6,4.0,2.0,4.0,36.0,2.9,3.0,59.0,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,smart_lock,45.0,20.0,15.0,15.0,19.0,12.0,1.1,75.0,79.0,119.0,9.0,0.8,85.0,29.0,320.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,smart_lock,75.0,25.0,10.0,11.0,1.0,9.0,2.4,86.0,89.0,215.0,10.0,1.6,89.0,80.0,153.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,smart_lock,30.0,15.0,15.0,25.0,29.0,9.0,2.5,70.0,81.0,126.0,8.0,1.1,98.0,18.0,140.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,smart_lock,50.0,26.0,18.0,10.0,5.0,10.0,1.9,49.0,23.0,39.0,11.0,1.3,37.0,55.0,44.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,smart_lock,30.0,10.0,15.0,15.0,38.0,10.0,1.4,57.0,25.0,145.0,9.0,2.2,41.0,74.0,158.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,smart_lock,11.0,1.0,1.0,1.0,1.0,11.0,2.0,39.0,68.0,109.0,7.0,2.5,58.0,81.0,114.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,smart_lock,25.0,15.0,10.0,30.0,29.0,9.0,2.7,62.0,24.0,247.0,7.0,2.9,58.0,99.0,273.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,smart_lock,67.0,15.0,10.0,1.0,7.0,9.0,1.0,85.0,99.0,248.0,8.0,1.4,44.0,30.0,211.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,smart_lock,50.0,20.0,15.0,10.0,10.0,4.0,2.2,31.0,88.0,142.0,7.0,0.6,45.0,92.0,264.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,smart_lock,40.8,25.2,14.4,14.4,14.4,11.0,2.5,73.0,62.0,201.0,3.0,1.2,53.0,79.0,207.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,briefs,10.0,85.0,60.0,15.0,10.0,3.0,14.0,4.0,3.0,194.0,1.0,20.0,7.0,5.0,37.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,briefs,10.0,85.0,15.0,7.0,1.0,5.0,6.0,3.0,9.0,124.0,3.0,25.0,5.0,9.0,110.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,briefs,75.0,15.0,10.0,2.0,2.0,2.0,26.0,4.0,8.0,95.0,3.0,25.0,8.0,1.0,84.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,briefs,10.0,10.0,10.0,3.0,1.0,8.0,18.0,4.0,10.0,56.0,9.0,29.0,8.0,8.0,72.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,briefs,10.0,10.0,1.0,1.0,1.0,9.0,30.0,2.0,5.0,80.0,9.0,26.0,2.0,1.0,195.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,briefs,11.0,85.0,1.0,1.0,1.0,9.0,13.0,8.0,7.0,122.0,2.0,30.0,4.0,2.0,86.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,briefs,11.0,1.0,11.0,1.0,1.0,2.0,17.0,4.0,4.0,153.0,3.0,6.0,7.0,9.0,71.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,briefs,85.0,10.0,3.0,2.0,0.0,3.0,5.0,6.0,7.0,36.0,10.0,26.0,2.0,2.0,92.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,briefs,50.0,25.0,10.0,1.0,1.0,6.0,13.0,1.0,4.0,74.0,5.0,27.0,3.0,10.0,137.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,briefs,85.0,10.0,5.0,2.0,2.0,5.0,17.0,5.0,3.0,42.0,9.0,24.0,9.0,9.0,176.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,skincare_device,82.3,15.7,1.7,2.3,0.7,8.0,77.0,49.0,11.0,58.0,9.0,109.0,18.0,6.0,19.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,skincare_device,4.2,71.0,17.0,11.2,34.0,10.0,70.0,46.0,5.0,38.0,4.0,70.0,17.0,10.0,34.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,skincare_device,85.0,10.0,11.0,5.0,3.0,6.0,115.0,16.0,12.0,30.0,11.0,70.0,20.0,17.0,44.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,skincare_device,85.0,10.0,5.0,10.0,3.0,4.0,164.0,12.0,12.0,46.0,9.0,99.0,34.0,19.0,15.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,skincare_device,25.0,15.0,15.0,35.0,25.0,9.0,173.0,30.0,6.0,45.0,4.0,108.0,40.0,16.0,51.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,skincare_device,79.2,10.8,11.8,10.8,1.2,4.0,40.0,34.0,8.0,54.0,6.0,114.0,22.0,15.0,40.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,skincare_device,85.0,10.0,2.0,2.0,2.0,6.0,39.0,24.0,4.0,29.0,10.0,160.0,22.0,20.0,34.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,skincare_device,9.1,148.0,31.0,9.1,44.1,9.0,148.0,31.0,9.0,44.0,10.0,88.0,42.0,19.0,29.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,skincare_device,60.0,10.0,11.0,22.2,11.1,7.0,120.0,45.0,8.0,20.0,8.0,38.0,21.0,18.0,51.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,skincare_device,82.0,65.0,55.0,10.0,25.0,3.0,71.0,34.0,19.0,44.0,9.0,79.0,43.0,15.0,39.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,treadmill,11.0,89.0,11.0,11.0,11.0,13.0,16.0,20.0,53.0,2.0,14.0,39.0,22.0,54.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,treadmill,10.0,7.0,10.0,11.0,21.0,10.0,23.0,21.0,46.0,3.0,9.0,14.0,19.0,58.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,treadmill,11.0,1.0,1.0,1.0,89.0,12.0,31.0,21.0,54.0,5.0,11.0,10.0,17.0,46.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,treadmill,11.0,90.0,10.0,11.0,11.0,11.0,22.0,21.0,47.0,3.0,13.0,25.0,21.0,53.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,treadmill,40.0,26.0,17.0,10.0,27.0,10.0,38.0,20.0,52.0,9.0,8.0,11.0,21.0,52.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,treadmill,11.0,90.0,11.0,11.0,11.0,14.0,20.0,22.0,53.0,3.0,8.0,37.0,17.0,53.0,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,treadmill,33.0,67.0,-11.0,-11.0,-11.0,10.0,12.0,21.0,54.0,8.0,9.0,21.0,16.0,56.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,treadmill,11.0,8.0,6.0,1.0,85.0,9.0,40.0,20.0,54.0,3.0,13.0,29.0,17.0,49.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,treadmill,11.0,79.0,11.0,11.0,11.0,14.0,36.0,22.0,53.0,5.0,15.0,28.0,21.0,52.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,treadmill,11.0,11.0,89.0,11.0,89.0,13.0,24.0,17.0,46.0,2.0,14.0,11.0,19.0,51.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabinet,11.0,11.0,-11.0,-11.0,11.0,46.0,3.0,92.0,28.0,2.0,37.0,6.0,44.0,20.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabinet,11.0,11.0,-11.0,-11.0,11.0,19.0,7.0,60.0,29.0,3.0,48.0,5.0,26.0,27.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabinet,11.0,11.0,-11.0,-11.0,11.0,50.0,5.0,84.0,18.0,8.0,30.0,7.0,25.0,19.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabinet,10.0,10.0,11.0,11.0,1.0,35.0,4.0,88.0,30.0,9.0,12.0,2.0,25.0,17.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabinet,25.0,10.0,10.0,10.0,1.0,15.0,8.0,99.0,35.0,5.0,34.0,3.0,87.0,33.0,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabinet,-11.1,11.1,11.1,11.1,-11.1,25.0,3.0,100.0,21.0,3.0,10.0,3.0,74.0,21.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabinet,11.0,11.0,11.0,11.0,1.0,27.0,4.0,56.0,25.0,4.0,36.0,6.0,69.0,25.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabinet,11.8,1.8,1.8,1.8,82.2,13.0,5.0,49.0,29.0,3.0,42.0,3.0,26.0,26.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabinet,45.0,15.0,10.0,10.0,1.0,13.0,6.0,82.0,27.0,2.0,19.0,7.0,96.0,35.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,lug_wrench,111.0,1.0,1.0,1.0,1.0,19.0,2.8,243.0,4.6,6.0,22.0,2.7,390.0,2.6,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,lug_wrench,11.0,11.0,91.0,89.0,1.0,24.0,3.8,360.0,3.0,4.0,15.0,3.6,327.0,5.7,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,lug_wrench,60.0,34.0,10.0,10.0,11.0,23.0,2.0,395.0,3.8,5.0,21.0,3.7,208.0,4.7,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,lug_wrench,11.0,11.0,89.0,11.0,11.0,24.0,3.6,262.0,4.2,7.0,16.0,3.9,398.0,2.2,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,lug_wrench,100.0,-11.0,111.0,111.0,111.0,17.0,4.0,326.0,4.2,4.0,18.0,3.1,380.0,5.2,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,lug_wrench,90.0,1.0,10.0,89.0,1.0,22.0,2.8,302.0,5.7,4.0,17.0,3.8,206.0,2.2,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,lug_wrench,85.0,15.0,10.0,85.0,15.0,22.0,3.2,273.0,4.5,5.0,23.0,3.7,337.0,6.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,lug_wrench,50.0,-25.0,75.0,25.0,25.0,17.0,3.7,296.0,3.0,7.0,20.0,2.8,378.0,3.4,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,lug_wrench,50.0,50.0,50.0,50.0,51.0,21.0,2.3,372.0,2.5,4.0,21.0,3.5,328.0,3.1,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,lug_wrench,10.0,-10.0,11.0,11.0,11.0,17.0,2.2,351.0,3.0,6.0,16.0,2.1,318.0,4.4,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mechanical_keyboard,85.0,15.0,3.0,1.0,1.0,2.1,71.0,60.0,97.0,3.0,3.1,60.0,63.0,61.0,1.4
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mechanical_keyboard,11.0,71.0,25.0,15.0,10.0,3.8,69.0,38.0,80.0,4.3,2.1,59.0,55.0,51.0,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mechanical_keyboard,25.0,75.0,31.0,86.0,13.0,2.5,75.0,31.0,86.0,1.3,3.0,63.0,55.0,93.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mechanical_keyboard,50.0,45.0,10.0,1.0,4.0,3.3,35.0,43.0,71.0,2.8,3.4,62.0,58.0,92.0,4.8
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mechanical_keyboard,50.0,45.0,55.0,95.0,25.0,3.0,41.0,56.0,97.0,4.8,3.5,53.0,51.0,95.0,2.3
