explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,40,100,-12,72,10,103.0,17.0,223.0,8.0,20.0,92.0,17.0,382.0,6.0,16.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,plastic_wrap,100,33,12,-21,-50,86.0,15.0,207.0,9.0,10.0,128.0,16.0,274.0,10.0,21.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,79,-30,100,-52,3,14.0,6.0,10.0,4.0,25.0,8.0,2.0,8.0,8.0,20.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,92,-20,100,-72,75,8.0,8.0,6.0,14.0,16.0,13.0,10.0,7.0,6.0,20.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,72,0,100,36,-29,8.0,5.0,10.0,14.0,18.0,11.0,5.0,10.0,8.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,34,-52,75,-87,10,8.0,7.0,10.0,5.0,29.0,11.0,1.0,6.0,12.0,15.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,48,-79,100,-22,10,12.0,3.0,6.0,6.0,10.0,11.0,2.0,6.0,12.0,11.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,84,-67,100,97,85,13.0,10.0,11.0,11.0,13.0,12.0,5.0,11.0,10.0,21.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,83,-9,82,10,-55,12.0,7.0,7.0,10.0,27.0,14.0,1.0,6.0,4.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,frying_pan,83,-47,100,100,-21,10.0,9.0,6.0,9.0,26.0,9.0,2.0,12.0,9.0,12.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-86,-100,-52,22,-10,35.0,3.4,5.0,4.0,3.0,29.0,4.3,7.0,70.0,20.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-100,-10,-22,97,-100,48.0,1.5,6.0,97.0,22.0,37.0,3.2,5.0,14.0,18.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-48,-100,-22,82,-100,29.0,2.2,3.0,76.0,17.0,25.0,1.6,5.0,67.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-100,-38,12,85,-100,49.0,2.6,4.0,2.0,22.0,17.0,2.5,9.0,10.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-67,-100,10,98,-82,49.0,2.9,5.0,98.0,18.0,51.0,5.0,5.0,32.0,22.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-100,-80,-22,97,-100,56.0,3.5,4.0,12.0,20.0,26.0,1.9,3.0,97.0,11.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-96,-100,12,85,-75,18.0,4.1,8.0,78.0,8.0,30.0,3.4,4.0,51.0,20.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-67,-100,-21,80,-85,53.0,4.3,9.0,29.0,23.0,55.0,2.8,5.0,14.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-100,-10,-21,60,-82,41.0,4.1,4.0,29.0,13.0,28.0,4.4,5.0,67.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mod_podge,-100,-23,12,85,-52,50.0,4.5,9.0,68.0,8.0,27.0,3.9,6.0,41.0,15.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,74,-22,-100,-1,1,8.0,2.0,86.0,28.0,251.0,5.0,2.8,39.0,29.0,258.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,75,-25,-100,-80,1,9.0,1.6,98.0,93.0,144.0,9.0,2.1,81.0,69.0,351.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,90,-1,10,-50,50,12.0,2.0,72.0,80.0,282.0,11.0,1.1,53.0,32.0,264.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,94,50,-1,-83,-100,10.0,2.6,52.0,88.0,232.0,11.0,1.7,50.0,21.0,33.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,72,82,-100,1,50,10.0,1.4,62.0,71.0,105.0,9.0,0.8,45.0,14.0,132.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,-100,19,-21,-82,75,4.0,1.1,42.0,54.0,67.0,4.0,0.8,31.0,13.0,220.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,10,-49,50,-85,10,11.0,0.8,78.0,17.0,216.0,11.0,1.6,76.0,26.0,306.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,85,-24,100,-72,-3,3.0,2.1,47.0,17.0,319.0,9.0,0.7,60.0,14.0,59.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,100,-42,-24,-75,-1,8.0,0.7,56.0,66.0,210.0,9.0,2.2,51.0,32.0,226.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,smart_lock,100,-73,22,85,-42,4.0,0.9,61.0,86.0,345.0,5.0,2.0,38.0,82.0,80.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,69,100,83,10,-100,7.0,12.0,10.0,1.0,38.0,3.0,12.0,8.0,4.0,147.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,47,59,50,83,-100,5.0,30.0,5.0,8.0,88.0,2.0,15.0,2.0,2.0,166.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,100,84,3,12,-1,6.0,28.0,9.0,9.0,187.0,2.0,27.0,2.0,8.0,181.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,73,88,43,-12,-100,2.0,16.0,6.0,9.0,81.0,4.0,18.0,5.0,2.0,168.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,75,80,50,25,-100,6.0,6.0,2.0,4.0,185.0,9.0,23.0,5.0,5.0,186.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,100,84,50,25,-1,9.0,26.0,1.0,3.0,143.0,4.0,28.0,3.0,3.0,107.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,100,90,10,10,-1,7.0,14.0,2.0,3.0,186.0,8.0,26.0,1.0,4.0,66.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,100,83,-40,24,-1,5.0,16.0,8.0,7.0,127.0,6.0,29.0,1.0,9.0,120.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,100,8,50,33,-9,2.0,26.0,6.0,3.0,62.0,2.0,17.0,6.0,3.0,94.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,briefs,36,52,-100,24,-1,8.0,29.0,7.0,5.0,121.0,4.0,7.0,2.0,8.0,41.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,100,-36,0,80,1,9.0,128.0,40.0,11.0,58.0,4.0,70.0,40.0,4.0,49.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,8,-100,10,20,4,9.0,162.0,43.0,6.0,29.0,5.0,60.0,14.0,17.0,40.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,100,-1,-100,10,-82,9.0,82.0,38.0,8.0,46.0,9.0,58.0,11.0,10.0,17.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,100,-1,-50,-80,-100,4.0,65.0,27.0,13.0,19.0,7.0,47.0,18.0,4.0,15.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,100,-7,10,80,80,11.0,166.0,21.0,14.0,38.0,11.0,34.0,31.0,19.0,50.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,69,12,-25,12,-8,11.0,78.0,14.0,18.0,47.0,10.0,80.0,38.0,8.0,28.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,73,-6,-25,85,100,5.0,81.0,22.0,12.0,19.0,9.0,41.0,21.0,18.0,22.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,92,-100,-22,33,1,7.0,35.0,13.0,16.0,21.0,10.0,164.0,18.0,10.0,42.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,92,-73,10,20,-100,3.0,155.0,48.0,13.0,56.0,5.0,45.0,46.0,4.0,15.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,skincare_device,10,18,-25,100,85,6.0,105.0,23.0,11.0,22.0,6.0,91.0,27.0,10.0,44.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-34,75,-25,-100,1,9.0,19.0,19.0,55.0,2.0,10.0,21.0,19.0,58.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-79,100,12,-21,-22,13.0,11.0,21.0,54.0,4.0,11.0,26.0,20.0,48.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,67,85,0,-100,-50,9.0,13.0,20.0,48.0,2.0,15.0,18.0,20.0,47.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,1,-92,-100,-1,1,12.0,31.0,21.0,56.0,10.0,13.0,18.0,20.0,48.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-10,90,25,-10,10,15.0,36.0,17.0,58.0,7.0,13.0,20.0,22.0,48.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-28,75,-25,-100,1,9.0,30.0,19.0,59.0,4.0,15.0,33.0,16.0,54.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,7,-22,-52,-100,52,12.0,26.0,19.0,54.0,6.0,13.0,23.0,18.0,52.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-67,50,25,-100,1,12.0,33.0,21.0,50.0,4.0,14.0,32.0,18.0,59.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,6,82,-10,12,10,11.0,13.0,22.0,54.0,7.0,12.0,22.0,18.0,48.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,treadmill,-78,50,25,-100,1,9.0,20.0,22.0,60.0,9.0,14.0,12.0,20.0,53.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,1,88,10,-85,99,17.0,6.0,48.0,13.0,9.0,18.0,2.0,42.0,36.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,6,-78,10,-29,75,24.0,3.0,53.0,30.0,3.0,34.0,4.0,54.0,31.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,19,-21,-10,-52,81,30.0,6.0,74.0,32.0,1.0,36.0,5.0,82.0,14.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,19,-21,-52,85,21,28.0,7.0,84.0,34.0,3.0,40.0,5.0,21.0,16.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,1,1,-80,-100,85,25.0,4.0,51.0,30.0,9.0,27.0,4.0,46.0,30.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,-69,-100,12,-72,1,27.0,3.0,35.0,14.0,4.0,17.0,8.0,71.0,32.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,16,-100,-22,-10,59,31.0,3.0,97.0,34.0,5.0,49.0,7.0,23.0,34.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,-100,-25,-50,1,85,37.0,3.0,82.0,34.0,9.0,21.0,6.0,28.0,30.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,17,-69,10,-22,-100,33.0,4.0,42.0,28.0,3.0,34.0,8.0,81.0,13.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabinet,-67,-85,-100,1,3,43.0,4.0,52.0,31.0,3.0,22.0,7.0,45.0,29.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,48,-50,100,100,0,20.0,3.3,317.0,2.7,6.0,18.0,2.2,375.0,3.9,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,89,-100,82,52,-22,21.0,2.7,362.0,4.3,5.0,24.0,3.4,372.0,2.2,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,0,-89,-23,100,1,22.0,3.6,302.0,3.2,5.0,22.0,4.0,235.0,6.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,87,-100,83,100,-2,16.0,2.3,369.0,5.5,6.0,15.0,2.5,314.0,3.3,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,89,-63,-100,88,0,20.0,2.7,332.0,5.1,5.0,22.0,3.7,213.0,4.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,100,-72,-24,82,15,14.0,3.0,390.0,5.8,8.0,16.0,4.0,326.0,4.6,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,0,-69,1,100,0,22.0,3.8,312.0,4.0,4.0,22.0,3.7,278.0,4.8,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,85,-50,10,100,5,18.0,3.1,304.0,3.3,8.0,16.0,3.7,230.0,2.9,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,89,-100,12,83,15,16.0,2.4,370.0,5.2,7.0,24.0,2.2,266.0,2.5,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,lug_wrench,92,-100,15,85,1,16.0,3.0,263.0,5.7,8.0,22.0,3.0,231.0,5.4,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-10,-50,-80,-100,1,2.4,52.0,38.0,66.0,4.9,2.2,50.0,67.0,57.0,4.6
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-80,-100,-22,-100,1,2.5,59.0,63.0,73.0,2.9,3.7,60.0,50.0,97.0,4.6
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-86,-100,-20,-10,1,2.2,59.0,54.0,93.0,2.2,3.2,73.0,53.0,90.0,3.9
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-3,80,-100,-10,1,2.5,72.0,56.0,79.0,2.5,2.4,45.0,68.0,78.0,1.2
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-100,-80,-50,-100,10,2.7,50.0,39.0,86.0,3.6,2.2,49.0,43.0,98.0,2.4
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-10,-80,-50,-100,10,3.2,64.0,35.0,54.0,3.4,2.9,70.0,48.0,51.0,2.3
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-90,-85,-50,-100,1,3.1,48.0,51.0,77.0,4.5,2.6,73.0,61.0,64.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-80,-88,-100,-10,1,2.3,69.0,30.0,99.0,4.0,3.4,75.0,57.0,66.0,1.4
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-90,-100,-25,-85,3,3.7,60.0,66.0,64.0,4.3,2.8,47.0,61.0,52.0,2.8
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mechanical_keyboard,-100,-80,-20,-80,50,3.9,79.0,59.0,50.0,2.3,2.1,80.0,54.0,67.0,2.8
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,67,83,100,83,-85,9.0,102.0,1.2,3.2,8.0,15.0,83.0,2.4,3.3,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,4,93,50,80,-100,16.0,51.0,3.0,3.5,6.0,9.0,80.0,2.7,3.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,100,73,-50,85,-92,11.0,118.0,2.7,2.6,3.0,16.0,94.0,1.4,3.8,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,69,100,50,80,-50,17.0,24.0,1.4,3.4,5.0,12.0,118.0,1.3,3.5,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,41,85,25,-100,-75,11.0,51.0,1.6,3.1,7.0,16.0,98.0,2.1,2.6,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,42,88,23,10,-100,11.0,79.0,1.2,3.9,3.0,15.0,107.0,1.8,3.3,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,100,84,67,50,-100,19.0,105.0,2.9,3.5,5.0,19.0,117.0,2.3,2.9,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,100,40,80,83,-100,17.0,105.0,2.5,2.9,5.0,18.0,83.0,2.6,2.6,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,100,79,-33,92,-85,10.0,56.0,1.4,3.6,6.0,10.0,41.0,2.8,2.6,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,coffee_mug,72,100,-22,52,-55,11.0,45.0,2.0,2.9,6.0,15.0,79.0,1.8,3.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-1,100,1,-85,80,59.0,6.0,942.0,34686.0,89.0,117.0,2.0,1134.0,8528.0,88.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-10,10,20,-75,82,27.0,9.0,710.0,10235.0,83.0,72.0,4.0,913.0,3947.0,96.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-1,10,85,-75,70,99.0,4.0,318.0,29796.0,97.0,51.0,10.0,582.0,9100.0,81.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-10,82,95,-76,100,74.0,5.0,1075.0,27987.0,95.0,148.0,3.0,926.0,7948.0,95.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-1,100,1,-83,8,188.0,7.0,316.0,37475.0,84.0,189.0,6.0,514.0,26741.0,98.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-100,12,55,-70,75,168.0,9.0,942.0,47575.0,88.0,51.0,3.0,658.0,32350.0,82.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-27,100,43,-88,81,58.0,8.0,868.0,9396.0,81.0,135.0,8.0,316.0,3051.0,81.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-10,12,10,-10,1,97.0,4.0,1131.0,19592.0,88.0,49.0,7.0,869.0,46356.0,86.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-100,12,33,-77,82,130.0,6.0,457.0,10481.0,97.0,30.0,2.0,959.0,32077.0,96.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,badge_maker,-10,72,50,22,3,91.0,8.0,593.0,31254.0,94.0,50.0,8.0,624.0,24463.0,84.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,1,-22,-100,1,100,109.0,947.0,12.0,13.0,35.0,88.0,467.0,13.0,13.0,84.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,-39,-20,-100,12,100,54.0,554.0,7.0,6.0,28.0,80.0,276.0,8.0,4.0,85.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,10,-21,-100,33,85,82.0,452.0,11.0,10.0,32.0,96.0,226.0,10.0,12.0,27.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,1,-22,-100,1,85,101.0,629.0,13.0,8.0,41.0,78.0,319.0,7.0,8.0,71.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,4,-22,-88,-100,100,117.0,362.0,7.0,7.0,101.0,108.0,102.0,12.0,9.0,58.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,-20,-100,-10,12,85,41.0,899.0,14.0,13.0,113.0,116.0,873.0,13.0,8.0,51.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,10,-22,-100,82,91,97.0,341.0,12.0,6.0,38.0,55.0,665.0,11.0,4.0,31.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,19,-22,-100,12,85,77.0,257.0,6.0,10.0,86.0,40.0,531.0,13.0,10.0,56.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,-100,-22,-50,1,100,59.0,725.0,8.0,10.0,26.0,119.0,734.0,7.0,3.0,63.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,suitcase,8,-22,-100,12,85,70.0,316.0,9.0,10.0,14.0,54.0,524.0,12.0,9.0,24.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-49,72,-85,10,-2,38.0,5.0,5.0,16.0,8.0,23.0,8.0,18.0,15.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,73,39,10,-75,-100,14.0,5.0,20.0,16.0,4.0,26.0,4.0,28.0,10.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-90,52,10,100,-50,33.0,4.0,16.0,8.0,4.0,38.0,7.0,22.0,14.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,69,41,-53,22,75,11.0,7.0,27.0,15.0,7.0,21.0,3.0,18.0,11.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-60,52,-22,100,10,42.0,7.0,9.0,11.0,8.0,19.0,4.0,13.0,11.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-72,82,15,100,-85,39.0,4.0,25.0,9.0,8.0,13.0,6.0,22.0,14.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-80,22,-75,10,-100,39.0,5.0,30.0,14.0,9.0,25.0,4.0,7.0,16.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,84,0,-50,100,2,12.0,7.0,23.0,9.0,10.0,11.0,7.0,16.0,9.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-87,82,-55,100,-25,25.0,3.0,19.0,10.0,6.0,33.0,4.0,15.0,12.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-38,82,100,12,5,44.0,4.0,27.0,14.0,4.0,29.0,5.0,29.0,16.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,9,-50,-30,80,100,178.0,57.0,1.3,71.0,134.0,177.0,71.0,1.8,20.0,136.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,82,-31,-55,100,-1,161.0,65.0,1.6,77.0,142.0,190.0,59.0,1.9,37.0,48.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,92,-100,-22,85,10,84.0,45.0,2.8,34.0,178.0,72.0,43.0,1.7,76.0,104.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,82,-33,-100,50,75,51.0,57.0,1.0,85.0,197.0,60.0,107.0,1.5,61.0,84.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,42,89,-100,52,1,72.0,66.0,2.5,67.0,102.0,96.0,58.0,2.3,82.0,105.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,1,83,-100,-22,52,122.0,107.0,3.0,91.0,61.0,123.0,31.0,1.2,21.0,184.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,-8,-85,22,-50,10,175.0,27.0,2.7,62.0,42.0,137.0,109.0,1.2,75.0,102.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,-30,100,-50,-22,50,154.0,99.0,1.1,86.0,76.0,118.0,50.0,2.1,58.0,124.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,83,-22,-100,12,-5,101.0,74.0,2.2,42.0,91.0,162.0,105.0,2.5,49.0,194.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,-10,100,-50,10,-2,186.0,69.0,1.9,36.0,65.0,180.0,30.0,0.5,21.0,174.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,67,85,-100,83,-21,21.0,28.0,7.0,43.0,3.2,19.0,42.0,4.0,23.0,2.5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,67,100,-21,22,3,19.0,33.0,3.0,44.0,1.5,20.0,42.0,2.0,20.0,2.8
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,72,10,-25,85,-50,21.0,24.0,2.0,39.0,3.2,24.0,48.0,6.0,31.0,3.6
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,82,10,-22,85,-75,17.0,44.0,3.0,46.0,3.3,21.0,40.0,4.0,19.0,2.7
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,87,10,-25,85,-50,12.0,26.0,4.0,44.0,3.6,21.0,31.0,6.0,19.0,3.1
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,0,-68,-100,82,-22,15.0,41.0,7.0,24.0,1.5,15.0,37.0,5.0,19.0,3.1
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,72,10,-21,85,-55,22.0,46.0,8.0,24.0,3.4,12.0,30.0,2.0,29.0,2.6
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,82,100,-22,50,-41,19.0,24.0,6.0,46.0,1.9,14.0,43.0,5.0,27.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,79,-100,-21,85,-41,13.0,46.0,5.0,33.0,3.8,14.0,30.0,8.0,45.0,2.2
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,1,80,-100,15,-2,22.0,28.0,6.0,24.0,1.1,19.0,37.0,4.0,38.0,2.1
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,98,0,-100,-25,75,7.0,43.0,2.4,6.0,8.0,6.0,43.0,3.2,5.0,10.0
